"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"28918","835","Rivetted DIRK","B","Alnwick Castle, No. 242.","England, Sussex, [...]elsey, Bracklesham Bay.","Bracklesham, Bracklesham Bay, Chichester, West Sussex PO20, UK","-0.857","50.7612","","None","None","None","184","27","","109.2","Black patina","Corroded","4","The object type was initially described as a ""Dagger"" before being crossed out and replaced with ""Rivetted Dirk"". Underneath the object type is written ""with trapezoidal plate"" and ""Trump's I"".","Two rivets in situ.","with fl[...]ed celt 193.","","Dixon ""Geology of Sussex"" page. 11., B.A.V. Trump. P.P.S. 1962. No. 5. p.98, No 258","","Nyree Powell","https://farm9.staticflickr.com/8622/15646975483_79b84d0059_b.jpg","https://www.flickr.com/photos/MicroPasts/15646975483","most detailed record","dirkspart2"
"28919","835","Blade Fragment","Frag.","LEWES MUSEUM., - no ref. no.","England, Sussex, Selmeston","Selmeston, Polegate, East Sussex BN26, UK","0.1445","50.8439","","None","None","None","89","17","","19","gra[...]-green","very rough and encrusted","2.5","The object type was initially described as a ""Tanged Knife"" before this was crossed out and replaced with ""Blade Fragment"".","","","Small portion of blade, broken across about 20mm above point. It is [...] of a tanged knife similar to that [...] in E.C. Carmen ""Archaeology of Sussex"" p 208, described as a carpenters tool","","","Nyree Powell","https://farm8.staticflickr.com/7533/16240958316_3bf09ec8b5_b.jpg","https://www.flickr.com/photos/MicroPasts/16240958316","most detailed record","dirkspart2"
"28920","658","FLANGE-HILTED DAGGER","","B.M. 53.4-12.11,, , ex. Manbell Collection.","England,Sussex,nr. Lewes","Lewes, Lewes, East Sussex, UK","0.0088","50.8739","","None","None","None","180","24","","","Partial green patina on hilt, especially,on web.","Variegated black on dull golden bronze.","6","","","","Height of flanges: 8 mm.[;[], , Pronounced midrib. Concave bevelling (sic) down sides of blade. Rounded flanges. Traces,in negative of rounded hilt-plate end.","Harding, BMQ (1973)","","Susan Magyarody","https://farm9.staticflickr.com/8588/16079345128_df9cfa1e18_b.jpg","https://www.flickr.com/photos/MicroPasts/16079345128","most detailed record","dirkspart2"
"28921","835","DIRK","B","Ashmolean Museum, Oxford., 1936. p.122. No 42., Given by J. Mellersh Esq. 1825.","England., Sussex., Heyshot., Found in digging a chalk-pit.","Heyshott, Midhurst, West Sussex GU29, UK","-0.724","50.9552","","None","None","None","190","47","","61.32","Green patina","","4","The object type was initially given as ""Dagger"" and ""[...]"" before these were crossed out and replaced with ""DIRK"". Underneath the object type is written ""with trapezoidal plate"".","Broken in half. 2 rivets.","","","","","Nyree Powell","https://farm8.staticflickr.com/7529/16266046382_4bb38dbb43_b.jpg","https://www.flickr.com/photos/MicroPasts/16266046382","most detailed record","dirkspart2"
"28922","835","Blade Fragment of Rapier","","Hastings Museum.","England, Sussex, Hastings.","Hastings, East Sussex, UK","0.5735","50.8543","","None","None","None","","","","","[...] green patina","deeply pitted on the face","","Below the site description is written ""Found by Mr Brett Compton (August 29, 1937), resting on day among the rocks beneath the cliffs at low tide, on the coast here between Pett Level and Fairlight.""","","","","","","Nyree Powell","https://farm8.staticflickr.com/7570/16265060151_b54476180d_b.jpg","https://www.flickr.com/photos/MicroPasts/16265060151","most detailed record","dirkspart2"
"28923","835","DIRK","","Mr W.C.J. Davies,, New Cottage,, Barton's Lane,, Petworth. Sussex.","SUSSEX (WEST), FITTLEWORTH","Fittleworth, Pulborough, West Sussex RH20, UK","-0.5633","50.9655","TQ 01, 19","None","None","None","","","","","","","","The object type was initially described as a ""Dagger"" before having a sticker placed over the top and then described as a ""Dirk"".","","","","not in Gerloff","CI, SI DF(S), Card undated 10/80 SN","Nyree Powell","https://farm8.staticflickr.com/7468/16079346728_e97d1a6bfa_b.jpg","https://www.flickr.com/photos/MicroPasts/16079346728","most detailed record","dirkspart2"
"28924","835","DIRK","B","Private Collection, W.C. Wells Esq., Sudbury. Harrow., 21.6.20.","England, Surrey, Weybridge, Bed of R. Way.","Weybridge, Surrey, UK","-0.4579","51.3716","","None","None","None","296","33","","233.87","no patina","Smooth bronze in golden and dark shades.","5.5","The object type was initially given as ""Rapier"" and ""Dagger blade"" before being crossed out and described as ""Dirk"". Underneath the object type is written ""Trump's II Wandsworth.""","2 Rivets remain in holes.","","","B. Trump. P.P.S. 1962 No 5. p.98, 254","","Nyree Powell","https://farm8.staticflickr.com/7576/15646978583_3ddf7b5dd2_b.jpg","https://www.flickr.com/photos/MicroPasts/15646978583","most detailed record","dirkspart2"
"28925","835","DIRK","B","Richmond Public Library., Lloyd Collection., 820., Presumably London Museum, acc[...] no. 49.107/, Under ""daggers"", (1956)","England., Surrey., Weybridge., June. 1892.","Weybridge, Surrey, UK","-0.4579","51.3716","","None","None","None","154","41","","","Brown patina.","rubbed.","3","The object type was initially given as ""Dagger"" and ""[...]"" before being crossed out and replaced with ""DIRK"". Underneath the object type is written ""with trapezoidal plate"". The width measurement given was for the hilt.","2 rivet holes; both broken.","","","","[...]","Nyree Powell","https://farm8.staticflickr.com/7534/16266883125_6446e12ab3_b.jpg","https://www.flickr.com/photos/MicroPasts/16266883125","most detailed record","dirkspart2"
"28926","835","Rapier","B","Weybridge Museum, CI 3., purchased from Eric Gardener Esq","England, Surrey, Weybridge,","Weybridge, Surrey, UK","-0.4579","51.3716","","None","None","None","384","47, 21","","217.5","","bright bronze","5","The object type was initially given as ""Sword"" before this was crossed out and replaced with ""Rapier"". Underneath the object type is written ""Trump's III Barnes."". Below the site description is written ""Dredged up from beneath bridge at Weybridge on River Wey, (site of a ford), 1911."". There were two width measurements given. The first was for the width of the hilt end and the second for the blade.","Condition perfect.","","","Surrey Archaeology Collection Vol XXIV, B.A.V. Trump. P.P.S. 1962. No 5. P.99, 256","","Nyree Powell","https://farm8.staticflickr.com/7504/16265062881_fe8051102a_b.jpg","https://www.flickr.com/photos/MicroPasts/16265062881","most detailed record","dirkspart2"
"28927","835","DIRK","D","Weybridge Museum, CI 2., purchased by Mr Eric Gardener in 1910.","England, Surrey, Weybridge, River Wey.","Weybridge, Surrey, UK","-0.4579","51.3716","","None","None","None","286","58, 37","","300","","poor condition. much corroded","8","The object type was initially given as ""Dagger"" and ""[...]"" before being crossed out and replaced with ""Dirk"". Underneath the object type is written ""with trapezoidal plate"". Below the site description is written ""from a site on the bank below the Bridge ie. below the ford., 1910"". There were two width measurements given. The first was for the width of the hilt end and the second was for the blade.","probably washed down from ford.","","","","","Nyree Powell","https://farm9.staticflickr.com/8675/16080761949_65b0523613_b.jpg","https://www.flickr.com/photos/MicroPasts/16080761949","most detailed record","dirkspart2"
"28928","835","Rapier","C","London Museum., A. 10949.","England, Surrey, Stains, River Thames., 1913.","River Thames","0.7322","51.4917","","None","None","None","409","33","","253.5","Greyish green patina","Rough","6","The object type was initially given as ""Dagger"" before being crossed out and replaced with ""Rapier"". Underneath the object type is written ""Trump's II Mortlake"".","","","","B.A.V. Trump. P.P.S. 1962. No. 5. p.98., 208","[...]","Nyree Powell","https://farm8.staticflickr.com/7583/16079350178_209acf3772_b.jpg","https://www.flickr.com/photos/MicroPasts/16079350178","most detailed record","dirkspart2"
"28929","835","Rapier","D","Reading Museum, 263:47, T.C.B. Collection","Surrey, Wheatley's Eyot,, Near Sunbury., From a backwater of the Thames.","","0.7322","51.4917","","None","None","None","418","","","","","Good. Dark, green-brown patina with small patches of poorer light green.","","The object type was initially given as ""Sword"" before being crossed out and replaced with ""Rapier"". The site description was initially given as ""Middx."" before being crossed out and replaced with ""Surrey"". It also appears that ""Thames"" has been written in the site description before also being crossed out.","Bronze. Good, although edges slightly corroded. One rivet still in position","","","","J. Wymer","Nyree Powell","https://farm8.staticflickr.com/7565/16240963816_f29fbcb315_b.jpg","https://www.flickr.com/photos/MicroPasts/16240963816","most detailed record","dirkspart2"
"28930","835","Short Dirk","D","Collection of the Thames Conservancy, Reading Museum.","England, Surrey, Sunbury, Sunbury Lock Island., before February1933.","","0.7322","51.4917","","None","None","None","244.5","20.5","","145","Black patina","","","The site description appears to have ""Middlesex"" written before being crossed out and replaced with ""Surrey"". The word ""Thames"" also appears to have been written and later crossed out. The width measurement given is that of the blade.","Good condition","","","","","Nyree Powell","https://farm9.staticflickr.com/8604/16265065101_23c443bd24_b.jpg","https://www.flickr.com/photos/MicroPasts/16265065101","most detailed record","dirkspart2"
"28931","835","Rapier","D","Private Collection, Parker Brewis Esq., Glenbrae., esmond Park West, Newcastle on Tyne, Trump's List London Museum., 29.179","England, Surrey, Sunbury, from River Thames.","River Thames","0.7322","51.4917","","None","None","None","375","24, 45","","184","","","5","Underneath the object type is written ""Trump's II Thetford."" The site was initially given as ""Middlesex"" before being crossed out and replaced with ""Surrey"".  The word ""Thames"" also appears to have been written before being crossed out. There were two width measurements given. The first width being for the blade and the second for the hilt plate.","Bronze","","","B.A.V. Trump. P.P.S. 1962 No. 5. p.98, 209","[...]","Nyree Powell","https://farm8.staticflickr.com/7466/15644460384_4763a354ee_b.jpg","https://www.flickr.com/photos/MicroPasts/15644460384","most detailed record","dirkspart2"
"28932","580","Rapier","D","Museum of Archaeology, Cambridge","England, Surrey, Egham, Runnymeade Island (R. Thames)","Egham, Surrey, Royaume-Uni","-0.5479","51.4288","","None","None","None","401","blade 20; hilt plate 45","","182","dark brown patina encrusted in places with chalky white & buff","rough especially about the hilt.","5.5","","","","Broken where there was a bubble in casting. Broad plattened midrib. 2 notches for rivets.","Prehistoric Bronzes 137, Foster Bequest 233","","Denis Antoine","https://farm9.staticflickr.com/8645/16081018137_3fc943598f_b.jpg","https://www.flickr.com/photos/MicroPasts/16081018137","superuser","dirkspart2"
"28933","580","Dirk","","Chertsey Museum, from S.A. Oliver Esq.","Surrey, Egham, Mixnams Farm","Egham, Surrey, Royaume-Uni","-0.5479","51.4288","","None","None","None","289","66","","","","","","","","","C.B. Burgess's Group IV blade, Trans. A. & A. Soc. of Durham & Norhumberland I (1968) 3 H., Probably late 10th-8th C. B.C.","","","Denis Antoine","https://farm9.staticflickr.com/8611/16080765779_ff28146838_b.jpg","https://www.flickr.com/photos/MicroPasts/16080765779","superuser","dirkspart2"
"28934","580","Dirk","","Dawes, Mr. Michael - private (1992), 19 Hexham Road, Morden, Surrey SM4 6NH","Surrey?, Chertsey area?, ""... apparently come from the same site somewhere near Chertsey in Surrey some years ago..."" (letter from Dawes 28 April 92 - DF), Context: unknown","Chertsey, Surrey, Royaume-Uni","-0.5095","51.3865","","None","None","None","EL 251","Wbt 20.6","","82.5","","mainly dull golden colour","max. 5","","","","Typology: flattened midrib with broad hollowed edge bevels; double notches at butt are neat and deliberate; can't tell whether reworked after breakage, Condition: extant piece in two joining fragments; extremely mutilated making edges jagged and wavy; much denting of faces; bottom-most break is totally crished flat from both faces.","","Rec. SN July 92, DF: S, Source Sb. A.","Denis Antoine","https://farm8.staticflickr.com/7497/16240966316_dc07b69e8f_b.jpg","https://www.flickr.com/photos/MicroPasts/16240966316","superuser","dirkspart2"
"28935","580","Rapier","B","Trump's III Barnes, Colchester Museum, Price Cat. No. 1873. Acton Collection No. 630.","England, ? Suffolk","Angleterre, Royaume-Uni","-1.1743","52.3555","","None","None","None","357.5","hilt plate 32.5, 35, blade 18","","169.19","Traces of blackish patina all over","smooth. Chiefly a black colour with golden bronze showing through.","blade 5.5","","","","Well preserved. The heads of the 2 rivets are golden bronze colour.","same type as Evan's figs. 313.314., B.A.V. Trump. P.P.S. 1962 No. 5. p. 98., 243","","Denis Antoine","https://farm8.staticflickr.com/7477/15646985493_e9b6f7d85f_b.jpg","https://www.flickr.com/photos/MicroPasts/15646985493","superuser","dirkspart2"
