"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"11287","433","Flanged Axe","","Chadwick, Mr. D, - private (1983),Waverley, Southampton Rd., Lyndhurst, Hants.","England,Hampshire,Fordingbridge,South Gorley Common,Found on South Gorley Common in 1983, 3-4 inches down in gravel according to finder.","South Gorley, Ringwood, Hampshire BH24, UK","-1.772","50.8865","SU 168 117","None","None","1983","","","","","","","","","","","","","PRBAF: Photos in DF; DF (S); SI,Ext. CI,Rec. SN Jan. 84,Source: SB. I,Sub. Inf. Geoff Denford, Winchester M. Jan 84.","Joellen mcGann","https://farm4.staticflickr.com/3874/14955902636_d83ff2383e_b.jpg","https://www.flickr.com/photos/MicroPasts/14955902636","superuser","flangedAxesA1"
"11288","433","Flanged Celt","","Farnham Museum, Dorset,Pitt-Rivers","England,Hampshire,Fordingbridge,Sandleheath","Sandleheath, Fordingbridge, Hampshire SP6, UK","-1.823","50.932","","None","None","None","142","30","72","284","Green","Rough","18","Width: edge 72mm; middle 30mm; butt 30mm,Weight: 283.5 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5574/14792202009_65d888bb90_b.jpg","https://www.flickr.com/photos/MicroPasts/14792202009","superuser","flangedAxesA1"
"11289","433","Haft-Flanged Axe","","Winchester City Museum, 850.94,Tilling Bequest","England,Hampshire,Gould's Grove","Hampshire, UK","-1.2168","51.0895","","None","None","None","134","53","","","","Pitted","","Site: Could not locate Gould's Grove in Hampshire - however, there is a location of that name in Ewelme, South Oxfordshire.","","","Fairly good condition.","","ND75","Joellen mcGann","https://farm4.staticflickr.com/3878/14978877675_b2c4eb800c_b.jpg","https://www.flickr.com/photos/MicroPasts/14978877675","superuser","flangedAxesA1"
"11290","433","Flanged Celt","","British Museum,66.2-24.13,Given by A. W. Franks/66","England,Hampshire,Liss","Liss, Liss, Hampshire GU33, UK","-0.8918","51.0427","SU 77 27","None","None","None","150","21","85","383","","Top of butt, lower part of blade and part of sides corroded.  Angles of flanges chipped.","12","Width: edge 85mm; middle 28mm; butt 20.5mm,Thickness: 12mm; 18mm,Weight: 382.72 gms","","","Decorated with bands formed of discontinuous punched lines. Cable pattern on sides. No definite stop ridge.","Evans, fig. 17,Arch. Journ. Vol. XII, 278, + XVIII, p. 167.","Rather inacc.,CI","Joellen mcGann","https://farm4.staticflickr.com/3917/14975795311_111d27674d_b.jpg","https://www.flickr.com/photos/MicroPasts/14975795311","superuser","flangedAxesA1"
"11291","433","Haft-Flanged Axe","","Winchester City Museum,Stolen in 1937,not recovered, Feb. 1975","England,Hampshire,Otterbourne","Otterbourne, Hampshire, UK","-1.3481","51.0037","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3840/14792334477_a4264bd905_b.jpg","https://www.flickr.com/photos/MicroPasts/14792334477","superuser","flangedAxesA1"
"11292","433","Haft Flanged Axe","","Reading Museum, 18.48","England,Hampshire,Pamber,Pamber Forest","Pamber Forest, Hampshire, UK","-1.1197","51.3436","","None","None","None","111","32","","","","Matt light green; corroded and worn, flanges eroded.","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3896/14978877555_7fc3c73226_b.jpg","https://www.flickr.com/photos/MicroPasts/14978877555","superuser","flangedAxesA1"
"11293","433","Bent-Flanged Axe (""Haft-Flanged in PPS 1959)","","Reading Museum,Donor E. Mayett,(AL XXXVIII)","England,Hampshire,Pamber,Pamber Forest","Pamber Forest, Hampshire, UK","-1.1197","51.3436","","None","None","None","112","16","32","135","Very pale green, left in places between flanges.","Pitted, worn and corroded.","8","Width: edge 32mm; butt 16mm,Weight: 134.65 gms","","","Seems to have been filed.","","","Joellen mcGann","https://farm6.staticflickr.com/5595/14792201829_f5094baae8_b.jpg","https://www.flickr.com/photos/MicroPasts/14792201829","superuser","flangedAxesA1"
"11294","433","Flanged Axe","","Winchester City Museum,110,Given by Mr. S. Simpson","England,Hampshire,Shedfield,Sandpit by Black Horse Lane,1942","Shedfield, Southampton, Hampshire SO32, UK","-1.2054","50.9171","","None","None","1942","98","22","43","156","Generally dark green, but with some patches of light brown.","Smooth, but with pitting here and there.","13","Length: 3 7/8"" =98.425mm,Width: 1 11/16"" = 42.8625mm at the spread of the blade; 7/8"" = 22.225mm half way down the butt.,Thickness: 1/2"" = 12.7mm,Weight: 5 1/2 oz. = 155.922 gms","","","Cast flanges. Rudimentary stop-ridge.","","F.V. Lyall,Display,see new index","Joellen mcGann","https://farm4.staticflickr.com/3926/14792201759_212b084d03_b.jpg","https://www.flickr.com/photos/MicroPasts/14792201759","superuser","flangedAxesA1"
"11295","433","Flanged Axe","","Winchester, City Museum, 110,Given by Mr. S. Simpson, 1942.","England,Hampshire,Shedfield,Sandpit in Black Horse Lane,1942","Shedfield, Southampton, Hampshire SO32, UK","-1.2054","50.9171","","None","None","1942","97","42","","","","","","","","","","","ND 75","Joellen mcGann","https://farm4.staticflickr.com/3904/14978539242_e93b103024_b.jpg","https://www.flickr.com/photos/MicroPasts/14978539242","superuser","flangedAxesA1"
"11296","433","Flanged Axe (Butt)","","Winchester, City Museum, 103.1,Given by Capt. H. W. Murray,Weeke Cottage, Winchester, 28/5/18,Old Museum no. 2.","England,Hampshire,Twyford,Colden Common","Colden Common, Hampshire, UK","-1.3141","50.9979","","None","None","None","94","","","","","","","","","Hoard of 13 pieces, 5 survive (rest stolen c. 1937) see also 103.2-5","","","ND 75","Joellen mcGann","https://farm4.staticflickr.com/3912/14955902316_24dee293db_b.jpg","https://www.flickr.com/photos/MicroPasts/14955902316","superuser","flangedAxesA1"
"11297","433","Flanged Axe","Frag.","Winchester Museum,No. 2,103.1","England,Hampshire,Twyford,Colden Common","Colden Common, Hampshire, UK","-1.3141","50.9979","","None","None","None","93","26","32","245","","","","Width: 32mm; butt 26mm","","Part of a founder's hoard.","Ridge faintly developed and placed just below mid-length of flanges.","","Inacc.,See new index.","Joellen mcGann","https://farm4.staticflickr.com/3880/14975794771_dcc0eec1d4_b.jpg","https://www.flickr.com/photos/MicroPasts/14975794771","superuser","flangedAxesA1"
"11298","433","Haft-Flanged Axe?","","Winchester, City Museum, no. 13,Stolen before Jan. 1937, not yet recovered, Feb. 1975","England,Hampshire,Twyford,Colden Common","Colden Common, Hampshire, UK","-1.3141","50.9979","","None","None","None","159","23","60","","","","","Width: 60 (edge); 22 (middle); 23 (butt)","","","","","See new index.,Description from Winchester Museum file.","Joellen mcGann","https://farm4.staticflickr.com/3895/14978539212_c4f88285f7_b.jpg","https://www.flickr.com/photos/MicroPasts/14978539212","superuser","flangedAxesA1"
"11299","433","Cast Only Extant of Flanged Axe","","Willis Museum Basingstoke","Hampshire,Upton Grey Parish,Bidden Water,Found 1905-6 in marshy ground but later thrown back in.","Upton Grey, Basingstoke, Hampshire RG25, UK","-1.0044","51.2314","O.S. 6"" sheed XIX, SE","None","None","None","142","","93","","","","","Length: 5.6 ins = 142.24mm,Width: 3.65 ins (max) tip to tip of blade) = 92.71mm","","","Cast gives no clue to method used in forming the flanges, nor does it appear decorated: definitely no stop ridge present.","","Margaret C. Macfarlane, Assistant Curator","Joellen mcGann","https://farm6.staticflickr.com/5558/14978539072_121bd6ec26_b.jpg","https://www.flickr.com/photos/MicroPasts/14978539072","superuser","flangedAxesA1"
"11300","433","Flanged Axe","","Holley, Mr. S - private (1994),74 North Grove, London N15 52P","England,Hampshire,near Winchester","Winchester, Winchester, Hampshire, UK","-1.3101","51.0598","","None","None","None","68","16","32","67","","Fine deep green patina largely intact; flaked to dry dull green surface at cutting edge, butt, and along flange crests.","9","","","","Dimensions: L 68mm; We 32.2mm; Wst 18.4mm; Wbt 16mm; Bfg 12.2mm; maxHfg 2mm; Tst bevel 9.4mm; Tebev 8.2mm; Debev 14.5mm; Wt 67.3 gms,Typology: crisp stop bevel; no decn., but slight faceting of sides - not regular,Manufacture: moderate blade tip hollows; flattened flange bases in plane with deep edge bevel; slight cross-sectioned rhomboid form,Condition: edge blunt; invasive cracks from sides near butt.","","Rec.: SN March 94,Source: Sb. A 4/2/94","Joellen mcGann","https://farm4.staticflickr.com/3841/14792201249_95f2e0c342_b.jpg","https://www.flickr.com/photos/MicroPasts/14792201249","superuser","flangedAxesA1"
"11301","433","Flanged Axe","","Winchester City Museum,649.917","England,Hampshire,Winchester,Found in the river Itchen during repairs to the bridge at Bridge Street in 1937.","Winchester, Winchester, Hampshire, UK","-1.3101","51.0598","","None","None","None","64","","48","92","Irregular and patchy varying from dark to light green.","Rough with flaky appearance.","11","Length: 2 1/2"" = 63.5mm,Width: 1 7/8"" at the splay of the blade = 47.625mm,Thickness: 7/16"" = 11.1125mm,Weight: 3 1/4 oz. = 92.14 gms","","","It has two low flanges running down each edge. Part of the butt is missing.","","F.V. Lyall,Display,See new index","Joellen mcGann","https://farm4.staticflickr.com/3871/14978876825_afb81272a6_b.jpg","https://www.flickr.com/photos/MicroPasts/14978876825","superuser","flangedAxesA1"
"11302","433","Flanged Celt","","Winchester Museum","England,Hampshire,Winchester,Found beneath the City Bridge, in the River Itchen, 1937, during work of repairing the bridge.","Winchester, Winchester, Hampshire, UK","-1.3101","51.0598","","None","None","1937","","","","","Irregular and patchy patina, varying in colour from green to brown.","Rather rough, with a ""flakey"" appearance.","","","","","Small flanged celt, with crescentic edge. Cutting edge quite blunted; one corner of the butt broken off, and small amount of chalk adhering.","Eq. cutting from ""Hants Observer"" on the other side.","","Joellen mcGann","https://farm4.staticflickr.com/3900/14975794321_e1765e2afb_b.jpg","https://www.flickr.com/photos/MicroPasts/14975794321","superuser","flangedAxesA1"
"11303","433","Flanged Axe","","Winchester, City Museum 649.917","England,Hampshire,Winchester,City Bridge,Found during repairs to bridge at Bridge St. 1937","City Bridge House, 24A Bridge Street, Winchester, Hampshire SO23 9BH, UK","-1.3076","51.0608","","None","None","1937","65","47","","","","","","","","","","","ND 75","Joellen mcGann","https://farm6.staticflickr.com/5568/14975794231_4f0362b0fa_b.jpg","https://www.flickr.com/photos/MicroPasts/14975794231","superuser","flangedAxesA1"
"11304","433","Hammered Flanged Flat Axe","d","National Museum of Wales,57.514,Formerly in Gillingham Pub. Library Museum (Kent)","Wales,Glamorgan,Cardiff,'Dug out of one of the banks of Cardiff Castle about 1937.'","Cardiff Castle, Castle Street, Cardiff, Cardiff CF10 3RB, UK","-3.1822","51.4818","","None","None","1937","108","","45","159","Dull, v. dark green.","Worn; part of tooled decoration gone.","10","","","","Low flange","CNST, 1956-7.","","Joellen mcGann","https://farm4.staticflickr.com/3890/14979853845_83ca299427_b.jpg","https://www.flickr.com/photos/MicroPasts/14979853845","superuser","flangedAxesA1"
"11305","433","Cast Flanged Axe","","National Museum of Wales,37.232/2","Wales,Glamorgan,Ogmore Vale","Ogmore Vale, Bridgend, Bridgend CF32, UK","-3.5432","51.6028","","None","None","None","120","21","40","229","Green","Corroded; partially cleaned.","16","Width: blade 40mm; butt 21mm,Thickness: flange 16mm","","","","PW, No. 414.","","Joellen mcGann","https://farm4.staticflickr.com/3852/14979513222_2133020bf8_b.jpg","https://www.flickr.com/photos/MicroPasts/14979513222","superuser","flangedAxesA1"
"11306","433","Cast-Flanged Axe","","Gloucester Museum, A.6304,Given by Mr. R. Jones","England,Gloucestershire[;Awre,]Newyears Hill,Surface find, 1965.","Awre, Newnham, Gloucestershire GL14, UK","-2.4245","51.7729","SO 653067","None","None","1965","113","61","","225","","Dark green patina heavily pitted with corrosion.","12","","","","","","J.F. Rhodes.","Joellen mcGann","https://farm6.staticflickr.com/5573/14793176639_95a02827e4_b.jpg","https://www.flickr.com/photos/MicroPasts/14793176639","superuser","flangedAxesA1"
"11307","433","Flanged Celt","","Private ownershire, submitted by Strand Museum,(Curator - C.I. Gardiner, MA, FC-S, 9 Ashford Road, Chelkenham).","England,Gloucestershire,Bisley,In a field 3 miles SE of Bisley, in the hamlet of Waterlane.","Bisley, Stroud, Gloucestershire GL6, UK","-2.1405","51.7535","","None","None","None","84","43","","76","Brown, damaged.","Rather decayed","5","Length: 3.3 in. = 83.82mm,Width: 1.7 in = 43.18mm,Thickness: 0.2 in. = 5.08mm,Weight: 2 oz. 290 grains = 75.50 gms","Probably Bronze","""Found with other miscellaneous antiquities.""","Small flanged celt; butt damaged.","[?Colternold] Naturalists Field Club. Vol. 26, Part 2, (1937) p. 206","","Joellen mcGann","https://farm4.staticflickr.com/3847/14976761801_60670fa11c_b.jpg","https://www.flickr.com/photos/MicroPasts/14976761801","superuser","flangedAxesA1"
"11308","433","Flanged Axe","","Public Museum, Gloucester","England,Gloucestershire,Coleford,On heap of waste material at entrance to an ancient working.,1918","Coleford, Coleford, Gloucestershire GL16, UK","-2.6175","51.7934","","None","None","1918","139","49","95","352","Greenish-brown patina.","Rough and pitted all over.","15","Width: Blade 48.5mm; butt 94.5mm,Thickness: on stop-ridge 14.5mm","Bronze","None","Fair condition; edge blunted slightly burred above sides.","Ant. Journal, XV, p. 196, fig.","","Joellen mcGann","https://farm6.staticflickr.com/5592/14979853315_c66c7b5ec6_b.jpg","https://www.flickr.com/photos/MicroPasts/14979853315","superuser","flangedAxesA1"
"11309","433","Haft Flanged Axe","","Oxford, Ashmolean Museum, 1955.135","England,Gloucestershire,Long Newnton","Long Newnton, Tetbury, Gloucestershire GL8, UK","-2.1279","51.6264","","None","None","None","134","69","","","","Shiny dark brown, undamaged","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3841/14793176189_b30cc471f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14793176189","superuser","flangedAxesA1"
"11310","433","Flanged Celt","","Ashmolean Mueum, Oxford,Evans Collection, 1927.2580,(W.P. Hooper, Ross)","Englanc,Gloucestershire,Staunton (""stanton""),Forest of Dean","Forest of Dean, Lydney, Gloucestershire GL15, UK","-2.55","51.7833","","None","None","None","125","22","74","357","Unpatinated.","Dirty yellow.","12","Width: edge 74mm; centre 27mm; butt 22mm,centre 12mm; 20mm,Weight: 356.75 gms","","","Low stop-ridge: otherwise a flanged celt.","Evans, Anc. Br. Imps, p. 73","","Joellen mcGann","https://farm4.staticflickr.com/3888/14976761401_03c3ce421e_b.jpg","https://www.flickr.com/photos/MicroPasts/14976761401","superuser","flangedAxesA1"
"11311","433","Flanged Celt","","Bristol Museum and Art Gallery,E1728,Presented by Rev. S. N. Tebbs","England,Gloucestershire,Westbury-on-Trym,Entrance to Coombe Dingle beneath an overhanging rock.,August Bank Holiday 1899","Westbury on Trym, Bristol, Bristol, City of Bristol BS9, UK","-2.6199","51.4924","","None","8","1899","145","23","85","407","","","","Width: butt 23mm; centre 30mm; edge 85mm,Weight: 406.5 gms","","Sound with three others, Nos. E 1729, E1730, and E1731, the last of which is a chisel.","Bronze with green patina, in good state of preservation.","Proceedings of the Clifton Antiquarian Club, Vol. 5, pp. 102 to 118,Archl. Journal, Vol. LVIII, p. 93.,Proceedings of the Society of Antiquaries, Jan 17th, 1901.","","Joellen mcGann","https://farm4.staticflickr.com/3841/14793252418_33edf12c58_b.jpg","https://www.flickr.com/photos/MicroPasts/14793252418","superuser","flangedAxesA1"
"11312","433","Flanged Celt","","Bristol Museum and Art Gallery,E1729,Presented by Rev. S. N. Tebbs","England,Gloucestershire,Westbury-on-Trym,Entrance to Coombe Dingle beneath an overhanging rock,August Bank Holiday 1899","Westbury on Trym, Bristol, Bristol, City of Bristol BS9, UK","-2.6199","51.4924","","None","8","1899","129","25","72","328","","","","Width: butt 25mm; centre 28mm; edge 72mm","","Found with three others, No. E 1728, E1730, and E1731, the last of which is a chisel.","Bronze, decorated with a curved line pattern, dark green patina.","Proceedings of the Clifton Antiquarian Club, Vol. 5, pp. 102 to 118.,Archl. Journal, Vol. LVIII, p. 93.,Proceedings of the Society of Antiquaries, Jan. 17th 1901","","Joellen mcGann","https://farm4.staticflickr.com/3835/14793181600_02ec5628b2_b.jpg","https://www.flickr.com/photos/MicroPasts/14793181600","superuser","flangedAxesA1"
