"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"29775","817","2 SPEARHEAD FRAGS.","M/L*","LONDON, British Museum, 1902.5-15.2b-c,(joins 1902.5-15.2a)","SALOP,Clungunford,Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, UK","52.4036029","-2.884545000000003","SO 39,78","None","None","None","","","","","","","","","","Large hoard","","","KW","JP OConnor","https://farm8.staticflickr.com/7303/16441716125_ccf1fcd8ce_b.jpg","https://www.flickr.com/photos/MicroPasts/16441716125"
"29775","873","2 SPEARHEAD FRAGS.","M/L*","LONDON, British Museum, 1902.5-15.2b-c,(joins 1902.5-15.2a)","SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","129","","","","","","","Length: value taken from drawing annotation","","Large hoard","","","KW","Jane Williams","https://farm8.staticflickr.com/7303/16441716125_ccf1fcd8ce_b.jpg","https://www.flickr.com/photos/MicroPasts/16441716125"
"29776","727","Spearhead Frag","M/C*","London, British Museum 1902.5-15.2a, (joins 1902.5-15.2b+c)","Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: KW","-","Large hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7422/15821652623_fc232d368f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821652623"
"29776","817","SPEARHEAD FRAG.","M/L*","LONDON, British Museum, 1902.5-15.2a,(joins 19025-15.2b-c)","SALOP,Clungunford,Broadwell Hall","Clungunford, Craven Arms, Shropshire SY7, UK","52.4036029","-2.884545000000003","SO 39,78","None","None","None","","","","","","","","","","Large hoard","","","KW","JP OConnor","https://farm8.staticflickr.com/7422/15821652623_fc232d368f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821652623"
"29776","873","SPEARHEAD FRAG.","M/L*","LONDON, British Museum, 1902.5-15.2a,(joins 1902.5-15.2b-c)","SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","","","","","","","","Collection: 1902.5-15-2 written faintly above typed information which I've not included as it seems to be the general reference to the group of 2abc.","","Large hoard","","","KW","Jane Williams","https://farm8.staticflickr.com/7422/15821652623_fc232d368f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821652623"
"29777","727","Spear Head VI","M*","British Museum, 1902.5.15.1, Given by C/J/ Read Esq. F.S.A., 1902","England, Salop, Clungunford, Broadward Hall, part of a horde found at Broadward on the Hertfordshire + Shropshire border","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","146","7.5","-","254","pale blue-green","very corroded","1.7","lower left corner: ""Inacc.   Internal section""","-","1-22","Broad flat blade, socket passing nearly to the point, + containing part of the shaft now carbonized. Rivet","Arch. Camb. 4th Ser III 338-355, Proc. Soc. Ant. XIX. 15","10 Spearheads, 1 Loop attached to socket, 3 Fragments “ [spearheads], 1 part hollow ring, 2 Butts” [spearheads], 4 Bronze fragments, 1 Blade of “ [spearhead] or sword, 1 wooden point of spear shaft, 1 wooden sword handle, 1 Tip sword scabbard","MARLA WALCOTT","https://farm8.staticflickr.com/7376/16415737026_590718bf14_b.jpg","https://www.flickr.com/photos/MicroPasts/16415737026"
"29777","817","Spear Head VI","M*","British Museum,1902.5.15.1,Given by C.H. Read Esqre. F.S.A.,1902.","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39,78","None","None","None","14.6","7.5","","254","pale blue green","very corroded","1.7","","","1-22,10 Spearheads,3 Fragments Spearheads,2 Butts Spearheads,1 Blade of Spearhead or sword,1 End sword handle,1 Tip sword scabbard,1 hoop attached to socket,1 Part hollow ring,4 Bronze fragments,1 Wooden point of spear shaft","Broad flat blade, socket passing nearly to the point, & containing part of the shaft now carbonized.,Rivet.","Arch. Camb. 4th Ser. III,338-355.,Proc. Soc. Ant. XIX 15","Part of a hoard found at Broadward on the Herefordshire & Shropshire border.,Inacc,Internal section,C1","JP OConnor","https://farm8.staticflickr.com/7376/16415737026_590718bf14_b.jpg","https://www.flickr.com/photos/MicroPasts/16415737026"
"29777","873","Spear Head VI","M*","British Museum,1902.5.15.1.,:Given by C.H. Read Esq F.S.A.,1902","England, SALOP,Clungunford,Broadward Hall,Part of a hoard found at Broadward on the Herefordshire + Shropshire border.","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","146","75","","254","pale blue green","very corroded","17","Publications: reference to Proc.Soc.Aut. may be XVX not XIX., , Measurements: Length given in cms, have assumed width and thickness are too., , Associations itemised list is in 2 columns;, system used but ditto "" only makes sense when in columns. , , Drawing: measurements for thickness (1.0) and width (7.2) don't match entries on front of card entered above.","","1-22,10 Spearheads   1 Loop attached to socket,3 Fragments ""   1 Part hollow ring,2 Butts ""    4 Bronze fragments,1 Blade of "" or sword   1 Wooden point of,1 End sword handle    spear shaft,1 Lip sword scabbard","Broad flat blade, socket passing nearly to the point, + containing part of the shaft now carbonized.  Rivet.","Arch.Camb.4th.SerIII,338-355,Proc.Soc.Ant.XIX.15","Inacc,Internal section","Jane Williams","https://farm8.staticflickr.com/7376/16415737026_590718bf14_b.jpg","https://www.flickr.com/photos/MicroPasts/16415737026"
"29778","727","Spearhead V","T","British Museum  WG 2216","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","lower left corner: OK","-","Hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7406/16440778302_625fa2644a_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778302"
"29778","817","Spearhead V","T","British Museum,WG 2216.","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39,78","None","None","None","","","","","","","","","","Hoard","","","OK","JP OConnor","https://farm8.staticflickr.com/7406/16440778302_625fa2644a_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778302"
"29778","873","Spearhead V","T","British Museum   WG 2216","England, SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","","","","","","","","","","Hoard","","","OK","Jane Williams","https://farm8.staticflickr.com/7406/16440778302_625fa2644a_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778302"
"29779","727","Spearhead","?R","London, British Museum, W.G. 2215","Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: KW","-","Large hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7419/16439943121_c391970094_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943121"
"29779","817","SPEARHEAD","R","LONDON, British Museum, W.G.2215","SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39,78","None","None","None","","","","","","","","","","Large hoard","","","KW","JP OConnor","https://farm8.staticflickr.com/7419/16439943121_c391970094_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943121"
"29779","873","SPEARHEAD","r","LONDON, British Museum, W.G.2215","SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","","","","","","","","","","Large hoard","","","KW","Jane Williams","https://farm8.staticflickr.com/7419/16439943121_c391970094_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943121"
"29780","727","Spearhead V","T","British Museum WG 2214","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: OK","-","Hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7444/16255462419_19e06c1f69_b.jpg","https://www.flickr.com/photos/MicroPasts/16255462419"
"29780","817","Spearhead V","T","British Museum,WG 2214","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39,78","None","None","None","","","","","","","","","","Hoard.","","","OK","JP OConnor","https://farm8.staticflickr.com/7444/16255462419_19e06c1f69_b.jpg","https://www.flickr.com/photos/MicroPasts/16255462419"
"29780","873","Spearhead V","T","British Museum   WG 2214","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","","","","","","","","","","Hoard","","","OK","Jane Williams","https://farm8.staticflickr.com/7444/16255462419_19e06c1f69_b.jpg","https://www.flickr.com/photos/MicroPasts/16255462419"
"29781","727","Spearhead V","T","British Museum  WG 2213","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: OK","-","Hoard","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8564/16440778562_429a2a59c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778562"
"29781","817","Spearhead V","T","British Museum,WG 2213.","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39,78","None","None","None","","","","","","","","","","Hoard","","","OK","JP OConnor","https://farm9.staticflickr.com/8564/16440778562_429a2a59c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778562"
"29781","873","Spearhead V","T","British Museum   WG 2213.","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","","","","","","","","","","Hoard","","","","Jane Williams","https://farm9.staticflickr.com/8564/16440778562_429a2a59c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778562"
"29782","727","Spearhead V","T","British Museum  WG.  2212.","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","-","gold","cleaned?","-","Lower left corner: ? OK","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7382/16439943291_1381057e9e_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943291"
"29782","817","Spearhead V","T","British Museum,WG. 2212.","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39,78","None","None","None","","","","","GOLD.","CLEANED ?","","","","","","","? OK","JP OConnor","https://farm8.staticflickr.com/7382/16439943291_1381057e9e_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943291"
"29782","873","Spearhead V","T","British Museum.  WG.  2212.","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","138","44","","","GOLD","CLEANED?","15","Length, width and thickness taken from annotations on drawing.","","","","","?   OK","Jane Williams","https://farm8.staticflickr.com/7382/16439943291_1381057e9e_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943291"
"29783","727","Fragment of Spearhead","Frag","British Museum  WG 2211a","England, Salop, Clungunford, Broadward Hall [","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","69","-","-","30","Green-Brown one area of dark red, the color of iron rust","smooth on one side; the other rough","13","Lower left corner: OK","-","Hoard","Fragment of centre of blade, including socket with remains of shaft inside.  Small parts of lip bent and broken.  Evidently a spearhead class V.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7285/16255801897_beb2edaf48_b.jpg","https://www.flickr.com/photos/MicroPasts/16255801897"
"29783","873","Fragment of Spearhead","frag","British Museum  WG  2211  a","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","49","","","30","Green-brown, with one area of dark red, the colour of iron rust.","Fairly smooth on one side; the other rough.","13","","","Hoard","Fragment of centre of blade, including socket with remains of shaft inside.  Small parts of wings, bent and broken.  Evidently a spearhead class V.","","OK","Jane Williams","https://farm8.staticflickr.com/7285/16255801897_beb2edaf48_b.jpg","https://www.flickr.com/photos/MicroPasts/16255801897"
"29784","727","Spearhead V","T","British Museum   WG 2211","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","-","[...]","Badly damaged","-","Lower left corner: A OK","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7390/16441716525_b9f4236197_b.jpg","https://www.flickr.com/photos/MicroPasts/16441716525"
"29784","873","Spearhead V","T","British Museum  WG. 2211","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","145","","","","Nil","Badly Corroded","","Length taken from drawing annotation of 14.5; have assumed cms.","","","","","Section.   A OK","Jane Williams","https://farm8.staticflickr.com/7390/16441716525_b9f4236197_b.jpg","https://www.flickr.com/photos/MicroPasts/16441716525"
"29785","727","Fragment of Spearhead","frag","British Museum  WG 2210.d. [?]","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","52.5864845","-2.7037500999999793","SO, 39, 78","None","None","None","-","-","-","13","-","-","12","Lower left corner: OK","-","Hoard","In measurements: ""Diagonal 40 mm"" [could be 60 mm], , , , small fragment showing part of one wing of blade + small section of the socket, ,","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7281/15821653083_f100faa4ab_b.jpg","https://www.flickr.com/photos/MicroPasts/15821653083"
"29785","817","Fragment of Spearhead","Frag","British Museum,WG 2210.d","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39,78","None","None","None","","","","13","","","12","Length shows ""Diagonal 40mm"". Thickness shows ""Maximum 12mm"".","","Hoard","Smooth fragment showing part of one wing of blade & a small section of the socket","","OK","JP OConnor","https://farm8.staticflickr.com/7281/15821653083_f100faa4ab_b.jpg","https://www.flickr.com/photos/MicroPasts/15821653083"
"29785","873","Fragment of Spearhead","Frag","British Museum   WG 2210.d.","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","52.20873899999999","-2.735904000000005","SO 39 78","None","None","None","","","","13","","","12","Length/Width entries have ""Diagonal 40mm"" written above; have not used this figure in the transciption., , Thickness entry reads ""Maximum Thickness 12mm"", ,","","","Small fragment showing part of one wing of blade + a small section of the socket","","","Jane Williams","https://farm8.staticflickr.com/7281/15821653083_f100faa4ab_b.jpg","https://www.flickr.com/photos/MicroPasts/15821653083"
