"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"44994","433","Socketed Celt","UII2","Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF 83","Ireland,Co. Roscommon","Co. Roscommon, Ireland","53.784398","-8.375655499999993","","None","None","None","74.5","socket 39","50","230.34","Some patina of very light green & corrosive.","One side very rough, through metal being eaten away. The remainder is smoother dark bronze.","socket 40","","","Label ""Co. Roscommon Hoard""","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278258508","https://farm6.staticflickr.com/5725/21278258508_465b33e427_m.jpg"
"44994","580","Socketed Celt","UII2","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,83.","Ireland,Co Roscommon","Co. Roscommon, Irlande","53.784398","-8.375655499999993","","None","None","None","74.5","socket 39","50","230.34","some patina of very light green & corrosive","one side very rough, through metal being eaten away. the remainder is smoother dark bronze","socket 40","","","label ""Co Roscommon Hoard""","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278258508","https://farm6.staticflickr.com/5725/21278258508_465b33e427_m.jpg"
"44994","817","Socketed Celt.","UII2","Herts County Museum.,St. Albans.,lent by Capt. J.H. Ball. RAF.,83.","Ireland,Co. Roscommon","Co. Roscommon, Ireland","53.784398","-8.375655499999993","","None","None","None","74.5","39","50","230.34","some patina of very light green & corrosive","one side very rough, through metal being eaten away, the remainder is smoother dark bronze","40","Width shows ""edge 50.  socket 39."" Thickness shows ""socket 40.""","","","","","Label ""Co Roscommon Hoard""","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278258508","https://farm6.staticflickr.com/5725/21278258508_465b33e427_m.jpg"
"44995","433","Socketed Punch","","Sotheby's Sale, 19.11.24,661,Collection of W. J. Knowles, MRIA of Flixton Place, Ballymena","Ireland,Fermanagh,Co. Tyrone,Label: Fermagh, Peti s (torn), Co. Tyrone, 85","Fermanagh, UK","54.4513524","-7.712501800000041","","None","None","None","194","socket 21.5; blade 8","","","No patina","Dark & golden bronze","blade 6, socket 21","","","","In good preservation","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20843387234","https://farm1.staticflickr.com/637/20843387234_8c248c9ac4_m.jpg"
"44995","580","Socketed Punch","","Sotheby's Sale, 19. 11. 24. 661.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.","Ireland,Co Tyrone,label ""Fermanagh,Peti(torn)s,Co Tyrone,85""","District de Dungannon and South Tyrone, Royaume-Uni","54.4608818","-6.824940500000025","","None","None","None","194","blade 8; socket 21.5","","","no patina","dark & golden bronze.","blade 6; socket 21","","","","In good preservation.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20843387234","https://farm1.staticflickr.com/637/20843387234_8c248c9ac4_m.jpg"
"44995","817","Scoketed Punch.","","Sotheby’s Sale,19.11.24,661.,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena","Ireland.,Fermanagh,Co Tyrone.","Fermanagh, UK","54.4513524","-7.712501800000041","","None","None","None","194","21.5","","","no","dark & golden bronze.","21","Width shows ""blade 8  socket 21.5"". Thickness shows ""blade 6.  socket 21.""","","","In good preservation.","","Label Fermagh,Petr  s,(torn),Co Tyrone '85.","JP OConnor","https://www.flickr.com/photos/115096994@N02/20843387234","https://farm1.staticflickr.com/637/20843387234_8c248c9ac4_m.jpg"
"44996","433","Socketed Celt","UII1","British Museum, W.G. 1557","Ireland,Tyrone,Arboc","Tyrone, Omagh, Omagh BT79, UK","54.60296","-7.094100000000026","","None","None","None","95","socket 40","66.5","354.37","Slight patina olive green","","socket 39","","","","10 beadings round socket. Inside socket are 2 very short ribs. Slightly chipped.","Evan's Bronze Age, p. 142","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21474669641","https://farm1.staticflickr.com/707/21474669641_3eca4f2ed2_m.jpg"
"44996","580","Socketed Celt","UII1","British Museum,WG 1557.","Ireland,Tyrone,Arhoc","Tyrone, Co. Galway, Irlande","53.2036473","-8.921968200000038","","None","None","None","95","socket 40","66.5","354.37","","slight patina olive green.","socket 39","","","","10 beadings round socket. Inside socket are 2 very short ribs. Slightly chipped.","Evans' Bronze Age, p. 142.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21474669641","https://farm1.staticflickr.com/707/21474669641_3eca4f2ed2_m.jpg"
"44996","817","Socketed Celt.","UII1","British Museum,WG 1557.","Ireland.,Tyrone,Arboc","","54.4513524","-7.712501800000041","","None","None","None","95","40","66.5","354.37","Slight olive green.","","39","Width shows ""edge 66.5  socket 40"". Thickness shows ""socket 39.""","","","10 beadings round socket. Inside socket are 2 very short ribs.,Slightly chipped.","Evan's Bronze Age p142.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21474669641","https://farm1.staticflickr.com/707/21474669641_3eca4f2ed2_m.jpg"
"44997","433","Socketed Celt","UI3","Museum of Archaeology & Ethnology, Cambridge,Read Gift,1287","Ireland,Co. Westmeath,Mulligar","Mullingar, Co. Westmeath, Ireland","53.5259334","-7.338137800000027","","None","None","None","58","socket 37","40.5","99.22","Dark brown matt","Smooth","socket 32","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278258768","https://farm1.staticflickr.com/763/21278258768_9f78d5453a_m.jpg"
"44997","580","Socketed Celt","UI3","Museum of Archaeology & Ethnology, Cambridge.,Reed Gift,1287.","Ireland,Co Westmeath,Mullingar","Mullingar, Co. Westmeath, Irlande","53.5259334","-7.338137800000027","","None","None","None","58","socket 37","40.5","99.22","dark brown matt.","smooth","socket 32","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278258768","https://farm1.staticflickr.com/763/21278258768_9f78d5453a_m.jpg"
"44997","817","Socketed Celt.","UI3","Museum of Archaeology & Ethnology,Cambridge,Reed Gift,1287.","Ireland,Co Westmeath,Mullingar","Mullingar, Co. Westmeath, Ireland","53.5259334","-7.338137800000027","","None","None","None","58","37","40.5","99.22","dark brown matt.","smooth","32","Width shows ""edge 40.5  socket 37"". Thickness shows ""socket 32.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278258768","https://farm1.staticflickr.com/763/21278258768_9f78d5453a_m.jpg"
"44998","433","Hatchet-Shaped Socketed Celt","Hatchet 3","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 137","Ireland,Co. Wicklow","Co. Wicklow, Ireland","53.0000259","-6.410363999999959","","None","None","None","66.5","socket 42.5","55.5","","No patina","Smooth - dark brown bronze","socket 30","","","","Sharp edge","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20843387444","https://farm1.staticflickr.com/722/20843387444_2eb10c2686_m.jpg"
"44998","580","Hatchet-shaped Socketed Celt","Hatchet 3","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 137.","Ireland,Co Wicklow","Co. Wicklow, Irlande","53.0000259","-6.410363999999959","","None","None","None","66.5","socket 42.5","55.5","","no patina","smooth; dark brown bronze.","socket 30","","","","Sharp edge.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20843387444","https://farm1.staticflickr.com/722/20843387444_2eb10c2686_m.jpg"
"44998","817","Hatchet-shaped.,Socketed Celt","Hatchet 3","Private,Professor Sir Lucas White-King CSI. LLD. FSA.,Late of Roebuck Hall. Co Dublin.,Sold by Auction at Sotheby's 9.11.21.,Lot 1373.","Ireland.,Co Wicklow.","Co. Wicklow, Ireland","53.0000259","-6.410363999999959","","None","None","None","66.5","42.5","55.5","","no","Smooth -- dark brown bronze.","30","Width shows ""edge 55.5mm  socket 42.5mm"". Thickness shows ""socket 30mm"".","","","Sharp edge.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20843387444","https://farm1.staticflickr.com/722/20843387444_2eb10c2686_m.jpg"
"44999","433","Socketed Celt","UII3","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 138,Resold Sotheby's 31.5.27, Lot 313","Ireland,Co. Wicklow,Glendalough","Glendalough, Co. Wicklow, Ireland","53.01197999999999","-6.32983999999999","","None","None","None","95","socket 36, 39","53","","No patina","Smooth  - dark brown bronze.","socket 36, 37","","","","The rim of socket is hammer marked all round.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21474668941","https://farm1.staticflickr.com/688/21474668941_02e77fd3df_m.jpg"
"44999","580","Socketed Celt","UII3","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 138.,resold Sotheby's 31. 5. 27. Lot 313.","Ireland,Co Wicklow,Glendalough","Glendalough, Co. Wicklow, Irlande","53.01197999999999","-6.32983999999999","","None","None","None","95","socket 36 x 39","53","","no patina","smooth; dark brown bronze.","socket 36 x 37","","","","The rim of socket is hammer marked all round.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21474668941","https://farm1.staticflickr.com/688/21474668941_02e77fd3df_m.jpg"
"44999","817","Socketed Celt.","UII3","Private,Professor Sir Lucas White-King CSI. LLD. FSA.,Late of Roebuck Hall. Co Dublin.,Sold by Auction at Sotheby's 9.11.21.,Lot 138.,Resold Sothebys 31.5.27 Lot 313.","Ireland.,Co Wicklow,Glendalough","Glendalough, Co. Wicklow, Ireland","53.01197999999999","-6.32983999999999","","None","None","None","95","39","53","","no","smooth -- dark brown bronze.","37","Width shows ""edge 53mm  socket 36mm 39mm"". Thickness shows ""socket 36mm 37mm"".","","","The rim of socket is hammer marked all round.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21474668941","https://farm1.staticflickr.com/688/21474668941_02e77fd3df_m.jpg"
