"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"13107","482","Spearhead Fragment","","Shrewsbury Museum, , donor HR Corbet Esq","England, Shropshire, Child's Ercall","Child's Ercall, Market Drayton, Shropshire TF9, UK","-2.4861819999999852","52.822722","","None","None","1860","215","25   37","47","127.56","Dark golden brown, vertically striated","Smooth","16  14","Under Associations the words (and another spearhead) have a line pointing to them linking the words probably not [pencilled]","","Found with  socketed celt (and another spearhead)","Broken in two. At A and B are indications of a rather roughly woven textile with slight remains of red colour at A and again at C and D","R LL Kenyon, Shropshire Archaeology TransIV (2nd S) 279, , Arden. Vic. Co. History I 202, , A ""spear from Child's Ercall"" was no 39 in Exhibition of Shropshire Antiquities 1898 (SAT 2nd S 108)","Shrewsbury Museum Donations Book I (...) records that, on July 29th, 1886, NR Corbet Esq, of Adderbury, presented "" 1 bronze Roman celt, found in the parish of Child's Ercall,Salop, 1858 ""and"" 1 Roman bronze spear or banner head found at the same place""( presumably this one as its patination is more like that of the celt than the other specimen labelled to be from this site)","scruffyarcher","https://farm6.staticflickr.com/5581/14992851768_ee7dbde212_b.jpg","https://www.flickr.com/photos/MicroPasts/14992851768"
"13108","433","Spearhead V","T","Shrewsbury Museum,donor H. R. Corbet, Esq.","England,Shropshire,Child's Ercall,Labelled; but probably England, Shropshire, Little Wenlock, Willow Moor,Almost certainly an error in labelling, it may be the ""Ancient British Spearhead"" found at the ""South foot of the Wrekin"", presented by Dr. H. Johnson, 28th Aug. 1835; Analysis similar to one from Willow Moor.","Child's Ercall, Market Drayton, Shropshire TF9, UK","-2.4861819999999852","52.822722","SJ 640 083","None","None","1858","205","25","40","163","General colour patina dull grey-green, stained with iron.","Rough worn exccept point portion, which shows shiny grey green metal in parts.","13","Width: blade 40mm; 38mm; socket 25mm,Thickness: 13mm; socket 26mm","","Possibly found with socketed celt and another spearhead. 1858 presented by H. Reg. Corbet, Esq. of Adderley, 29th July 1886, but only one spear-head from the site is recorded.","","R.L.L. Kenyon, SAT IV (2nd S.) 279.,Anders, V.C.H., I, 202.","","Joellen mcGann","https://farm4.staticflickr.com/3855/14992778580_44e30b21e8_b.jpg","https://www.flickr.com/photos/MicroPasts/14992778580"
"13108","722","Spearhead V.","NA","Shrewsbury Museum.; donor H.R. Corbet Esq.","England; Shropshire; Child's Ercall; Labelled but probably England; Shropshire; Little Wenlock, Willow Man.; Almost certainly an error in labelling: it may be the ""Ancient British Spear-head"" found at the South Foot of the Wrekin, presented by D.H. Johnson, 28 Aug, 1835. Analysis similar to one from Willow Man.?","Little Wenlock, Telford, Telford and Wrekin TF6, UK","-2.524000000000001","52.65799999999999","SJ 640; 083","None","None","None","205","blade 40. 38. socket 25","NA","163","dull grey green, stained with iron.","rough worn except point portion, which shows shiny grey green metal in parts; general colour","blade 13. socket 26.","The date of presentation is given but not the date of discovery.","NA","Possibly found with socketed cell & another spear-head. 1858. presented by H.R. Corbet Esq., of Adderley, 29.- July 1856, but only one spearhead from this site is recorded.","NA","R.L.L. Kenyon. SAT IV (2nd 5) 279. Auden? V.C.H., I. 202","NA","Darren Kinsman","https://farm4.staticflickr.com/3855/14992778580_44e30b21e8_b.jpg","https://www.flickr.com/photos/MicroPasts/14992778580"
"13108",,"Spearhead  [V]","T","Shrewsberry museum, , donor #: R. Corbet  Esq.","England, Shropshire, Child's Ercall or Little Warlock, Willow Mon.","Shropshire, UK","-2.7037500999999793","52.5864845","SJ 640  083","28","8","1835","205","40     38   socket  25","","163","general color dull grey green, stained w iron","rough worn except point portion, which shows shiny grey green metal in parts","13    socket 26","","","possibly found with socketed celt and another spearhead.  1858.  presented by Vt. Reg. Corbet, Esq. of Adderby, 29th, July, 1856, Int only one spearhead from this site in recorded","","R.U. Kenyon.  Sat. IV (2nd  5)  279, , Anders  V.C.H., I. 202","","Anon.","https://farm4.staticflickr.com/3855/14992778580_44e30b21e8_b.jpg","https://www.flickr.com/photos/MicroPasts/14992778580"
"13109","181","Spearhead V","T,Inc Sect,44/4","Museum of Archaeology & Ethnology. Cambridge.,Foster Bequest No 286. (Catalogue),Prehistoric Bronzes. No 165 (Catalogue is lost),A metal label attached A53","England","England, UK","-1.1743197000000691","52.3555177","","None","None","None","111","socket 20","blade 28","59","olive green.","smooth & shiny","blade 12.5","""Missing"" is written in the upper left corner","","","Flat wings & high conical socket. Edges of blade & mouth of socket chipped away.,2 Rivet holes","","","Cheryl Ellsworth","https://farm6.staticflickr.com/5564/14992810429_27b6b8a8d6_b.jpg","https://www.flickr.com/photos/MicroPasts/14992810429"
"13109","433","Spearhead V","T","Museum of Archaeology and Ethnology, Cambridge,Foster Bequest No. 286 (Catalogue),Prehistoric Bronzes, No. 165 (Catalogue if lost),A metal label attached: A 53.","England,Missing","England, UK","-1.1743197000000691","52.3555177","","None","None","None","111","20","28","59","Olive green.","Smooth and shiny.","13","Width: blade 25mm; socket 20mm,Thickness; blade 23.5mm","","","Flat wings and high conical socket. Edges of blade and mouth of socket chipped away. 2 rivet holes.","","","Joellen mcGann","https://farm6.staticflickr.com/5564/14992810429_27b6b8a8d6_b.jpg","https://www.flickr.com/photos/MicroPasts/14992810429"
"13110","433","Spearhead IIIA","G","Museum of Archaeology and Ethnology, Cambridge,Foster Bequest, No. 291 (Catalogue),Prehistoric Bronzes, No. 174 (Catalogue is lost)","England,Missing","England, UK","-1.1743197000000691","52.3555177","","None","None","None","351","26","51","293","Dark brown patches on dull metal.","Smooth","18","Width: blade 50.5mm; socket 25.5mm,Thickness: blade 17.5mm","","","Flat wings. A deep wide groove runs along each side of the high round socket. The outer edge of this groove is collinear with the side of the loop. The edges have a wide bevel.  In addition to the loops, there are two rivet holes.","","","Joellen mcGann","https://farm4.staticflickr.com/3909/15179552655_2e8661d250_b.jpg","https://www.flickr.com/photos/MicroPasts/15179552655"
"13110","610","Spearhead III A","(...) III G","Museum of Archeology & Ethymology, Cambridge. Foster Bequest No 291 (Catalogue)., , Prehistoric Bronzes. No 174. (Catalogue is lost).","England.","",,,"","None","None","None","351","Blade 50,5. Socket 25,5.","","293","Dark brown patches on dull metal","Smooth.","Blade 17,5.","","Flat wings. A deep, wide groove runs along each  of the high round socket.  The outer edge of this groove is collinear with the side of the loop. The edges have a wide level. In addition to the loops, there are two (...) holes.","","","","","Heidi Lund","https://farm4.staticflickr.com/3909/15179552655_2e8661d250_b.jpg","https://www.flickr.com/photos/MicroPasts/15179552655"
"13111","433","Spearhead V","T","Bury St. Edmuunds Museum","England,Suffolk or Norfolk","England, UK","-1.1743197000000691","52.3555177","","None","None","None","318","24","63","","No patina","Smooth, blackish","20","Width: blade 63mm; socket 23.5mm,Thickness: blade 20mm; socket 24mm,Weight: 283.5 gms","284","","","","","Joellen mcGann","https://farm4.staticflickr.com/3856/14992900810_718109039d_b.jpg","https://www.flickr.com/photos/MicroPasts/14992900810"
"13111","610","Spearhead. V","T Dw C","Bury St. Edmunds Mus.","England; Suffolk or Norfolk.","",,,"","None","None","None","318","Blade 63. Socket 23,5.","","283,5","No patina.","Smooth blackish.","Blade 20. Socket 24.","","","","","","","Heidi Lund","https://farm4.staticflickr.com/3856/14992900810_718109039d_b.jpg","https://www.flickr.com/photos/MicroPasts/14992900810"
"13112","181","Class V,Spear-head","T","Ashmolean Museum, Oxford.,Evans Collection, 1927.2539.","England,near London?,1889.,Marked in ink ""171.""","london, england",,,"","None","None","None","163","31,socket 22","","101.41","Dull light brown","","","","","","Slender leaf-shaped blade - Lateral rivet-holes in socket 19mm below blade - ornamented round socket with one single rib above band of 7 fine ribs.,Part of wooden shaft preserved, with its rivet hole.","","","Cheryl Ellsworth","https://farm6.staticflickr.com/5553/14992972298_9930654e0c_b.jpg","https://www.flickr.com/photos/MicroPasts/14992972298"
"13112","433","Class V Spear-head","T","Ashmolean Museum, Oxford,Evans Collection, 1927.2539","England,Near London?,1889,Marked in ink ""171""","England, UK","-1.1743197000000691","52.3555177","","None","None","1889","163","22","31","101","Dull light brown","","","Width: 31mm; socket 22mm,Weight: 101.41 gms","","","Slender leaf-shaped blade - Lateral rivet-holes in socket 19mm below blade ornamented round socket with one single rib above band of 7 fine ribs. Part of wooden shaft preserved, with its rivet hole.","","","Joellen mcGann","https://farm6.staticflickr.com/5553/14992972298_9930654e0c_b.jpg","https://www.flickr.com/photos/MicroPasts/14992972298"
"13113","181","Late Bronze Age Spearhead","T","Presented to Moyses Hall Museum,1/3/59,Bury St Edmunds,F 94","SCOTLAND?,UNKNOWN BUT THOUGHT TO BE SCOTLAND SINCE IT BELONGED TO A SCOTTISH FAMILY IN THE 19th CENTURY RESIDENT IN SUTHERLAND.","Scotland, UK","-4.2026458000000275","56.49067119999999","","None","None","None","310","Max 60,middle width 20","","439.42","none now","good,undamaged","","","Bronze","","interior of socket goes in 240 mm,Ribbed","","See Evans - Bronze Impts page 312.,Similar to one from Heathery Burn Cave Durham.,Recently presented by elderly surviving member of family","Cheryl Ellsworth","https://farm4.staticflickr.com/3892/14992994027_0d87c51d11_b.jpg","https://www.flickr.com/photos/MicroPasts/14992994027"
"13113","433","Late Bronze Age Spearhead","T","Presented to Moyses Hall Museum, 1/3/59,Bury St. Edmunds,F94","Scotland?,Unknown but thought to be Scotland since it belonged to a Scottish Family in the 19th Century resident in Sutherland.","Scotland, UK","-4.2026458000000275","56.49067119999999","","None","None","None","310","60","","439","None now","Good undamaged","20","Weight: 15 1/2 oz. = 439.4176 gms","Bronze","","Interior of socket goes in 240 mm. Ribbed","","See Evans A. Bronze Impts., page 312. Similar to one from Heathery Burn Cave Durham. (Ours recently presented by elderly surviving member of family.),N.R. Edwardson, Curator","Joellen mcGann","https://farm4.staticflickr.com/3892/14992994027_0d87c51d11_b.jpg","https://www.flickr.com/photos/MicroPasts/14992994027"
"13114","181","Spearhead IV","F","Hereford Museum.","England,locality unknown","England, UK","-1.1743197000000691","52.3555177","","None","None","None","97","(S) 24.5 (width at section)","26 Blade","","Brown","","(S) 10 (blade)","","","","","VCH Herefordshire i 163 (Fig).","","Cheryl Ellsworth","https://farm6.staticflickr.com/5581/15156525556_74f8b0a729_b.jpg","https://www.flickr.com/photos/MicroPasts/15156525556"
"13114","433","Spearhead IV","F","Hereford Museum","England,Locality unknown","England, UK","-1.1743197000000691","52.3555177","","None","None","None","97","25","26","","Brown","","10","Width: 26mm blade; 24.5mm (at section),Thickness: (5) 10mm blade","","","","V.C.H. Herefordshire, i, 163 (Fig)","","Joellen mcGann","https://farm6.staticflickr.com/5581/15156525556_74f8b0a729_b.jpg","https://www.flickr.com/photos/MicroPasts/15156525556"
"13115","181","Spearhead.","","Sotheby's Sale 19/11/24. 634.,Colln. of W.J. Knowles MRIA. of Flixton Place. Ballymena.","locality unknown","","-1.1743197000000691","52.3555177","","None","None","None","138","socket 23","blade 29. 28.","","","very finely pitted. Bronze with black stains.","blade 9.5,socket 21","","","","Wings slightly chipped. Hole in socket.","","","Cheryl Ellsworth","https://farm4.staticflickr.com/3884/14992898500_1ebb71c2e5_b.jpg","https://www.flickr.com/photos/MicroPasts/14992898500"
"13115","433","Spearhead","","Sotheby's Sale 19/11/24, 634,Collection of W. J. Knowles MRIA,of Flixton Place, Ballymena","Locality unknown","","-1.1743197000000691","52.3555177","","None","None","None","138","23","29","","","Very faintly pitted. Bronze with black stains.","10","Width: blade 29mm; 28mm; socket 23mm,Thickness: blade 9.5mm; socket 21mm","","","Wings slightly chipped. Hole in socket.","","","Joellen mcGann","https://farm4.staticflickr.com/3884/14992898500_1ebb71c2e5_b.jpg","https://www.flickr.com/photos/MicroPasts/14992898500"
"13115","656","Spearhead.","","Sotheby's site 19/11/24      634., , Collu. of W.l. Knowles MRIA., , of [...] Place. [...]","Locality unknown.","",,,"","None","None","None","138","blade 29.,28.,socket 23.","","","","very finely pitted. Bronze with black stains.","blade 9.5,socket 21.","","","","Wings slightly chipped. Hole in Socket.","","","Christopher Wai","https://farm4.staticflickr.com/3884/14992898500_1ebb71c2e5_b.jpg","https://www.flickr.com/photos/MicroPasts/14992898500"
"13116","181","Spear-head fragt.","frag","Mason's College, Birmingham. No. 2,Given by G. H. Jack, Counly Serveyn for Herefordshire. to G.C. Middleton.","England,S. Shropshire 8 miles west of Ludlow,Broadward Hall,parish of Clungunford","Clungunford, Craven Arms, Shropshire SY7, UK","-2.884545000000003","52.4036029","","None","None","None","87","50","","88","","","22","","","Probably for hoard,Before being broken the form of spear was sufficiently in evidence to justify the dotted outline.","Every vestage of the original metallic bronze has diappeared. It is simply a huge mass of (probably) carbonate of copper. The socket is still in form retains some black powder","Arch. Camb. III (4th. S.). 338*355, & IV 80-83 & 202.4.,Evans, Anc. Br. Mps. 168, 255, 319, 320, 336, 338, 340, 397, 465.,Br. Mus. Guide to Bronze Age, 1st Ed., pp. 39.85.,R.K. Kenyon, Shrop. Arch. Trans., IV (2nd. S.), 279.,Andm, Vic.Co. His. Shreps. I, 202.","","Cheryl Ellsworth","https://farm4.staticflickr.com/3860/14992993087_14a00d5c31_b.jpg","https://www.flickr.com/photos/MicroPasts/14992993087"
"13116","433","Spear-head Fragment","Frag","Mason's College, Birmingham, No. 2,Given by G. H. Jack, County Surveyor for Herefordshire to E. C. Middlesex","England,S. Shropshire,8 miles west of Ludlow,Broardward Hall,Parish of Clungunford","Ludlow, Ludlow, Shropshire SY8, UK","-2.7139128999999684","52.367749","","None","None","None","88","50","","88","","","22","","","Probably for hoard.","Every vestage of the original metallic bronze has disappeared. It is simply a huge mass of (probably) carbonate of copper. The socket is still in form retains some black powder.","Arch. Camb. III (4th S) 338-355, and IV 80-83 + 202-4,Evans, Anc. Br. Imps. 168, 255, 319, 320, 336, 338, 340, 397, 465,Br. Mus. Guide to Bronze Age, 1st Ed. pp. 39-85,R. L. L. Kenyon, Shrops. Anrch. Trans., IV (2nd S), 279.,Anden, Vic. Co. Hist. Shrops. I, 202.","Before being broken, the form of spear was sufficiently in evidence to justify the dotted outline.","Joellen mcGann","https://farm4.staticflickr.com/3860/14992993087_14a00d5c31_b.jpg","https://www.flickr.com/photos/MicroPasts/14992993087"
"13117","433","Blade of broken Spearhead, Cl. V","frag","PP","England,Shropshire, close to Herefordshire border near Leintwardine, Herts.,Clumgunford,Broadward","Broadward, Leominster, Herefordshire HR6, UK","-2.7369999999999663","52.21","","None","None","None","90","","39","71","Dark-green black patina with lustrous metal showing through; chips removed.","Worn and pitted; remains of green corrosion mostly cleaned off.","26","Thickness: socket 16mm,Weight: 2 1/2 oz. = 70.87 gms","Stout bronze.","","Point and socket missing. Damaged specimen, somewhat bent. Top solid. Blade appears to have belonged to slightly angular group, as distinct from the leaf-shaped series. Edges much damaged; perhaps originally bevelled. Green corroded metal bar across socket inside.","","","Joellen mcGann","https://farm4.staticflickr.com/3857/15176541881_bcbc452174_b.jpg","https://www.flickr.com/photos/MicroPasts/15176541881"
