"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"12059","727","3 Socketed Axe frags.","III","B.M. 1914. 9-24.  7, 8, 10","Greater London,, Croydon,, Addington, Golf Course","London Croyton","51.5073509","-0.12775829999998223","TQ 37, 64","None","None","None","-","-","-","-","-","-","-","C1","-","-","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3868/14961467050_0a512cd905_b.jpg","https://www.flickr.com/photos/MicroPasts/14961467050"
"12060","433","3 Socketed Axe Frags","II","British Museum, 1914.9-24.9, 11; 1960.5-4.1","England,Greater London,Croydon,Addington, Golf Course","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","","None","None","None","","","","","","","","","","","","","1 drawn on separate card,CI","Joellen mcGann","https://farm4.staticflickr.com/3871/15125108856_43a2807ceb_b.jpg","https://www.flickr.com/photos/MicroPasts/15125108856"
"12060","727","3 Sockeed Axe frags","II","B.M. 1914. 9-24. 9,11, 1960. 5-4. 1","Greater London,, Croydon,, Addington, Golf Course","London, UK","51.5073509","-0.12775829999998223","TQ 37, 64","None","None","None","-","-","-","-","-","-","-","Remark was under Object Type","-","-","-","-","1 drawn on separate card","MARLA WALCOTT","https://farm4.staticflickr.com/3871/15125108856_43a2807ceb_b.jpg","https://www.flickr.com/photos/MicroPasts/15125108856"
"12061","433","Socketed Celt Blade End Only","A.P. 3. 1/14; II Frag","Formerly Given to ""Peter"" Mills (1914) Now held by Croydon Public Library in effects of [lore?] ""Peter"" Mills.),British Museum, 1960.5-4.1","England,Greater London (Surrey),Croydon,Shirley,Addington Golf Course,Found ""in Addington Park between the Swiss Lodge and the Gold House along Shirley (Church) Rd."",During construction of the Golf course, 1914.","176-178 Shirley Church Road, Croydon, Greater London CR0, UK","51.364061908472046","-0.042201163940490005","","None","None","1914","54","40","","","Deep brown. Has mottled green incrustation; very light.","Slight traces of blow in casting. Green mottle as from fabric or leather.","16","Width: 40mm max; 25mm min.","","Other hoards found same area and time. See Brit Mus. ""Addington, 'Kent'"" (sic.)","Cutting end of socketed celt. Well cast but core off centre. Shows marks of coarse lime. Cutting edge damaged. Suggests never was work hardened to the point where it flaked in use.","","A.B. reid,Almost OK","Joellen mcGann","https://farm6.staticflickr.com/5561/14961558787_1308498dc6_b.jpg","https://www.flickr.com/photos/MicroPasts/14961558787"
"12061","727","Socketed Celt","A.P.3., 7, 14.  II-frag","(Found by, [...] ""Peter"" Mills (1914), [...] held by Croydon Public Library in effects of [...] ""Peter"", Mills.)  British Museum. 1960. 5-4.1","Surrey, Addington, Golf Course,, Shirley, Croydon, Surrey.","London, Surrey UK","51.5073509","-0.12775829999998223","-","None","None","None","5.1[...]","[...]; 2.5","-","-","Deep brown.  Has mottled green incrustation; very light.","Slight traces of blow in casting. Green mottle as from fabric or leather.","1.6","Georeference not woking.  Width: [...] max; 2.5 min.  Card appears to be signed: ""OB Reid"".  In another hand: ""Almost OK""","-","Other hoards found same area + time.  See Brit. Mus., ""Addington 'Kent'"" (Sic).","Cutting end of socketed Celt.  Well cast but core off centre., Shows marks of coarse hone. Cutting edge damaged.  Suggests metal was, work hardened to the point where it flaked in use.","-","Below Object Type: Blade end only. Below Site: Found ""in Addington Park between the, Swiss Lodge and the Golf House along, Shirley (Church) Rd."", During construction of the Golf course in 1914.","MARLA WALCOTT","https://farm6.staticflickr.com/5561/14961558787_1308498dc6_b.jpg","https://www.flickr.com/photos/MicroPasts/14961558787"
"12062","433","3 Socketed Celt Fragments","Frags","British Museum, 1914.9.24.10, 12, 13,Given by Sir Hercules Read, L.L.D.","England,Greater London,Croydon,Addington,Golf Course,Hoard found in August 1914, brought by Albert Tibball.","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","TQ 37 64","None","8","1914","","","","48","Green","Corroded","","Weights: 48 gms; 34 gms; 43 gms","","1-48: 6 socketed celts; 7 fragments of socketed celts; 1 winged celt; 3 fragments winged celts; 1 socketed gouge; 1 conical jet; 1 chape of sword or dagger scabbard; 1 domed disc; 1 fragment ribbed spearhead; 1 fragment knife or dagger; 5 fragments swords; 1 fragment sword handle; 19 copper cakes","","Procs. Trans. Croydon Nat. History and Scientific Soc., 1916-17, p. CVIII","CI","Joellen mcGann","https://farm6.staticflickr.com/5589/14961466600_f6d4632e67_b.jpg","https://www.flickr.com/photos/MicroPasts/14961466600"
"12062","727","3 Socketed Celt Fragments","Frags","British Museum, 1914. 9.24, 11, 12, 13., Given by Sir Hercules Read L.L.D.","England, Greater London,, Croydon,, Addington, Golf Course, Hoard found in August 1914, bought, by Albert Tibball.","Croydon, Greater London, UK","51.376165","-0.09823400000004767","TQ 37, 64","None","None","None","-","-","-","-","green","corroded","-","C1","-","1-48","-","Proc. + Traub. Croydon, Nat. History + Scientific, Society, 1916-7 p. CVIII","6 Socketed Celts, 7 Fragments "", 1 Winged "", 3 Fragments "", 1 Socketed Gouge, 1 Conical jet, 1 Chape of sword or dagger scabbard, 1 Domed disc, 1 Fragment ribbed spearhead, 1 Fragment Knife or Dagger, 5 "" Swords, 1 "" "" handle, 19 Copper cakes","MARLA WALCOTT","https://farm6.staticflickr.com/5589/14961466600_f6d4632e67_b.jpg","https://www.flickr.com/photos/MicroPasts/14961466600"
"12063","433","Socketed Axe frag.","H?2","British Museum, 1914.9-24.12","England,Greater London,Croydon,Addington,Golf Course","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","TQ 37 64","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3908/15125108236_48f4f8c25e_b.jpg","https://www.flickr.com/photos/MicroPasts/15125108236"
"12063","727","Socketed Axe frag.","H?2","British Museum. 1914. 9-24.12","Greater London,, Croydon,, Addington, Golf Course","Croydon, Greater London, UK","51.376165","-0.09823400000004767","TQ 37, 64","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3908/15125108236_48f4f8c25e_b.jpg","https://www.flickr.com/photos/MicroPasts/15125108236"
"12064","433","Socketed Axe Frag.","J ? 2","British Museum, 1914.9-24.13","England,Greater London,Croydon,Addington,Golf Course","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","TQ 37 64","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3865/14961465950_f46e5993df_b.jpg","https://www.flickr.com/photos/MicroPasts/14961465950"
"12064","727","SOCKETED AXE frag","J?2","British Museum. 1914. 9-24.13","Greater London,, Croydon,, Addington, Golf Course","London Croydon","51.376165","-0.09823400000004767","TQ 37, 64","None","None","None","-","-","-","-","-","-","-","Georeference not working.  C1","-","-","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3865/14961465950_f46e5993df_b.jpg","https://www.flickr.com/photos/MicroPasts/14961465950"
"12065","433","Winged Celt","","British Museum, 1914.9.24.14,Given by Sir Hercules Read, L.L.D","England,Greater London,Croydon,Addington,Golf Course,Hoard found in August 1914, brought by Albert Tibball","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","TQ 37 64","None","8","1914","119","25","","295","Metallic green and brown","Corroded","8","","","1-48: 6 socketed celts; 7 fragments; 1 winged celt; 3 fragments winged celts; 1 socketed gouge; 1 conical jet; 1 chape of sword or dagger scabbard; 1 domed disc; 1 fragment ribbed spearhead; 1 fragment knife or dagger; 5 fragments swords; 1 fragment sword handle; 19 copper cakes","With loop; notch with butt.","Proc. + Trans. Croydon Nat. History and Scientific Soc., 1916-7, p. CVIII","Inacc.,CI","Joellen mcGann","https://farm4.staticflickr.com/3917/14961557967_92e013a7b8_b.jpg","https://www.flickr.com/photos/MicroPasts/14961557967"
"12065","727","Winged Celt","-","British Museum, 1914. 9.24. 14., Given by Sir Hercules Read L.L.D.","England, Greater London,, Croydon,, Addington, Golf Course, Hoard found in August 1914, bought, by Albert Tibball.","Greater London","51.376165","-0.09823400000004767","TQ 37, 64","None","None","None","11.9","2.5","-","245","metalic green + brown","correded","0.8","Georeference not working.  C1","","1-48","With loop; notch, with [...].","Proc. + Traub. Croydon, Nat. History + Scientific, Society, 1916-7 p. CVIII","6 Socketed Celts, 7 Fragments "", 1 Winged "", 3 Fragments "", 1 Socketed Gouge, 1 Conical jet, 1 Chape of sword or dagger scabbard, 1 Domed disc, 1 Fragment ribbed spearhead, 1 Fragment Knife or Dagger, 5 "" Swords, 1 "" "" handle, 19 Copper cakes","MARLA WALCOTT","https://farm4.staticflickr.com/3917/14961557967_92e013a7b8_b.jpg","https://www.flickr.com/photos/MicroPasts/14961557967"
"12066","718","Winged Celt","6 Socketed Celts, , 7 Fragments Celts        , , 1 Winged Celts             , , 4 Fragments Celts        , , 1 Socketed Gouge        , , 1 Cornical [...], , 1 Shape of sword or dagger scabbard, , 1 Fragment rubbed spear, , 1 Fragment Knife or Dagger, , 5 Fragment swords, , 1 Fragment swords handle, , 19 Copper cakes","British Museum., , 1914.9.24.15, , Given by Sir Hercules Read L.L.D","England, GREATER LONDON,, Croydon,, Addington, Golf Course","",,,"TQ 37 64","None","8","1914","53","25","","176","","corroded green & brown","40","Other Notes:-, , Hoard found in August 1914, brought by Albert Tibball, , , , Pencil Note:- ""Not quite acc."", , , , Was not sure of orginal units on card, assumed cm and grammes","","1-48","Lower part; bult missing","Prof Traus Croydon, , Nat. History - Scientific Soc. 1916-7 p.cviii","","Nicki Vance","https://farm4.staticflickr.com/3917/15125107446_18d49359d0_b.jpg","https://www.flickr.com/photos/MicroPasts/15125107446"
"12066","727","Winged Celt","-","","England, Greater London,, Croydon,, Addington, Golf Course, Hoard found in August 1914, bought, by Albert Tibball.","London, UK","51.5073509","-0.12775829999998223","TQ 37, 64","None","None","None","5.3","2.5","-","176","green + brown","corroded","0.4","In another hand: ""Not quite acc.""  C1","-","1-48","Lower part; butt, missing.","British Museum, 1914. 9.24. 15., Given by Sir Hercules Read L.L.D.","6 Socketed Celts, 7 Fragments "", 1 Winged "", 3 Fragments "", 1 Socketed Gouge, 1 Conical jet, 1 Chape of sword or dagger scabbard, 1 Domed disc, 1 Fragment ribbed spearhead, 1 Fragment Knife or Dagger, 5 "" Swords, 1 "" "" handle, 19 Copper cakes","MARLA WALCOTT","https://farm4.staticflickr.com/3917/15125107446_18d49359d0_b.jpg","https://www.flickr.com/photos/MicroPasts/15125107446"
"12067","64","2 Winged Celts","","British Museum.,1914.9.24.16 & 17,Given by Sir Hercules Read L.L.D.","England,GREATER LONDON,Croydon,,Addington, Golf Course,Hoard found in August 1914, bought,by Albert Tibball","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","TQ 37 64","None","8","1914","85, 71","","","123,155","green","corroded","8, 7","","","1-48,6 Socketed Celts,7 fragments Celts,1 Winged Celt,3 Fragments Celts,1 Socketed Gouge,1 Conical Jet.,1 Chape of sword or dagger scabbard,1 Domed Disc,1 Fragment ribbed Spearhead,1 Fragment Knife or dagger,5 Fragments Swords,1 Fragment Sword Handle,19 Copper cakes","Upper parts: 16, wings overlapping,17, wings broken","Proc. & Trans. Croydon Nat. History & Scientific Soc. 1916-7 p.CVIII","Not quite acc. Sections needed,Side-views","Hugh Fiske","https://farm4.staticflickr.com/3889/14961465630_1bf159ba87_b.jpg","https://www.flickr.com/photos/MicroPasts/14961465630"
"12067","727","2 Winged Celts","-","British Museum, 1914. 9.24. 16, 17, Given by Sir Hercules Read L.L.D.","England, Greater London,, Croydon,, Addington, Golf Course, Hoard found in August 1914, bought, by Albert Tibball.","London, UK","51.5073509","-0.12775829999998223","TQ 37, 64","None","None","None","8.5, 7.1","-","-","123, 155","green","corroded","0.8, 0.7","In another hand: ""Not quite acc. Sections needed, Side views""","-","1-48","Upper parts, 16, wings overlapping, 17 "" broken","Proc. + Traub. Croydon, Nat. History + Scientific, Society, 1916-7 p. CVIII","6 Socketed Celts, 7 Fragments "", 1 Winged "", 3 Fragments "", 1 Socketed Gouge, 1 Conical jet, 1 Chape of sword or dagger scabbard, 1 Domed disc, 1 Fragment ribbed spearhead, 1 Fragment Knife or Dagger, 5 "" Swords, 1 "" "" handle, 19 Copper cakes","MARLA WALCOTT","https://farm4.staticflickr.com/3889/14961465630_1bf159ba87_b.jpg","https://www.flickr.com/photos/MicroPasts/14961465630"
"12068","64","Socketed Gouge","","British Museum.,1914.9.24.18,Given by Sir Hercules Read L.L.D.","England,GREATER LONDON,Croydon,,Addington, Shirley Golf Course,Hoard found in August 1914, bought,by Albert Tibball","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","","None","None","None","74","20","","61","Green - metallic green","corroded","20","","","1-48,6 Socketed Celts,7 fragments Celts,1 Winged Celt,3 Fragments Celts,1 Socketed Gouge,1 Conical Jet.,1 Chape of sword or dagger scabbard,1 Domed Disc,1 Fragment ribbed Spearhead,1 Fragment Knife or dagger,5 Fragments Swords,1 Fragment Sword Handle,19 Copper cakes","Plain, cylindrical, used edge","Proc. & Trans. Croydon Nat. History & Scientific Soc. 1916-7 p.CVIII","Inacc.","Hugh Fiske","https://farm4.staticflickr.com/3896/14961557317_7dd9bd7185_b.jpg","https://www.flickr.com/photos/MicroPasts/14961557317"
"12068","727","Socketed Gouge","-","British Museum, 1914. 9.24. 18., Given by Sir Hercules Read L.L.D.","England, Greater London,, Croydon,, Addington, Golf Course, Hoard found in August 1914, bought, by Albert Tibball.","London, UK","51.5073509","-0.12775829999998223","-","None","None","None","7.4","2.0","-","61","green + metallic green","corroded","2.0","""Inacc.""  C1","-","1-48","","Proc. + Traub. Croydon, Nat. History + Scientific, Society, 1916-7 p. CVIII","6 Socketed Celts, 7 Fragments "", 1 Winged "", 3 Fragments "", 1 Socketed Gouge, 1 Conical jet, 1 Chape of sword or dagger scabbard, 1 Domed disc, 1 Fragment ribbed spearhead, 1 Fragment Knife or Dagger, 5 "" Swords, 1 "" "" handle, 19 Copper cakes","MARLA WALCOTT","https://farm4.staticflickr.com/3896/14961557317_7dd9bd7185_b.jpg","https://www.flickr.com/photos/MicroPasts/14961557317"
"12069","64","Conical Jet.","","British Museum.,1914.9.24.19,Given by Sir Hercules Read L.L.D.","England,GREATER LONDON,Croydon,,Addington, Shirley Golf Course,Hoard found in August 1914, bought,by Albert Tibball","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","","None","None","None","35","34","","47","green","corroded","","","","1-48,6 Socketed Celts,7 fragments Celts,1 Winged Celt,3 Fragments Celts,1 Socketed Gouge,1 Conical Jet.,1 Chape of sword or dagger scabbard,1 Domed Disc,1 Fragment ribbed Spearhead,1 Fragment Knife or dagger,5 Fragments Swords,1 Fragment Sword Handle,19 Copper cakes","From casting; with a spur","Proc. & Trans. Croydon Nat. History & Scientific Soc. 1916-7 p.CVIII","Inacc.","Hugh Fiske","https://farm6.staticflickr.com/5583/14961557417_bbbd824f2f_b.jpg","https://www.flickr.com/photos/MicroPasts/14961557417"
"12069","727","Conical Jet","-","","England, Greater London,, Croydon,, Addington, Golf Course, Hoard found in August 1914, bought, by Albert Tibball.","London, UK","51.5073509","-0.12775829999998223","-","None","None","None","3.5","3.4","-","47","green","corroded","-","""Inacc.""  C1","-","1-48","From casting; with, a spur","British Museum, 1914. 9.24. 19., Given by Sir Hercules Read L.L.D.","6 Socketed Celts, 7 Fragments "", 1 Winged "", 3 Fragments "", 1 Socketed Gouge, 1 Conical jet, 1 Chape of sword or dagger scabbard, 1 Domed disc, 1 Fragment ribbed spearhead, 1 Fragment Knife or Dagger, 5 "" Swords, 1 "" "" handle, 19 Copper cakes","MARLA WALCOTT","https://farm6.staticflickr.com/5583/14961557417_bbbd824f2f_b.jpg","https://www.flickr.com/photos/MicroPasts/14961557417"
"12070","64","BELT PLATE OR SLIDE","","British Museum.,1914.9.24.20,Given by Sir Hercules Read L.L.D.","England,GREATER LONDON,Croydon,,Addington, Shirley Golf Course,Hoard found in August 1914, bought,by Albert Tibball","Addington, Croydon, Greater London CR0, UK","51.358673","-0.03125390000002426","","None","8","1914","51","20","","14","dark green","corroded","5","","","1-48,6 Socketed Celts,7 fragments Celts,1 Winged Celt,3 Fragments Celts,1 Socketed Gouge,1 Conical Jet.,1 Chape of sword or dagger scabbard,1 Domed Disc,1 Fragment ribbed Spearhead,1 Fragment Knife or dagger,5 Fragments Swords,1 Fragment Sword Handle,19 Copper cakes","Chape of sword or dagger scabbard with two holes.","Proc. & Trans. Croydon Nat. History & Scientific Soc. 1916-7 p.CVIII","OK","Hugh Fiske","https://farm4.staticflickr.com/3888/14961557687_d01ca2d5bd_b.jpg","https://www.flickr.com/photos/MicroPasts/14961557687"
