"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62269","433","Pin","","Museum of Archaeology and Ethnology, Cambridge,No. 199 Murray Collection","Ireland,Co. Meath,Yelltown","Meath, Co. Meath, Ireland","-6.6564169000000675","53.60554800000001","","None","None","None","305","diam of head 16","","67","Black in the hollows, otherwise very bright metal","Corroded","","","","","Large pin? gilt, pin stout, shank round, bent at right angles at neck. Head a very small thick disc. The side bears an ornamental band. The face bears (seal-like) on a sunken round, a well engraved device of 3 incurved double spirals, set back to back. Front half of upper third of pin bears 6 squares of ornamental chasing of different patterns.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007626781","https://farm8.staticflickr.com/7170/27007626781_5b38016edd_m.jpg"
"62269","580","Pin","","Museum of Archaeology & Ethnology, Cambridge.,No. 199 Murray Collection","Ireland,Co Meath,Yelltown","Comté de Meath, Co. Meath, Irlande","-6.6564169000000675","53.60554800000001","","None","None","None","305","diam of head 16","","67","black in the hollows, otherwise very bright metal","corroded","","","","","Large pin ?gilt, pin stout, shank round, bent at right angles at neck. Head a very small thick disc. The side bears an ornamental band. The face bears (seal-like) on a sunken round, a well engraved device of 3 incurved double spirals, set back to back. Front half of upper third of pin bears 6 squares of ornamental chasing of different patterns.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007626781","https://farm8.staticflickr.com/7170/27007626781_5b38016edd_m.jpg"
"62269","677","Pin","","Museum of Archaeology & Ethnology, Cambridge., , No 199. Murray Colln.","Ireland, Co Meath, Yelltown.","Meath, Co. Meath, Ireland","-7.0505832000000055","53.34328430000001","Meath, Co. Meath, Ireland","None","None","None","305","diam of head 16.","","67","Black in the hollows. Otherwise very bright metal.","Corroded.","","Some of the handwriting was difficult to decipher. I made my best possible judgement. The map is not working. Also there appears to be some information missing.","Large pin? gilt. Pin stout, shank round, bent at right angles at neck. Head a very small thick disc. The side bears an ornamental band. The face bears (seat-like) on a sunken round, a well engraved device of 3 incurved double spirals. Set back to back. Front half of upper third of pin bears 6 squares of ornamental chasing of different patterns. r.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007626781","https://farm8.staticflickr.com/7170/27007626781_5b38016edd_m.jpg"
"62270","433","Pin with Ring","","Museum of Archaeology and Ethnology, Cambridge,Foster Bequest","Ireland,Co. Antrim,Portglenone","Portglenone, Ballymena, Ballymena BT44, UK","-6.474459600000046","54.8730813","","None","None","None","120","of ring 27","","12","Brown","Smooth and even","of ring 4","","","","Moveable ring, round section. Shank round, flattened near ring and turned upon itself to form loop.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007626691","https://farm8.staticflickr.com/7582/27007626691_c4b8d285dc_m.jpg"
"62270","580","Pin with Ring","","Museum of Archaeology & Ethnology, Cambridge,Foster Bequest.","Ireland,Co Antrim,Portglenone","Portglenone, Ballymena, Ballymena BT44, Royaume-Uni","-6.474459600000046","54.8730813","","None","None","None","120","Ring 27","","12","Brown","smooth even","Ring 4","","","","Moveable ring, round section. Shank round, flattened near ring & turned upon itself to form loop.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007626691","https://farm8.staticflickr.com/7582/27007626691_c4b8d285dc_m.jpg"
"62270","677","Pin with Ring","","Museum of Archaeology & Ethnology, Cambridge. Foster Bequest.","Ireland, Co Antrim, Port Glenous.","Ireland","-7.0505832000000055","53.34328430000001","Ireland","None","None","None","120","of Ring 27.","","12","Brown.","Smooth reven.","of Ring 4.","Some of the handwriting was difficult to decipher. I made my best possible judgement. The map is not working. Also there appears to be some information missing.","Moveable ring. Round section. Shank round. Flattened near ring & turned upon itself to form loop..","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007626691","https://farm8.staticflickr.com/7582/27007626691_c4b8d285dc_m.jpg"
"62271","433","Pin with Ring","","Museum of Archaeology and Ethnology, Cambridge,Foster Bequest, Cat. No. 51","Ireland,Co. Antrim,Portglenone","Portglenone, Ballymena, Ballymena BT44, UK","-6.474459600000046","54.8730813","","None","None","None","163.5","Ring 20 (outside), 12 (inside)","","25","Very dark brown patina","Smooth and even.","","","","","Pin with head cast solid, faceted with different diamond shaped ornaments on each face. Ring is ornamented by pairs of grooves either side of head, where ring joins the head. Two grooves below the head. Shank ornamented with a ""key"" pattern on the faces of point half, + zig zag between grooves on the sides.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007626381","https://farm8.staticflickr.com/7766/27007626381_91755d44a4_m.jpg"
"62271","580","Pin with Ring","","Museum of Archaeology & Ethnology, Cambridge.,Foster Bequest Cat. No. 51.","Ireland,Co Antrim,Portglenone.","Portglenone, Ballymena, Ballymena BT44, Royaume-Uni","-6.474459600000046","54.8730813","","None","None","None","163.5","Ring 20 (outside); 12 (inside)","","25","very dark brown","smooth & even.","","","","","Pin with head cast solid, faceted, with different diamond shaped ornaments on each face. ring is ornamented by pairs of grooves either side of head, where ring joins head. Two grooves below the head. Shank ornamented with a ""key"" pattern on the faces of point half, & zig zag between grooves on the sides.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007626381","https://farm8.staticflickr.com/7766/27007626381_91755d44a4_m.jpg"
"62271","677","Pin with ring.","","Museum of Archaelogy & Ethnology, Cambridge., , Foster Bequest Cat. No. 51.","Ireland, Co Antrim, Portglenone","Ireland","-8.243889999999965","53.41291","Ireland","None","None","None","163.5","Ring 20 (outside) 12 (inside).","","25","Very dark brown patina.","Smooth & even.","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also there appears to be some information missing.","Pin with head cast solid. Faceted with different diamond shaped ornaments on each face. Ring is ornamented by pairs of grooves either side of head, where ring joins head. Two grooves below the head. Shank ornamented with a ""key"" pattern on the faces of point half & zig zag between grooves on the sides.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007626381","https://farm8.staticflickr.com/7766/27007626381_91755d44a4_m.jpg"
"62272","226","Pin with Ring","","Museum of Archaeology & Ethnology, Cambridge, No. 231 Murray Colln.","Ireland, Wicklow, Croaghroe","Wicklow, Ireland","-6.044588999999974","52.9808207","","None","None","None","158","of ring 37","","17","Black with metal showing through.  Patina on ring is even black","on shank very slightly corroded","","","","","Round shank flattened at head & turned round upon itself to hold ring which is grooved.  Ring flat & the lower half filled in with a panel with scalloped edge, the face decorated on a rope pattern ground with beaded sunk rounds - four of them perforated.  3 of them containing a boss.  all connected up with faceted scallops.  Also 2 triangular bosses.  The ring is only corroded in one patch underneath, otherwise very even & clear cut.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27007626081","https://farm8.staticflickr.com/7614/27007626081_022e3e508f_m.jpg"
"62272","433","Pin with Ring","(E.C.)","Museum of Archaeology and Ethnology, Cambridge,No. 231 Murray Collection","Ireland,Co. Wicklow,Croaghrse","Co. Wicklow, Ireland","-6.410363999999959","53.0000259","","None","None","None","158","of Ring 37","","17","Black patina with metal showing through. Patina on ring is even black","Surface on shank very slightly corroded.","","","","","Round shank flattened at head and turned round upon itself to hold ring which is grooved. Ring flat and the lower half filled in with a panel with scalloped edge. The face decorated on a rope pattern ground, with beaded sunk rounds - four of them perforated. 3 of them containing a boss. All connected up with faceted scallops. Also 2 triangular bosses. The ring is only corroded in one patch underneath, otherwise very even and clear cut.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007626081","https://farm8.staticflickr.com/7614/27007626081_022e3e508f_m.jpg"
"62272","580","Pin with Ring","(E.C)","Museum of Archaeology & Ethnology, Cambridge.,No. 231 Murray collection","Ireland,Co Wicklow,Croaghroe","Co. Wicklow, Irlande","-6.410363999999959","53.0000259","","None","None","None","158","Ring 37","","17","Black patina with metal showing through. Patina on ring is even black.","on shank very slightly corroded.","","","","","Round shank flattened at head & turned round upon itself to hold ring which is grooved. Ring flat & the lower half filled in with a panel with scalloped edge. the face decorated on a rope pattern ground, with beaded sunk rounds - four of them perforated, 3 of them containing a boss. All connected up with faceted scallops. Also 2 triangular bosses. The ring is only corroded in one patch underneath. otherwise very even & clear cut.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007626081","https://farm8.staticflickr.com/7614/27007626081_022e3e508f_m.jpg"
"62273","226","Pin with Ring","","Chichester Institute","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","123.5","of ring 23","4 pin, 4.5 ring","","no","smooth - dark golden bronze colour","","","bronze","","The ring hangs quite loosely.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26472390183","https://farm8.staticflickr.com/7242/26472390183_da29d0966c_m.jpg"
"62273","433","Pin with Ring","","Chichester Institute","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","123.5","of ring 23","","","No patina","Smooth - dark golden bronze colour","pin 4; ring 4 1/2","","Bronze","","The Ring hangs quite loosely","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26472390183","https://farm8.staticflickr.com/7242/26472390183_da29d0966c_m.jpg"
"62273","580","Pin with Ring","","Chichester Institute.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","123.5","Ring 23","","","no patina","smooth - dark golden bronze colour","4 pin; 4 1/2 ring","","Bronze","","The ring hangs quite loosely.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26472390183","https://farm8.staticflickr.com/7242/26472390183_da29d0966c_m.jpg"
"62274","226","Pin with Ring","","Museum of Archaeology & Ethnology, Cambridge, No. 233 Murray Colln.","Ireland, Co. Dublin, near Clontary","Clontarf, Co. Dublin, Ireland","-6.204510300000038","53.3660165","","None","None","None","101.5","Ring 47 (outside), 36.5 (inside)","","36","black with metal showing through","smooth","","","","","Pin with penannular ring.  Shank round.  the head is flattened & turned round upon itself to form loop which holds ring.  the head is decorated with raised herring bone bordered by 2 beads.  Ring is flat behind & without pattern.  The middle portion is decorated with transverse grooves which terminate at the wider ends with a high boss.  the wide ends themselves are inlaid with green & blue & white enamel surrounded by a bead of pear shape.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27007625581","https://farm8.staticflickr.com/7353/27007625581_71c3e64415_m.jpg"
"62274","433","Pin with Ring","","Museum of Archaeology and Ethnology, Cambridge,No. 233, Murray Collection","Ireland,Co. Dublin,near Clontarf","Clontarf, Co. Dublin, Ireland","-6.204510300000038","53.3660165","","None","None","None","101.5","Ring 47 (outside); 36.5 (inside)","","36","Black patina with metal showing through","Smooth","","","","","Pin with penannular ring. Shank round, the head is flattened and turned round upon itself to form loop which holds ring. The head is decorated with raised herring bone bordered by 2 beads. Ring is flat behind and without pattern. The middle portion is decorated with transverse grooves which terminate at the wider ends with a high boss. The wide ends themselves are inlaid with green and blue and white enamel, surrounded by a bead of pear shape.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007625581","https://farm8.staticflickr.com/7353/27007625581_71c3e64415_m.jpg"
"62274","580","Pin with Ring","","Museum of Archaeology & Ethnology, Cambridge,No. 233 Murray Collection","Ireland,Co Dublin,near Clontarf","Clontarf, Co. Dublin, Irlande","-6.204510300000038","53.3660165","","None","None","None","101.5","Ring 47 (outside); 36.5 (inside)","","36","black patina with metal showing through.","smooth","","","","","Pin with penannular ring. Shank round the head is flattened & turned round upon itself to form loop which holds the ring. The head is decorated with raised herring bone bordered by 2 beads. Ring is flat  behind & without pattern. The middle portion is decorated with transverse grooves, which terminate at the wider ends with a high boss. The wide ends themselves are inlaid with green & blue  & white enamel, surrounded by a bead of pear shape.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007625581","https://farm8.staticflickr.com/7353/27007625581_71c3e64415_m.jpg"
