"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51225","817","Sword Hilt and Part of Blade,[...]","C","Winchester City Museum.,850.99,Previously in the possession successively of the late Mr. W.J. Andrew and his widow the late Mrs. H.E. Tilling and bequeathed by her to the Museum in 1955.","THAMES.,Oxfordshire,North Stoke,From the Thames","North Stoke, Wallingford, Oxfordshire OX10, UK","51.573528","-1.1227759999999307","","None","None","1882","174.6","49.2","","170.1","Dark Grey.","Smooth but some gravel incrustation in places.","7.9","Length shows '6⅞""'. Width shows '1-15/16""'. Thickness shows '5/16""'.","","","Blade broken off 4¼"" below the hilt which has 4 rivets.","","F.V. Ingall.,Inacc,See new index","JP OConnor","https://www.flickr.com/photos/115096994@N02/24194689435","https://farm2.staticflickr.com/1679/24194689435_a3811ff136_m.jpg"
"51226","433","Sword Frag.","","Winchester, City Museum, 850.99,Tilling Bequest","R. Thames,Oxon.,N. Stoke,from the Thames 1882","North Stoke, Wallingford, Oxfordshire OX10, UK","51.573528","-1.1227759999999307","","None","None","1882","175","50","","","","","","","","","","","ND 75","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23899089470","https://farm2.staticflickr.com/1662/23899089470_ec18c5b0cc_m.jpg"
"51226","580","Sword Frag.","","Winchester, City Museum, 850.99,Tilling Bequest","R. Thames,,Oxon.,,N. Stoke3,from the Thames, 1882.","North Stoke, Wallingford, Oxfordshire OX10, Royaume-Uni","51.573528","-1.1227759999999307","","None","None","1882","175","50","","","","","","","","","","","ND 75","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23899089470","https://farm2.staticflickr.com/1662/23899089470_ec18c5b0cc_m.jpg"
"51226","817","SWORD FRAG.","","WINCHESTER, City Museum, 850.99,Tilling Bequest","R.THAMES,,Oxon.,,N. Stoke.,from the Thames","North Stoke, Wallingford, Oxfordshire OX10, UK","51.573528","-1.1227759999999307","","None","None","1882","175","50","","","","","","","","","","","ND 75","JP OConnor","https://www.flickr.com/photos/115096994@N02/23899089470","https://farm2.staticflickr.com/1662/23899089470_ec18c5b0cc_m.jpg"
"51227","433","Leaf shaped sword (portion of)","IIc","Private Collection,W. C. Wells, Esq.,2 May bank Avenue, Sudbury, Harrow,21.6.20","England,Thames,London,Putney Dock,(6.5.09)","Putney, London SW15, UK","51.4605741","-0.21718009999995047","","6","5","1909","139","55, 35","","184.27","No patina","A little rough, bluish grey + bronze colour","8","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24112095761","https://farm2.staticflickr.com/1703/24112095761_2d5a2f7355_m.jpg"
"51227","580","Leaf shaped Sword (portion of)","IIc","Private Collection,W.C. Wells Esq.,2 Maybank Avenue, Sudbury, Harrow,21. 6. 20.","England,Thames,London,Putney Dock (6. 5. 09)","Putney, Londres SW15, Royaume-Uni","51.4605741","-0.21718009999995047","","6","5","1909","139","55; 35","","184.27","no patina","a little rough, bluish grey & bronze colour","8","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24112095761","https://farm2.staticflickr.com/1703/24112095761_2d5a2f7355_m.jpg"
"51227","817","Leaf shaped sword,(portion of)","IIc","Private,W.C. Wells Esq,2 Maybank Avenue, Sudbury, Harrow,21.6.20.","England,Thames.,London.,Putney Dock","London, UK","51.5073509","-0.12775829999998223","","6","5","1909","139","55","","184.27","no","A little rough. bluish grey & bronze colour","8","Width shows ""55mm  35mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24112095761","https://farm2.staticflickr.com/1703/24112095761_2d5a2f7355_m.jpg"
"51228","433","Leaf Shaped Sword","IVa","Herts County Museum, St. Albans,lent by Capt. J. H. Ball, RAF","England,Thames,London,Putney,Thames","Putney, London SW15, UK","51.4605741","-0.21718009999995047","","None","None","None","482","hilt plate 39.5, 49; blade 29, 36","","574.07","Traces of patina, black.","Smooth. Dark golden bronze.","blade 8","","","","In good condition - sharp edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24086658542","https://farm2.staticflickr.com/1618/24086658542_de1acb231a_m.jpg"
"51228","580","Leaf shaped Sword","IVa","Herts County Museum, St. Albans.,lent by Capt. J.H. Ball, RAF.","England,Thames,London,Putney,Thames","Putney, Londres SW15, Royaume-Uni","51.4605741","-0.21718009999995047","","None","None","None","482","hilt plate 39.5; 49,blade 29; 36","","574.07","traces of patina, black.","smooth. Dark golden bronze","blade 8","","","","In good condition; sharp edges.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24086658542","https://farm2.staticflickr.com/1618/24086658542_de1acb231a_m.jpg"
"51228","817","Leaf shaped sword.","IVa","Herts County Museum.,St. Albans.,lent by Capt. J.H. Ball. RAF.","England,THAMES,London.,Putney,Thames","Putney, London SW15, UK","51.4605741","-0.21718009999995047","","None","None","None","482","36","","574.07","traces of black","Smooth. Dark golden bronze","8","Width shows ""hilt plate 39.5  49.  blade 29. 36."" Thickness shows ""blade 8"".","","","In good condiiton -- sharp edges.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24086658542","https://farm2.staticflickr.com/1618/24086658542_de1acb231a_m.jpg"
"51229","433","L-S Sword Fragment","IVa","London Museum,49.83/1,Bought at Sothebys October 1949,? ex Ball Coll.","Thames,London,Putney","Putney, London SW15, UK","51.4605741","-0.21718009999995047","","None","None","None","312.76","","","","","","","","","","Vestigal flanges on hilt. Three of rivet-holes imperfectly pierced. Blade has wide central rib and bevelled edges. Top of tang and lower blade missing, the blade terminating in modern break and surface damage.","","ok,J.K. Macdonald,? part of name sword as 49.83/2","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24086657772","https://farm2.staticflickr.com/1697/24086657772_74f72e5d0e_m.jpg"
"51229","580","L-S Sword fragment","IVa","London Museum,49.83/1,Bought at Sotheby's October 1949,,? ex Ball Collection.","Thames,London,Putney","Putney, Londres SW15, Royaume-Uni","51.4605741","-0.21718009999995047","","None","None","None","312.76","","","","","","","","","","Vestigial flanges on hilt. Three of rivet-holes imperfectly pierced. Blade has wide central rib and bevelled edges. Top of tang and lower blade missing, the blade terminating in a modern break and surface damage.","","OK,J.K. Macdonald,? part of same sword as 49.83/2","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24086657772","https://farm2.staticflickr.com/1697/24086657772_74f72e5d0e_m.jpg"
"51229","817","L-S SWORD fragment","IVa","London Museum,49.83/1,Bought at Sothebys October 1949,,? ex Ball Coll.","Thames,London.,Putney","Putney, London SW15, UK","51.4605741","-0.21718009999995047","","None","None","None","312.76","","","","","","","Length shows ""31.276cm.""","","","Vestigial flanges on hilt. Three of rivet-holes imperfectly pierced. Blade has wide central rib and bevelled edges. Top of tang and lower blade missing, the blade terminating in a modern break and surface damage.","","OK,J.K. Macdonald,? part of same sword as 49.83/2","JP OConnor","https://www.flickr.com/photos/115096994@N02/24086657772","https://farm2.staticflickr.com/1697/24086657772_74f72e5d0e_m.jpg"
"51230","433","Sword - Ballintober type","C","London Museum, 49.107/813,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, December 1949.","Thames,Middlex.,Shepperton,October 1887","Shepperton, Surrey, UK","51.389617","-0.4526530000000548","","None","10","1887","463.5","butt 44","","","","","","","","","Blade has mid-rib. Four rivet-holes in hilt, one retaining its rivet, another blocked.","Ant. J., VII, 296,For Ballintober type, see Hodges, in Ulster Journal of Archaeology, XIX, )cg. 56)","OK,J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23826892829","https://farm2.staticflickr.com/1668/23826892829_e3ed730fa3_m.jpg"
"51230","580","Sword - Ballintober type","C","London Museum 49.107/813,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, December 1949.","Thames,Middex.,Shepperton,October 1887.","Shepperton, Surrey, Royaume-Uni","51.389617","-0.4526530000000548","","None","10","1887","463.5","butt 44","","","","","","","","","Blade has mid-rib. Four rivet-holes in hilt, one retaining its rivet, another blocked.","Ant. J. VII, 296,for Ballintober type see Hodger in Ulster Journal of Archaeology XIX (eg 56)","OK,J.K. Macdonald","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23826892829","https://farm2.staticflickr.com/1668/23826892829_e3ed730fa3_m.jpg"
"51230","817","SWORD,--Ballintober type","C","London Museum,49.107/813,Lloyd Collection: deposited on permanent loan by Richard Borough Council, December 1949.","THAMES.,Middex.,Shepperton","Shepperton, Surrey, UK","51.389617","-0.4526530000000548","","None","10","1887","463.5","44","","","","","","Length shows ""46.35 cm."" Width shows ""(butt) 4.4 cm.""","","","Blade has mid-rib. Four rivet-holes in hilt, one retaining its rivet, another blocked.","Ant. J. VIII, 296,for Ballintober type, see Hodges, in Ulster Journal of Archaeology XIX (eg, 56)","OK,J.K. Macdonald","JP OConnor","https://www.flickr.com/photos/115096994@N02/23826892829","https://farm2.staticflickr.com/1668/23826892829_e3ed730fa3_m.jpg"
"51231","433","Sword","IIIc","Reading Museum, 12:57,T.C.B. Coll.","Thames,Middx.,Bell Weir,Nr. Staines,Dredged from the Thames just above Bell Weir","Bell Weir Cl, Staines, Windsor and Maidenhead TW19 6HF, UK","51.4432838","-0.53567129999999","","None","None","None","","","","","Dark green in patches, otherwise unpatinated.","Excellent.","","","Bronze","","Perfect condition. No rivets remain in the hilt. Edges are extremely sharp except for two small recent indentations made by the dredger.","","J. Wymer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23826892519","https://farm2.staticflickr.com/1605/23826892519_e37da12cfa_m.jpg"
"51231","580","Sword","IIIc","Reading Museum, 12:57,T.C.B. Collection.","Middx.,Thames,Bell Weir, nr Staines.,Dredged from the Thames just above Bell Weir.","Staines-upon-Thames, Surrey, Royaume-Uni","51.43148","-0.5155250000000251","","None","None","None","","","","","Dark green in patches, otherwise unpatinated.","Excellent.","","","Bronze.","","Perfect condition. No rivets remain in the hilt. Edges are extremely sharp, except for two small recent indentations made by the dredger.","","J. Wymer","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23826892519","https://farm2.staticflickr.com/1605/23826892519_e37da12cfa_m.jpg"
"51231","817","Sword","IIIc","Reading Museum,12:57,T.C.B. Coll.","Middx.,THAMES,Bell Welp,,Mr. Stienes,Dredged from the Thames just above Bell Welp","",,,"","None","None","None","","","","","Dark green in patches, otherwise unpatinated.","Excellent.","","J. Wymer","","","Bronze. Perfect condition. No rivets remain in the hilt. Edges are extremely sharp except for two small recent indentations made my the dredger.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23826892519","https://farm2.staticflickr.com/1605/23826892519_e37da12cfa_m.jpg"
"51232","433","Sword","IVa","London Museum, 9960","England,Thames,Middlesex,Staines,River Thames","Staines-upon-Thames, Surrey, UK","51.43148","-0.5155250000000251","","None","None","None","285","35","","255","Light brown patina.","Smooth","7","","","","Lower portion of sword lost. Slightly flanged hilt. 6 rivet holes - the two smaller ones are almost filled with metal; all are very crude + un-finished. Cracked across hilt (almost right across).","","Unchecked","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24194686805","https://farm2.staticflickr.com/1533/24194686805_0f160fbf71_m.jpg"
"51232","580","Sword","IVa","London Museum, 9960.","England,Thames,Middlesex,Staines,River Thames.","Staines-upon-Thames, Surrey, Royaume-Uni","51.43148","-0.5155250000000251","","None","None","None","285","35","","255","Light brown.","Smooth","7","","","","Lower portion of sword lost. Slightly flanged hilt. 6 riet holes - the two smaller ones are almost filled with metal; all are. Cracked across hilt (almost right across)","","Not checked,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24194686805","https://farm2.staticflickr.com/1533/24194686805_0f160fbf71_m.jpg"
"51232","817","Sword","IVa","London Museum.,9960.","England,Thames.,Middlesex,Staines,River Thames.","Staines-upon-Thames, Surrey, UK","51.43148","-0.5155250000000251","","None","None","None","285","35","","255","Light brown.","Smooth","7","","","","Lower portion of sword lost.,Slightly Flanged hilt. 6 rivet holes — the two smaller ones are almost filled with metal; all are very crude & unfinished.,Cracked across hilt. (almost right across)","","[...],JKM","JP OConnor","https://www.flickr.com/photos/115096994@N02/24194686805","https://farm2.staticflickr.com/1533/24194686805_0f160fbf71_m.jpg"
"51233","433","Sword Handle","IIIb","London Museum, A.10944","England,Middlesex,Staines,River Thames,1913,Hoard?","Staines-upon-Thames, Surrey, UK","51.43148","-0.5155250000000251","","None","None","1913","212","33","","221","White patina, green beneath.","Encrusted, rough.","6.5","","","","Hilt flanged and slotted, two rivets.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23566518014","https://farm2.staticflickr.com/1468/23566518014_46bea7e4a0_m.jpg"
"51233","580","Sword Handle","IIIb","London Museum, 1.10944.","England,Thames,Middlesex,Staines,River Thames,1913,Hoard?","Staines-upon-Thames, Surrey, Royaume-Uni","51.43148","-0.5155250000000251","","None","None","1913","212","33","","221","White patina, green beneath.","Encrusted, rough.","6.5","","","","Hilt flanged& slotted. two rivets.","","Inacc.,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23566518014","https://farm2.staticflickr.com/1468/23566518014_46bea7e4a0_m.jpg"
"51233","817","Sword Handle","IIIG","London Museum,A.10944.","England.,THAMES.,Middlesex,Staines,River Thames","Staines-upon-Thames, Surrey, UK","51.43148","-0.5155250000000251","","None","None","1913","212","33","","221","White patina green beneath.","Encrusted, rough.","6.5","","","","Hilt flanged & slotted. two rivets.","","Hoard?,Inacc,JKM","JP OConnor","https://www.flickr.com/photos/115096994@N02/23566518014","https://farm2.staticflickr.com/1468/23566518014_46bea7e4a0_m.jpg"
