"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"31199","727","Bracelet","-","Winchester, City Museum, 850.17, Tilling Bequest","Ireland, Antrim","Antrim, Antrim, Antrim BT41, UK","54.71362999999999","-6.214280000000031","-","None","None","None","See description","-","-","-","-","-","-","Lower left corner: ND 75","-","One of a pair with 850.16","Length as: ""70 (dia.)""","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8617/16475901249_fdf479ee95_b.jpg","https://www.flickr.com/photos/MicroPasts/16475901249"
"31199","817","BRACELET","","WINCHESTER, City Museum, 850-17,Tilling Bequest","IRELAND,,Antrim","","54.754","-6.461310000000026","","None","None","None","70","","","","","","","Length shows ""70 (dia.)""","","One of a pair with 850-16","","","ND 75","JP OConnor","https://farm9.staticflickr.com/8617/16475901249_fdf479ee95_b.jpg","https://www.flickr.com/photos/MicroPasts/16475901249"
"31200","580","Bracelet","","Winchester, City Museum, 850-17","Ireland, Co. Antrim","Antrim, Antrim, District d'Antrim BT41, Royaume-Uni","54.71362999999999","-6.214280000000031","","None","None","None","","","","","","","","","","One of a pair","","","See new index","Denis Antoine","https://farm9.staticflickr.com/8602/16662048475_551b99aef6_b.jpg","https://www.flickr.com/photos/MicroPasts/16662048475"
"31200","727","Bracelet","-","Winchester, City Museum, 850.17","Ireland, Co. Antrim","Antrim, Antrim, Antrim BT41, UK","54.71362999999999","-6.214280000000031","-","None","None","None","-","-","-","-","-","-","-","Lower left corner:  See new index","-","One of a pair","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8602/16662048475_551b99aef6_b.jpg","https://www.flickr.com/photos/MicroPasts/16662048475"
"31200","817","BRACELET","","WINCHESTER, City Museum, 850-17","IRELAND,Co. Antrim","","54.754","-6.461310000000026","","None","None","None","","","","","","","","","","One of a pair","","","See new index","JP OConnor","https://farm9.staticflickr.com/8602/16662048475_551b99aef6_b.jpg","https://www.flickr.com/photos/MicroPasts/16662048475"
"31201","580","Cast Fragment","","Sotheby's Sale 19. 11. 24. 598, Collection of W.J. Knowles MRIA. of Flixton Place, Ballymena.","Ireland, Co Antrim, R. Braid, Label: Braid Arthur 101","Braid River, Ballymena, Royaume-Uni","54.8781726","-6.218111700000009","","None","None","None","110.5","edge 35; below middle 39","","","thick patina muddy brown this side. Chippy round the edge with very light green beneath.","smooth, but the reverse is very rough with very large pock holes or encrustment covered with mud brown patina & light green beneath.","10.5; 14.5","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8569/16661019562_0ffbd6e935_b.jpg","https://www.flickr.com/photos/MicroPasts/16661019562"
"31201","727","Cast Fragment","-","Sotheby’s Sale 19. 11. 24.  598, Coll’n of W.J. Knowles MRIA, of Flixtan Place, Ballyemna.","Ireland, Co. Antrim, R. Braid","Antrim, Antrim, Antrim BT41, UK","54.71362999999999","-6.214280000000031","-","None","None","None","110.5","39","35","-","Thick patina, muddy brown this side.  Chippy round the edges with very light green beneath","smooth, but the reverse is very rough with very large pock holes or encrustment covered with mud brown patina + light green beneath","See description","-","-","-","Label: Braid Antrim 101., , , , Thickness as: ""10.5   14.5:""","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8569/16661019562_0ffbd6e935_b.jpg","https://www.flickr.com/photos/MicroPasts/16661019562"
"31201","817","Cast Fragment","","Sotheby’s Sale,19.11.24,598,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena","Ireland,Co Antrim,R. Druid.","","54.754","-6.461310000000026","","None","None","None","110.5","35","","","thick patina muddy brown this side. Chippy round the esges with very light green beneath,covered with mud brown patina & light green beneath","Smooth but the reverse is very rough with very large pock holes or encrustment","10.5","Width shows ""edge 35   Below middle 39"".","","","","","Label Braid Arthur 101","JP OConnor","https://farm9.staticflickr.com/8569/16661019562_0ffbd6e935_b.jpg","https://www.flickr.com/photos/MicroPasts/16661019562"
"31202","580","Flanged Chisel Axe-like","","Sotheby's Sale 14. 12. 25. Lot 274., property of Mons. Fenardent.","Ireland, Antrim, Ballymena","Ballymena, Ballymena, Ballymena BT43, Royaume-Uni","54.86537999999999","-6.2803800000000365","","None","None","None","82","edge 20; middle 14; butt 12.5","","","","pitted. cleaned. golden bronze.","10; 3.5","","","","","","Painted on. Ballymena 14979 o.x.x.","Denis Antoine","https://farm9.staticflickr.com/8650/16474470638_4b67155b5c_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470638"
"31202","727","Flanged Chisel, Axe-like","-","Sotheby’s Sale 14. 12. 25. Lot 274., Property of Mans. Feuardent.","Ireland, Antrim, Ballymena","Antrim, Antrim, Antrim BT41, UK","54.71362999999999","-6.214280000000031","-","None","None","None","82","See description","20","-","-","pitted, cleaned, golden bronze","See description","-","-","-","Width as: ""edge 20, middle 14, butt 12"" Thickness as: ""10   3.5"", , , , Painted on: ""Ballymena 14979 o.x.x."", ,","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8650/16474470638_4b67155b5c_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470638"
"31202","817","Flanged Chisel Axe-like","","Sotheby's Sale,14.12.25,Lot 274.,property of Mons. Feuardent","Irelnd,Antrim,Ballymena.","","54.754","-6.461310000000026","","None","None","None","82","20","","","","pitted. cleaned. golden bronze.","10","Width shows edge 20   middle 14   butt 12.5"". Thickness shows ""10   3.5"".","","","","","Painted on,Ballymena,14979,o.x.x.","JP OConnor","https://farm9.staticflickr.com/8650/16474470638_4b67155b5c_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470638"
"31203","580","Lugged Chisel","","Sotheby's Sale. 19. 11. 24. 632., Collection of W.J. Knowles, MRIA of Flixton Place, Ballymena","Ireland, Antrim, Randalstown","Randalstown, Antrim, District d'Antrim BT41, Royaume-Uni","54.74684000000001","-6.322750000000042","","None","None","None","116","edge 21; middle 25; butt 10.5","","","no patina","pitted, dirty golden bronze","9","","","","Butt has been sharp. is a little burred & about 3/4mm thick at edge.","","","Denis Antoine","https://farm9.staticflickr.com/8620/16474470668_8693a463d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470668"
"31203","727","Lugged Chisel","-","Sotheby’s Sale 19. 11. 24.  632, Coll’n of W.J. Knowles MRIA, of Flixtan Place, Ballyemna.","Ireland, Antrim, Randalstown","Antrim, Antrim, Antrim BT41, UK","54.71362999999999","-6.214280000000031","-","None","None","None","116","See description","-","-","no","pitted, dirty golden bronze","9","-","-","-","Width as: ""edge 21, middle 25, butt 10.5"", , , , Butt has been sharp, is a little burred + almost 3/4 mm thick at edge.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8620/16474470668_8693a463d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470668"
"31203","817","Lugged Chisel","","Sotheby’s Sale,19.11.24,632,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena","Ireland.,Antrim,Randalstown.","Randalstown, Antrim, Antrim BT41, UK","54.74684000000001","-6.322750000000042","","None","None","None","116","21","","9","","pitted, dirty golden bronze","","Width shows ""edge 21  middle 25  butt 10.5"".","","","Butt has been sharp. is a little burred & about 3/4mm thick at edge.","","","JP OConnor","https://farm9.staticflickr.com/8620/16474470668_8693a463d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470668"
"31204","580","Palstave Chisel Axe-like","","Cheltenham Museum, Rushwell Collection","Ireland, Antrim, Larne (near), Label ""Small flat celt or chisel with spreading blade & narrow butt. Lower half of palstave chape for hafting. Found near Larne, S. Antrim, Ireland - 81-14""","Larne, Larne, District de Larne BT40, Royaume-Uni","54.85749999999999","-5.809859999999958","","None","None","None","85","26","","48","","Smooth Brozne. No encrustation or colour","8","","Bronze","","Label ""Small flat celt or chisel with spreading blade & narrow butt. Lower half of palstave chape for hafting. Found near Larne, S. Antrim, Ireland - 81-14""","","On the back is a label printed ""Macaulay Redstall"" Nothing beyond labels known","Denis Antoine","https://farm9.staticflickr.com/8656/16661019332_f6e2b00c1a_b.jpg","https://www.flickr.com/photos/MicroPasts/16661019332"
"31204","727","Palstave Chisel, Axe-like","-","Cheltenham Museum, Rushnell Collection","Ireland, Antrim, Larme (near)","Antrim, Antrim, Antrim BT41, UK","54.71362999999999","-6.214280000000031","-","None","None","None","85","26","-","4.8","","","8","Could be Macaulay Red Hall.","Bronze","smooth bronze, no encrustation or colour","Label: “Small flat Celt or chisel with spreading blade to narrow butt.  Lower half of palstave chape for hafling [? hafting].  Found near Larne, S. Antrim, Ireland - 81.14”","-","On the base is a label printed “Macaulay Redhall”  Nothing beyond labels known.","MARLA WALCOTT","https://farm9.staticflickr.com/8656/16661019332_f6e2b00c1a_b.jpg","https://www.flickr.com/photos/MicroPasts/16661019332"
"31204","817","Palstave Chisel,Axe-like","","Cheltenham Museum,Rushnell Collection","Ireland,Antrim,Larne (near)","","54.74684000000001","-6.322750000000042","","None","None","None","85","26","","48","","Smooth Bronze. No encrustation or colour","8","","Bronze","","","","Label,""Small flat celt or chisel with spreading blade X"",""narrow butt. Lower hald of palstave shape"",""for buffing. Found near Larne, S. Antrim,"",,Ireland -- 81.14"",On the back is a label printed,""Macualay,Redstall"" Nothing beyond labels known","JP OConnor","https://farm9.staticflickr.com/8656/16661019332_f6e2b00c1a_b.jpg","https://www.flickr.com/photos/MicroPasts/16661019332"
"31205","226","pin","MN","Museum of Archaeology Anthopology Cambridge,Foster Bequest (cat. 51)","Ireland,Antrim,Drummanl,Sharvogues Bay","Antrim, Antrim, Antrim BT41, UK","54.71362999999999","-6.214280000000031","","None","None","None","265","of disc 51","","54","brown, metal showing through","Slightly corroded","","","","","Top terminates in a shield shaped disc ornamented with groups of concentric circles.  In the centre is a tall conical boss.  Behind the shank fits into a collar","","","Elaine Dale","https://farm9.staticflickr.com/8643/16039739554_d497c6be60_b.jpg","https://www.flickr.com/photos/MicroPasts/16039739554"
"31205","580","Pin","M N","Museum of Archaeology & Ethnology, Cambridge, Foster Bequest (Cat. 51).","Ireland, Antrim, Drummaul, Sharvogues Bog","Antrim, Antrim, District d'Antrim BT41, Royaume-Uni","54.71362999999999","-6.214280000000031","","None","None","None","265","disc 51","","54","brown patina, metal showing through.","Slightly corroded.","","","","","Top terminates in a shield shaped disc ornamented with groups of concentric circles. In the centre is a tall conical boss. Behind, the shank fits into a collar.","","","Denis Antoine","https://farm9.staticflickr.com/8643/16039739554_d497c6be60_b.jpg","https://www.flickr.com/photos/MicroPasts/16039739554"
"31205","817","Pin","N","Museum of Archaeology & Ethnology.,Cambridge.,Foster Bequest. (Cat.51).","Ireland,Antrim,Drummaul,Sharvogues Bog","","54.74684000000001","-6.322750000000042","","None","None","None","265","51","","54","Brown, metal showing through.","Slightly corroded.","","Width shows ""of disc 51mm"".","","","Top terminates in a shield shaped disc ornamented with groups of concentric circles. In the centre is a tall conical boss. Behind, the shank fits into a collar.","","","JP OConnor","https://farm9.staticflickr.com/8643/16039739554_d497c6be60_b.jpg","https://www.flickr.com/photos/MicroPasts/16039739554"
"31206","580","Razor","I A","Sotheby's Sale 19. 11. 24. 664., Collection of W.J. Knowles MRIA of Flixton Place, Ballymena.","Ireland, Co Antrim, Ballymena","Ballymena, Ballymena, Ballymena BT43, Royaume-Uni","54.86537999999999","-6.2803800000000365","","None","None","None","72","blade 22.5; tang 11","","","thin patina browny olive green.","smooth","blade 3; 2; 3.5","","","","Sharp edges. Two hollows in blade with a rib between.","","Not in PPS 1946","Denis Antoine","https://farm9.staticflickr.com/8638/16660658611_ddc04794fe_b.jpg","https://www.flickr.com/photos/MicroPasts/16660658611"
"31206","610","Razor","IA","Sotheby's Sale  19.11.24      664., , Coll. of W. Knowles MRIA, , of Flixton Place. Ballymena.","Ireland, Co Antrim, Ballymena","",,,"","None","None","None","72","blade 22,5   tang 11","","","browny olive green.","Smooth, thin.","blade 3    2.   3,5","Object type: the Word ""kife has been crossed out and replaced with ""razor"". Another word has been crossed out as well.","","","Sharp edges. Two hollows in blade with a rib between.","","Not in PPS1446.","Heidi Lund","https://farm9.staticflickr.com/8638/16660658611_ddc04794fe_b.jpg","https://www.flickr.com/photos/MicroPasts/16660658611"
"31206","817","RAZOR.","IA","Sotheby’s Sale,19.11.24,664,Colln. of W.J. Knowles MRIA,of Flixton Place.,Ballymena.","Ireland,Antrim,Ballymena","Ballymena, Ballymena, Ballymena BT43, UK","54.86537999999999","-6.2803800000000365","","None","None","None","72","22.5","","","thin browny olive green","smooth","3","Width shows ""blade 22.5  tang 11"". Thickness shows ""blade 3.  2.  3.5"".","","","Sharp edges.,Two hollows in blade with a rib between.","","Not in PPS 1946","JP OConnor","https://farm9.staticflickr.com/8638/16660658611_ddc04794fe_b.jpg","https://www.flickr.com/photos/MicroPasts/16660658611"
"31207","226","Razor","IB","Class II,(C.M. Piggott's No. 60 Belfast Mus.)","Ireland,Antrim,Carrick Fergus","Carrickfergus, Carrickfergus, Carrickfergus BT38, UK","54.71373","-5.808179999999993","","None","None","None","82.5","blade 29.5","","","dull olive green, gold bronze shows","smooth","blade 2.5","Written in Collection section but crossed out:  Sold at Sotheby's 19/11/24,663/1,Colln. of W. J. Knowles M.R.I.A of Flixton Place, Ballymena.","","","Decoration is faint & on this side only.  Sharp edges.","C.M. Piggott,PPS NS. Vol XII 1946 No. 5","","Elaine Dale","https://farm9.staticflickr.com/8649/16474470448_ec8f70f793_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470448"
"31207","580","Razor","I B","Class II -> (C.M. Piggott's No. 60. Belfast Mus.)","Ireland, Antrim, Carrickfergus","Carrickfergus, Carrickfergus, Carrickfergus BT38, Royaume-Uni","54.71373","-5.808179999999993","","None","None","None","82.5","blade 29.5","","","dull olive green, gold bronze shows.","smooth","blade 2.25; 2.5","","","","Decoration is faint & on this side only. Sharp edges.","C.M. Piggott PPS. NS. Vol. XII 1946. No. 5.","","Denis Antoine","https://farm9.staticflickr.com/8649/16474470448_ec8f70f793_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470448"
"31207","817","RAZOR.","IB","Sold at Sotheby’s,19.11.24,633/1,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena,Class II,I.C.M. Piggott's No. 60 Belfast Mus.","Ireland,Antrim,Carrickfergus","","54.86537999999999","-6.2803800000000365","","None","None","None","82.5","29.5","","","dull oilve green. gold bronze shows.","smooth","2.25","Width shows ""blade 29.5"". Thickness shows ""blade 2-1/4  2.5"".","","","Decoration is faint & on this side only.,Sharp edges.","C.M. Piggott PPS. NS. Vol XII 1946. No.5.","","JP OConnor","https://farm9.staticflickr.com/8649/16474470448_ec8f70f793_b.jpg","https://www.flickr.com/photos/MicroPasts/16474470448"
"31208","580","Socketed Gouge","","Sotheby's Sale 19. 11. 24. 617., Collection of W.J. Knowles MRIA, of Flixton Place, Ballymena.","Ireland, Antrim, Cullybackey, Label: found by Thos. Reed. Cullybackey when clearing out an old ditch. April '87","Cullybackey, Ballymena, Ballymena BT42, Royaume-Uni","54.88838999999999","-6.353960000000029","","None","None","None","86","edge 16.5; socket 19.5","","","dark green & some lighter green.","smooth","socket 19","","","","Socket slightly broken (see dotted line). Cast marks show down sides.","","","Denis Antoine","https://farm9.staticflickr.com/8599/16660658451_96ce91feb2_b.jpg","https://www.flickr.com/photos/MicroPasts/16660658451"
