"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"5318","64","Palstave - Looped","I1C","Private, , Guermonprez Museum, , Bognor, , No. 15","england, sussex, bognor, marshall estate, 1927","bognor regis","50.78770","-6.851739e-01","","None","None","1927","154","","","439","","heavy corrosion locally. A little clay.","","","","Founder's Hoard (See No 1)","Attachments of broken loop on one side. Upper boss powdery green, lower metallic lustre. Midrib on face., , Hammer-blows marking side of blade.","","","Hugh Fiske","http://farm4.staticflickr.com/3794/12674386473_df8d61cfc7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674386473"
"5318","193","Looped Palstave","I1C","Private Collection;Guermonprez Museum;Bognor;No. 15","england;sussex;bognor;marshall estate","bognor, sussex","50.78350","-6.730718e-01","","None","None","1927","154","23;edge 68","","439","","heavy corrosion locally;a little clay","","Weight given as 439g and as 15 1/2 ounces","","Founder's hoard (see no. 1)","Attachments of broken loop on one side;upper boss powdery green, lower metalic lustre;midrib on face;Hammer-boss marking side of blade","","","Peter Helliwell","http://farm4.staticflickr.com/3794/12674386473_df8d61cfc7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674386473"
"5318","433","Palstave","I1C","Private Collection,Guermonprez Museum,Bognor,No. 15","england,sussex,bognor,marshall estate,1927","bognor, sussex","50.78789","-6.851310e-01","","None","None","1927","154","23","68","439","","Heavy corrosion locally. A little clay.","","Width; 23mm; edge 68mm,Weight: 439 gms (15 1/2 oz)","","Founder's Hoard (see No. 1)","Attachments of broken loop on one side. Upper boss powdery green, lower metallic lustre. Midrib on face. Hammer-blows marking side of blade.","","","Joellen mcGann","http://farm4.staticflickr.com/3794/12674386473_df8d61cfc7_b.jpg","http://www.flickr.com/photos/MicroPasts/12674386473"
"5319","433","Palstave, Looped","IV1T","Private Collection,Guermonprez Museum, Bognor,No. 16","england,sussex,bognor,marshall estate,1927","marshall avenue, bognor","50.78678","-6.839503e-01","","None","None","1927","160","20","","372","","Moderately corroded. A little clay.","","Weight: 372 gms (13 1/8 oz)","","Founder's hoard, See. No. 1.","Loop blocked. Faint V below ridge on face. Edge damaged; one angle missing. Casting ridge [corsprenons...] on sides especially at top (cf. No. 12).","Sussex Arch. Coll. LXVI, 225-231.","","Joellen mcGann","http://farm8.staticflickr.com/7436/12674255005_9d62730483_b.jpg","http://www.flickr.com/photos/MicroPasts/12674255005"
"5319","463","Palstave, looped","IV1T","Private,Guermonprez Museum, Bognor, No.16","england,sussex,bognor,marshall estate","bognor regis sussex","50.78792","-6.850452e-01","","None","None","1927","160","20","","372","","moderately corroded. a little clay","","weight 13 1/8 oz.","","Founder's hoard. see No. 1","Loop blocked. Faint V below ridge on face., Edge damaged; one angle missing., Casting ridge conspicuous on sides especially at top (cf. No. 12).","Sussex Arch. Coll. LXVI. 225-231","","Sara Gibson","http://farm8.staticflickr.com/7436/12674255005_9d62730483_b.jpg","http://www.flickr.com/photos/MicroPasts/12674255005"
"5320","183","Palstave","II1E","Private, ... Museum. Bognor. No. 17.","england, sussex, bognor, marshall estate, 1927","bognor","35.95219","1.441265e+01","","None","None","1927","139","20","51","383","","excessively corroded, especially on one face","","","","Found in hoard. See No. 1","Wavy line of casting ridge following lamination of corrosion on side. Surface of blade irregular. Narrow midrib on face.","Sussex Arch. Coll. LXVI. 225-231","","Randall Carruthers","http://farm8.staticflickr.com/7337/12674385173_d3f9d93de3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674385173"
"5320","193","Palstave","II1E","Private Collection;Guermonprez Museum;Bognor;No. 17","england;sussex;bognor;marshall estate;1927","bognor, england","50.78350","-6.730718e-01","","None","None","None","139","20;edge 51","","382.71","","excessively corroded, especially on one face","","Weight also given as 13 1/2 ounces","","part of founder's hoard see No.1","Wavy line of casting ridge following lamination of corrosion on side.  Surface of blade irregular;Narrow midrib on face","Sussex Arch. Coll. LXVI .225.231","","Peter Helliwell","http://farm8.staticflickr.com/7337/12674385173_d3f9d93de3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674385173"
"5320","198","Palstave","II1E","Private,Guermonprez Museum.,Bognor.,No. 17.","england,sussex,bognor,marshall estate,1927","bognor regis","50.78350","-6.730718e-01","","None","None","1927","139","","","","","excessively corroded, [...] on one face.","","","Wavy line of casting ridge following lamination of corrosion on side.","","Surface of blade irregular.,Narrow midrib on face.","Sussex Arch. Coll. XVI. 225-231.","Founder's Hoard. See No.1.,(See No. 1.)","Walter Butler","http://farm8.staticflickr.com/7337/12674385173_d3f9d93de3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674385173"
"5320","433","Palstave","II1E","Private Collection,Guermonprez Museum,Bognor,No. 17","england,sussex,bognor,marshall estate,1927","bognor, sussex","50.78811","-6.853027e-01","","None","None","1927","139","20","51","383","","Encessively corroded, especially on one face.","","Width: 20mm; edge 51mm,Weight: 382.71 gms (13 1/2 oz.)","","Founder's Hoard, See No. 1","Wavy line of casting ridge following lamination of corrosion on side. Surface of blade irregular. Narrow midrib on face.","Sussex Arch. Coll. LXVI. 225-231.","","Joellen mcGann","http://farm8.staticflickr.com/7337/12674385173_d3f9d93de3_b.jpg","http://www.flickr.com/photos/MicroPasts/12674385173"
"5321","64","Palstave, looped","II1E","Private, , Guermonprez Museum,, , Bognor, , No. 18","england, sussex, bognor, marshall estate, 1927","bognor regis","50.78787","-6.851310e-01","","None","None","1927","138","","","361","","Corroded, mostly on one face.","","","","Founder's Hoard. See No. 1","Stop-ridge undercut; cavity above. Midrib on face. Broken edge & surface show many air holes.","Sussex Arch. Coll. LXVI. 225-231","","Hugh Fiske","http://farm4.staticflickr.com/3707/12674254005_98ab588089_b.jpg","http://www.flickr.com/photos/MicroPasts/12674254005"
"5321","433","Palstave Looped","II1E","Private Collection,Guermonprez Museum,Bognor,No. 18","england,sussex,bognor,marshall estate,1927","bognor, sussex","50.78776","-6.852598e-01","","None","None","1927","138","23","47","361","","Corroded, mostly on one face.","","Width: 23mm; edge 47mm,Weight 361 gms (12 3/4 oz)","","Founder's Hoard. See No. 1","Stop-ridge undercut; cavity above. Midrib on face. Broken edge and surface show many air holes.","Sussex Arch. Coll. LXVI. 225-231.","","Joellen mcGann","http://farm4.staticflickr.com/3707/12674254005_98ab588089_b.jpg","http://www.flickr.com/photos/MicroPasts/12674254005"
"5322","433","Palstave, Looped","I1C","Private Collection,Guermonprez Museum, Bognor,No. 19","england,sussex,bognor,marshall estate,1927","marshall avenue, bognor","50.78678","-6.839503e-01","","None","None","1927","160","24","68","454","","Much corroded.","","Weight: 453.59 gms (16 oz)","","Hoard. See No. 1.","Central ridge rising to maximum height of 3mm. Loop broken off. Edge apparently hammered.","Sussex Arch. Coll. LXVI, 225-231","","Joellen mcGann","http://farm4.staticflickr.com/3811/12674253985_1ba56001ce_b.jpg","http://www.flickr.com/photos/MicroPasts/12674253985"
"5322","463","Palstave, looped","I1C","Private,Guermonprez Museu, Bognor., No. 19","england,sussex,bognor,marshall estate","bognor sussex","50.78795","-6.851739e-01","","None","None","1927","160","24","68","453.59","","much corroded","","weight 16 oz.  ref to ""see No 1""","","Hoard. See No 1","Central ridge rising to maximumheight of 3mm,Loop broken off,Edge apparently hammered","Sussex Arch. Coll. LXVI. 225-231","","Sara Gibson","http://farm4.staticflickr.com/3811/12674253985_1ba56001ce_b.jpg","http://www.flickr.com/photos/MicroPasts/12674253985"
"5323","193","Palstave","I1C","Private;Guermonprez Museum;Bognor; No. 20","england;sussex;bognor;marshall estate","bognor, england","50.78350","-6.730718e-01","","None","None","1927","156","22","","","","much corroded","","","bronze","","rough on edges;some hammer work;Trace of midrib below stop-ridge;part of cutting edge broken away","Sussex Arch. Coll. LXVI 225 - 231","Hoard (see No.1)","Peter Helliwell","http://farm8.staticflickr.com/7337/12674383453_f7a9787569_b.jpg","http://www.flickr.com/photos/MicroPasts/12674383453"
"5323","433","Palstave","I1C","Private Collection,Guermonprez Museum, Bognor,No. 20","england,sussex,bognor,marshall estate,1927","bognor, sussex","50.78778","-6.849164e-01","","None","None","1927","156","22","","","","Much corroded.","","","","Hoard - See No. 1","Bronze rough on edges; some hammer marks. Trace of midrib below stop-ridge. Part of cutting edge broken away.","Sussex Arch. Coll. LXVI, 225-231.","","Joellen mcGann","http://farm8.staticflickr.com/7337/12674383453_f7a9787569_b.jpg","http://www.flickr.com/photos/MicroPasts/12674383453"
"5324","226","Palstave-looped, broken, looped, (See No. 1)","red dot and I1C","Private, Guermonperez Museum, Bognor, No. 21","england, sussex, bognor, marshall estate, 1927","bognor, england","50.78787","-6.836719e-01","","None","None","1927","96","54","","258.20","","Clay and severe corrosion, especially on one side, on reverse is a hollow laminated blister, 7-8mm at its highest point.","","","Blade end only, with loop.  At ridge end is a very large cavity about 10mm deep. midrib on face.","Hoard - See No. 1","","Sussex Arch. Coll. LXVI 225-231","","Elaine Dale","http://farm4.staticflickr.com/3798/12674734374_bb4ab4d9f5_b.jpg","http://www.flickr.com/photos/MicroPasts/12674734374"
"5324","433","Palstave Looped","I1C","Private Collection,Guermonprez Museum, Bognor,No. 21.","england,sussex,bognor,marshall estate,1927","marshall avenue, bognor","50.78678","-6.839503e-01","","None","None","1927","96","54","","258","","Clay and severe corrosion, especially or one side. On reverse is a hollow laminated blister, 7-8mm at its highest point.","","Weight: 258.20 gms","","Hoard - See No. 1.","Blade end only with loop. At ridge end is a very large [dairty?] about 10 mm deep. Midrib in face.","Sussex Arch. Coll. LXVI, 225-231.","","Joellen mcGann","http://farm4.staticflickr.com/3798/12674734374_bb4ab4d9f5_b.jpg","http://www.flickr.com/photos/MicroPasts/12674734374"
"5325","64","Palstave, looped","VI","Private, , Guermonprez Museum, Bognor, , No. 22.","england, sussex, bognor, marshall estate, 1927","bognor regis","50.78792","-6.853027e-01","","None","None","1927","90","55","","269.32","","Corrosion slight. No clay.","","","","Hoard. See No. 1","Blade end only, broken below stop-ridge. Fragment of base of loop remains., , Thin midrib on face.","Sussex Arch. Coll. LXVI. 225-231","","Hugh Fiske","http://farm4.staticflickr.com/3769/12674382953_db8964804c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674382953"
"5325","433","Palstave Looped","I","Private Collection,Guermonprez Museum,Bognor,No. 22","england,sussex,bognor,marshall estate,1927","bognor, sussex","50.78787","-6.853027e-01","","None","None","1927","90","55","","269","","Corrosion slight - no clay.","","","","Hoard. See No. 1.","Blade end only, broken below stop-ridge. Fragment of base of loop remains. Thin midrib on face.","Sussex Arch. Coll. LXVI. 225-231.","","Joellen mcGann","http://farm4.staticflickr.com/3769/12674382953_db8964804c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674382953"
"5326","64","Palstave, looped","II1C","Private, , Guermonprez Museum,, , Bognor., , No. 23","england, sussex, bognor, marshall estate, 1927","bognor regis","50.78789","-6.851310e-01","","None","None","1927","","","","368.54","","much clay & corrosion","","","","Hoard. See No. 1.","Broken off above stop-ridge. Well-marked short ridges in shaft, 2. Midrib on face.","Sussex Arch. Coll. LXVI. 225-231","","Hugh Fiske","http://farm8.staticflickr.com/7335/12674734174_403ec7d84a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674734174"
"5326","193","Palstave, Looped","II1C","Private collection;Guermonprez Museum;Bognor;No.23","england;sussex;bognor;marshall estate","bognor, england","50.78350","-6.730718e-01","","None","None","1927","from stop-ridge 95","44;ridge 24","","368.54","","much clay and corrosions","","","","Hoard - see No.1","Broken off above stop ridge;Well-marked short ridges in shaft, 2;midrib on face","Sussex Arch. Coll. LXVI.225-231","","Peter Helliwell","http://farm8.staticflickr.com/7335/12674734174_403ec7d84a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674734174"
"5326","433","Palstave Looped","II1C","Private Collection,Guermonprez Museum,Bognor,No. 23.","england,sussex,bognor,marshall estate,1927","bognor, sussex","50.78784","-6.850881e-01","","None","None","1927","95","24","44","369","","Much clay and corrosions.","","Length: from stop ridge 95mm,Width: 44mm; ridge 24mm,Weight: 368.54 gms","","Hoard - see No. 1","Broken off above stop-ridge; well-marked short ridges in shaft, 2. Midrib on face.","Sussex Arch. Coll. LXVI, 225-231.","","Joellen mcGann","http://farm8.staticflickr.com/7335/12674734174_403ec7d84a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674734174"
"5327","161","Palstave Frag.","I1D","Private,Guevmonprez Museum, Bognor,No. 24.","england,sussex,bognor,marshall estate, 1927.,(see no. 1.)","bognor regis","50.80224","-6.659479e-01","","None","None","1927","","","","375.63","","a good deal of clay + much corrosion.","","","","Hoard. See No 1.","2 short ribs in septim, broken off above stop - ridge., Midrib on face., Side view to corroded for any surface indications.","Sussex Arch. Coll. LXVI. 225-231.","","Jared Obermeyer","http://farm8.staticflickr.com/7442/12674733284_169de7543d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674733284"
"5327","433","Palstave Fragment","I1D","Private Collection,Guermonprez Museum,Bognor,No. 24","england,sussex,bognor,marshall estate,1927","bognor, sussex","50.78781","-6.849164e-01","","None","None","1927","89","23","43","376","","A good deal of clay and much corrosion.","","Length: from stop ridge 89mm,Width: 43mm; ridge 23mm,Weight: 375.63 gms","","Hoard. See No. 1.","2 short ribs in septum, broken off above stop-ridge. Midrib on face. Side view too corroded for any surface indications.","Sussex Arch. Collection LXVI. 225-231.","","Joellen mcGann","http://farm8.staticflickr.com/7442/12674733284_169de7543d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674733284"
