"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50356","580","Sword","","Warwick County Museum,Mus. No. A.196,Previously Earl of Aylesford.,Sword was presented to Warwickshire Natural History and Archaeological Society in June, 1852, by the Earl of Aylesford.","County: Warwickshire,Town or parish: Meriden,Details of find unknown.","Meriden, Coventry, West Midlands, Royaume-Uni","-1.647762000000057","52.438655","","None","None","None","57.15","4.445 (just below hilt)","","","","","0.762 (just below hilt)","Length: 22.5 in.,Width: 1.75 in. (just below hilt),Thickness: 0.3 in. (just below hilt)","","","Leaf shaped blade and straight shoulders, slight swelling in outline of grip, widest part nearest shoulder. Two rivet holes on one shoulder, but metal broken away on other shoulder at rivet holes. One rivet hole in hilt set in longitudinal groove; within same groove a dimple (midway between hole and widening for shoulder ) perhaps for another hole which had not been perforated. The groove forks below dimple, but is deeper on side of surviving shouler rivet holes. At junction of hilt and shoulder side pressure has pressed edges up slightly. Blade, an elongated oval, broken at 9.4 in. from tip: pieces fit together. Outer face (.5 mm.) in many places flaked off, but surviving ssurface and metal appears stable.","1. 17th Annual Report of the Warwickshire Natural History and Archaeological Society, April, 1853, p. 3.,2. F. W. Shotton, Proc. Coventry Natural History and Scientific Society vol. I, 1938, pp. 190 & 191","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23031924193","https://farm6.staticflickr.com/5735/23031924193_7395c5ffe2_m.jpg"
"50357","1","Sword","","Warwick County Museum, Mus. No. A.195, Previously Earl of Aylesford.","Meriden, Coventry, West Midlands, UK Details of find unknown. Sword was presented to Warwickshire Natural History and Archaeological Society in June 1852, by the Earl of Aylesford.","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","525.78","40.64","","","","","8.89 at base of hilt","Dimensions converted from inches.","","","Leaf shaped blade, shoulders curving slightly to blade. Elongated holes on shoulders appear to have been each a pair of rivet holes, with outer edge on one shoulder partly, on other completely gone. Blade an elongated oval, tip missing about 3/4 inch and broken across at 7.85 inches from surviving end: pieces fit together.  Rather more than 1/2 of grip and pommel missing. Outer face (.5mm) in many places flaked off, but surviving surface and metal appear stable.","17th Annual Report of the Warwickshire Natural History and Archaeological Society, April 1853 p.3, , F.W. Shotton, Proceedings of Coventry Natural History and Scientific Society, Volume I 1938 pp. 190 & 191","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23550430012","https://farm1.staticflickr.com/591/23550430012_f1a18323de_m.jpg"
"50357","433","Sword","","Warwick County Museum,Mus. No. A.195,Previously Earl of Aylesford","England,County: Warwickshire,Town or parish: Meriden,Details of find unknown. Sword was presented to Warwickshire Natural History and Archaeological Society in June, 1852, by the Earl of Aylesford.","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","525.78","40.64","","","","","8.89 at base of hilt","Length: 20.7 in. = 525.78mm,Width: 1.6 in. = 40.64mm,Thickness: 0.35 in. = 8.89mm at base of hilt","","","Leaf shaped blade, shoulders curving slightly to blade. Elongated holes on shoulders appear to have been each a pair of rivet holes, with outer edge on one shoulder partly, on other completely gone. Blade an elongated oval, tip missing about 3/4 inch and broken across at 7.85 in. from surviving end: pieces fit together. Rather more than 1/2 of grip and pommel missing.Outer face (.5mm) in many places flaked off, but surviving surface and metal appear stable.","1. 17th Annual Report of the Warwickshire Natural History and Archaeological Society, April 1853, p. 3.,2. F. W. Shotton, Proc: Coventry Natural History and Scientific Society, Vol. I, 1938, pp. 190 + 191.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550430012","https://farm1.staticflickr.com/591/23550430012_f1a18323de_m.jpg"
"50357","580","Sword","","Warwick County Museum,Mus. No. A.195,Previously Earl of Aylesford.,Sword was presented to Warwickshire Natural History and Archaeological Society in June, 1852, byt the Earl of Aylesford.","County: Warwickshire,Town or parish: Meriden,Details of find unknown","Meriden, Coventry, West Midlands, Royaume-Uni","-1.647762000000057","52.438655","","None","None","None","525.78","40.64","","","","","8.89","Length: 20.7 in.,Width: 1.6 in.,Thickness: 0.35 in. at base of hilt","","","Leaf shaped blade, shoulders curving slightly to blade. Elongated holes on shoulders appear to have been each a pair of rivet holes, with outer edge on one shoulder partly, on other completely, gone.Blade an elongated oval, tip missing about 3/4 inch and broken across at 7.85 in. from surviving end: pieces fit together. Rather more than 1/2 of grip and pommel missing. Outer face (.5 mm.) in many places flaked off, but surviving surface and metal appear stable.","1. 17th Annual Report of the Warwickshire Natural History and Archaeological Society, April, 1953, p. 3.,2. F. W. Shotton, Proc.: Coventry Natural History and Scientific Society, vol. I, 1938, pp. 190 & 191.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550430012","https://farm1.staticflickr.com/591/23550430012_f1a18323de_m.jpg"
"50358","1","Sword","IV","Warwick Museum 98, , Labelled Ancient British Bronze swords Meriden. Presented by the Earl of Aylesford.","England,Warwickshire,Meriden","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","530","32, 45,23,36","","","","Here and there, patches of the original surface. The other parts are etched away to a considerable depth.","","","Bronze","","No further data,","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23030826714","https://farm6.staticflickr.com/5728/23030826714_6785f7b42e_m.jpg"
"50358","433","Sword","IVa","Warwick Museum,98,Labelled: Ancient British Bronze Sword, Meriden, Presented by the Earl of Aylesford","England,Warwickshire,Meriden","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","530","32, 45, 23, 36","","","Here and there patches of the original patina surface the other parts are etched away to a considerable depth.","","","","Bronze","","No further data","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030826714","https://farm6.staticflickr.com/5728/23030826714_6785f7b42e_m.jpg"
"50358","580","Sword","IVa","Warwick Museum,98,Labelled ""Ancient British Bronze Sword - Meriden"",presented by the Earl of Aylesford.","England,Warwickshire,Meriden","Meriden, Coventry, West Midlands, Royaume-Uni","-1.647762000000057","52.438655","","None","None","None","530","32; 45; 23; 36","","","","Here and there patches of the original surface the other parts are etched away to a considerable depth.","","","Bronze","","No further data","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030826714","https://farm6.staticflickr.com/5728/23030826714_6785f7b42e_m.jpg"
"50359","1","Sword","Var","Warwick Museum 97 Labelled Ancient British Bronze Swords Meriden presented by the Earl of Aylesford.","England, Warwickshire, Meriden","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","527","40, 22, 36","","","","Here and there are patches of the original surface. Other portions of the surface are eaten to a considerable uniform depth, Etched away as it were.","","","Bronze","","No data","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23576553401","https://farm1.staticflickr.com/644/23576553401_cefe6c566b_m.jpg"
"50359","433","Sword","Var.","Warwick Museum,No. 97,Labelled: Ancient British Bronze Swords, Meriden, presented by the Earl of Aylesford","England,Warwickshire,Meriden","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","527","40, 22, 36","","","Here and there are patches of the original surface patina other patches of the surface are eaten to a considerable + uniform depth ""etched"" away as it were","","","","Bronze","","No data","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23576553401","https://farm1.staticflickr.com/644/23576553401_cefe6c566b_m.jpg"
"50359","580","Sword","Var.","Warwick Museum,No. 97,Labelled ""Ancient British Bronze Sword - Meriden,presented by the Earl of Aylesford.","England,Warwickshire,Meriden","Meriden, Coventry, West Midlands, Royaume-Uni","-1.647762000000057","52.438655","","None","None","None","527","40; 22; 36","","","","Here and there are patches of the original surface. Other portions of the surface are eaten to a considerable & uniform depth ""etched away"" as it were.","","","Bronze","","No data.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23576553401","https://farm1.staticflickr.com/644/23576553401_cefe6c566b_m.jpg"
"50360","1","Sword","","Private - Found by Peter Lewis while searching with a metal detector in July 1997","England,Wiltshire,Market Lavington,Spin Hill","Market Lavington, Devizes, Wiltshire SN10, UK","-1.9774869999999964","51.286842","SU008547","None","None","None","229, 120","29","","170, 87","","","Blade 6","","","","Sword steeply pitched shoulders, 6 small rivet holes with 5 rivets. Tang and shoulders flanked by 9mm high flanges. Slot in tang. In two parts hilt and blade.","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23576552451","https://farm6.staticflickr.com/5746/23576552451_0605847750_m.jpg"
"50360","433","Sword","","Private - Mr. Peter Lews","England,Wiltshire,Market Lavington,Spin Hill,Found by Mr. Peter Lews while searching with a metal-detector in July 1997","Spin Hill, Market Lavington, Devizes, Wiltshire SN10 4NR, UK","-1.9883906000000025","51.29203649999999","SU 008 547","None","7","1997","1st frag 229; 2nd frag 120","29 (2nd frag.)","","1st frag 170; 2nd frag. 87","","","blade 6","","","Single Find","Dimensions: L 229 mm; Wt. 170 g blade 6mm thick; 2nd frag - L 120mm; Width 29mm; Wt 87 g,Typology: sword steeply pitted shoulders, 6 small rivet holes w/5 rivets. Tang + shoulders flanked by 9mm high flanges. Slot in tang.,Condition in 2 parts - hilt and blade","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23576552451","https://farm6.staticflickr.com/5746/23576552451_0605847750_m.jpg"
"50360","580","Sword","","Private collection - Mr. Peter Lewis","England,Wiltshire,Market Lavington,Spin Hill,found by Mr. Peter Lewis while searching with a metal-detector in July 1997","Spin Hill, Market Lavington, Devizes, Wiltshire SN10 4NR, Royaume-Uni","-1.9883906000000025","51.29203649999999","SU 008 547","None","7","1997","229; 2nd frag. 120","2nd frag. 29","","170; 2nd frag. 87","","","blade 6","","","Single find","Sword. Steeply pitched shoulders, 6 small rivet holes w/5 rivets. Tang & shoulders flanked by 9 mm. flanges. Slot in tang. In 2 parts: hilt and blade","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23576552451","https://farm6.staticflickr.com/5746/23576552451_0605847750_m.jpg"
"50361","1","Leaf shaped sword","C1/2 IIIb","Salisbury, South Wiltshire and Blackmore Museum. 34 label on blade. Presented by Miss Brown.","England, Wiltshire,Upton Scudamore, Cow Down Hill","Upton Scudamore, Warminster, Wiltshire BA12, UK","-2.193025000000034","51.228795","","None","None","None","175, 95","Blade 28, 32, 29 Hilt 54 20 15 26","","260","","","8, 7","","","","Broken in two, by plough, the breaks look new.","Arch Journal Civ","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23550427832","https://farm6.staticflickr.com/5795/23550427832_d2be69747d_m.jpg"
"50361","433","Leaf Shaped Sword","IIIb","Salisbury, S. Wilts. and Blackmore Museum,34 label on blade,Presented by Miss Brown.","England,Wilts.,Upton Scudamore,Cow Down Hill","Upton Scudamore, Warminster, Wiltshire BA12, UK","-2.193025000000034","51.228795","","None","None","None","175, 95","blade 28, 32, 29; hilt 54, 20, 15, 26","","260","Dark green","","8, 7","","","","Broken in two. Broken by plough. The breaks look new.","Arch. Journal CIV","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550427832","https://farm6.staticflickr.com/5795/23550427832_d2be69747d_m.jpg"
"50361","580","Leaf shaped Sword","c 1/2,IIIb","Salisbury, S. Wilts and Blackmore Museum,34 label on blade.,presented by Miss Brown.","England,Wilts,Upton Scudamore,Cow Down Hill","Upton Scudamore, Warminster, Wiltshire BA12, Royaume-Uni","-2.193025000000034","51.228795","","None","None","None","175; 95","blade 28; 32; 29,hilt 54; 20; 15","","260","dark green.","","8; 7","","","","Broken in two. broken by plough. the breaks look new.","Arch. Journal CIV","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550427832","https://farm6.staticflickr.com/5795/23550427832_d2be69747d_m.jpg"
"50362","1","Sword","IVa","Ashmolean Museum Oxford, , 1836 p122 No 32, , Given by Sir William Knatchbull 1746","England,Wiltshire,Winterborne Earls (near), Figsbury Rings","Winterbourne Earls, Salisbury, Wiltshire SP4, UK","-1.7520299999999907","51.108019","","None","None","None","355 x 271","Blade 38 Handle 48.5","","609.8","Dark green patina","","8","","","","Two low ridges on the tang. Centre hole on tang not perforated, though sunk on both sides. Edge much dented.","","Described in catalogue \""32. A brass sword found in 1704, when ploughing at Figsbury, in a great circular entrenchment about 2 miles from Sarum, on the London Road, broken as it now is by the plough-[...]. The entrenchment-borders on the Great Roman Causeway, from Broughton to Old Sarum.","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23632915306","https://farm1.staticflickr.com/624/23632915306_604db400be_m.jpg"
"50362","433","Sword","IVa","Ashmolean Museum, Oxford,1836, p. 122 No. 32,Given by Sir William Knatchbutt, 1746","England,Wiltshire,Winterbourne Earls,Figsbury Rings","Figsbury Ring (E-bound), Salisbury, Wiltshire SP4, UK","-1.7238009999999804","51.10076100000001","","None","None","1704","355 + 271","blade 38; handle 48.5","","609.8","Dark green patina","","8","","","","Two low ridges on tang; centre hole on tang not perforated, though sunk on both sides. Edge much dented.","","Described in catalogue: ""32 A brass sword found in 1704, when ploughing at Figsbury, in a great circular escarpment about 2 miles from Sarum, on the London Road, broken as it now is by the plough-share. The entrenchment on the Great Roman Causeway from Broughton to Old Sarum.""","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632915306","https://farm1.staticflickr.com/624/23632915306_604db400be_m.jpg"
"50362","580","Sword","IVa","Ashmolean Museum, Oxford.,1836, p. 122, No. 32.,given by Sir William Knatchbull, 1746.","England,Wiltshire,Winterbourne Earls (near),Figsbury Rings","Figsbury Ring (E-bound), Salisbury, Wiltshire SP4, Royaume-Uni","-1.7238009999999804","51.10076100000001","","None","None","1704","335; 271","blade 38; handle 48.5","","609.80","dark green.","","8","","","","Two low ridges on tang; centre hole on tang not perforated, though sunk on both sides. Edge much dented.","","Described in catalogue ""32. A brass sword found in 1704, when ploughing at Figsbury, in a great circular entrenchment about 2 miles from Sarum, on the London Road, broken as it now is by the plough-[...]. The entrenchment-borders on the Great Roman Causeway, from Broughton to Old Sarum.""","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632915306","https://farm1.staticflickr.com/624/23632915306_604db400be_m.jpg"
"50363","1","Leaf shaped sword","III c","Worcester Museum","England,Worcestershire,dredged near Worcester,(Edwards says ""just below Diglis"")","Worcester, Worcester, UK","-2.22157500000003","52.193636","","None","None","None","588","hilt 21; 52,blade 30; 43","","","Corroded dirty colour","","","","","","","Edwards: ""The Museum as an Index to the County's Antiquities"" Trans. Worcs. Nat.Club III, p. 277.","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23291037119","https://farm6.staticflickr.com/5701/23291037119_f51fd27448_m.jpg"
"50363","433","Leaf shaped sword","IIIc","Worcester Museum","England,Worcestershire,dredged near Worcester,(Edwards says ""just below Diglis"")","Diglis, Worcester, Worcester, UK","-2.2214820000000373","52.17965909999999","","None","None","None","588","hilt 21, 52; blade 30, 43","","","","corroded, dirty colour","","","","","","Edwards: ""The Museum as an Index to the County's Antiquities,"" Trans. Worcs. Nat.Club III, p. 277.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23291037119","https://farm6.staticflickr.com/5701/23291037119_f51fd27448_m.jpg"
"50363","580","Leaf shaped Sword","IIIc","Worcester Museum","England,Worcestershire,dredged near Worcester,(Edwards says ""just below Diglis"")","Diglis, Worcester, Worcester, Royaume-Uni","-2.2214820000000373","52.17965909999999","","None","None","None","588","hilt 21; 52,blade 30; 43","","","","corroded, dirty colour","","","","","","Edwards ""The Museum as an Index to the County's Antiquities"" Trans. Worcs. Nat. Club III p. 277","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23291037119","https://farm6.staticflickr.com/5701/23291037119_f51fd27448_m.jpg"
