"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"46698","433","3 Fragments of Leaf Shaped Sword/Shoulder frag. & 2 blade frags.","IIIb","Winchester Museum, 104.1-37,Dale Collection, No. 63,104.29, 104.30, 104.31","England,Hampshire,Andover,1 mile N.E. of Rly. Stn.","Andover, Andover, Hampshire, UK","-1.4919233000000531","51.2111975","","None","None","None","152, 120, 153","hilt 59, 19; blade 30, 35, 31, 34","","437","Brown","","blade 6","","","Part of a hoard of broken spearheads, scabbards, and a sword.","The hilt portion is bent at the blade end. Two of the rivet holes are partly filled.","Proc. S. A. L., 25, XXVI, 32, Dec. 1913","Inacc.,See new index","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21624268339","https://farm1.staticflickr.com/577/21624268339_1621cf684b_m.jpg"
"46698","580","3 Fragments of Leaf shaped Sword,shoulder frag. + 2 blade frags.","IIIb","Winchester Museum, 1904.1-37,Dale Collection, No. 63.,104.29, 104.30, 104.31","England,Hampshire,Andover,1 mile N.E. of Rly. Stn.","Andover, Andover, Hampshire, Royaume-Uni","-1.4919233000000531","51.2111975","","None","None","None","152; 120; 153","hilt 59; 19,blade 30; 35; 31; 34","","437","brown","","blade 6","","","Part of a hoard of broken spearheads, scabbards & a sword.","The hilt portion is bent at the blade end. Two of the rivet holes are partly filled.","Proc. S.A.L. 25. xxvi 32 Dec. 1913.","Inacc.,see new index","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21624268339","https://farm1.staticflickr.com/577/21624268339_1621cf684b_m.jpg"
"46698","817","3 Fragments of,Leaf shaped sword","IIIG","Winchester Museum 104.1-37,Dale Colln. No 63.,29,,104.30,31","England.,Hampshire,Andover,1 mile N.E. of Rly. Stn.","Andover, Andover, Hampshire, UK","-1.4919233000000531","51.2111975","","None","None","None","153","30","","437","brown","","6","Length shows ""152  120  153"". Width shows ""hilt 59.  19.  blade 30  35  31  34"". Thickness shows ""blade 6.""","","Part of a hoard of broken spearheads, scabbards, & a sword.","The hilt portion is bent at the blade end.,Two of the rivet-holes are partly filled.","Proc. S.A.L. 25. XXVI 32 Dec. 1913.","shoulder frag. & 2 blade frags.,Inacc,See new index","JP OConnor","https://www.flickr.com/photos/115096994@N02/21624268339","https://farm1.staticflickr.com/577/21624268339_1621cf684b_m.jpg"
"46699","433","Sword Frag.","","Winchester, City Museum, 19.11,(loan)","Hants.,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, UK","-1.439559499999973","51.0758983","","None","None","None","","","","","","Green/brown","","","","1-20","","","Seen by Burgess 22/9/67,See new index","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623275538","https://farm1.staticflickr.com/584/21623275538_84013b815b_m.jpg"
"46699","580","Sword Fragment","","Winchester, City Museum, 19.11 (loan)","Hants,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, Royaume-Uni","-1.439559499999973","51.0758983","","None","None","None","","","","","","Green / brown","","","","1-20","","","Seen by Burgess 22/9/67,see now index","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623275538","https://farm1.staticflickr.com/584/21623275538_84013b815b_m.jpg"
"46699","817","SWORD FRAG.","","WINCHESTER, City Museum, 19.11,(loan)","HANTS,,Ashley,,Ashley Wood","Ashley Wood, United Kingdom","-2.2830050999999685","51.3989345","","None","None","None","","","","","","Green | brown","","","","1-20","","","Seen by Burgess 22/9/67,See new index","JP OConnor","https://www.flickr.com/photos/115096994@N02/21623275538","https://farm1.staticflickr.com/584/21623275538_84013b815b_m.jpg"
"46700","433","Sword, hilt frag.","","Winchester, City Museum, 19.11,On loan from Mrs. Browning,On loan from Mrs. Browning, Ashley Glebe Farm, King's Somborne","Hants.,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, UK","-1.439559499999973","51.0758983","SU 33","None","None","None","194","37","","","","","","","","Founder's hoard, 19.1-26","","","Hoard mainly of buckled metal in poor condition.,ND75","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623116730","https://farm6.staticflickr.com/5821/21623116730_2abbc4ae38_m.jpg"
"46700","580","Sword, hilt fragment","","Winchester, City Museum, 19.11,on loan from Mrs. Browning, Ashley Glebe Fram, King's Somborne.","Hants,Ashley,Ashley Wood,SU 33","Ashley Wood, Stockbridge, Hampshire SO20, Royaume-Uni","-1.439559499999973","51.0758983","","None","None","None","194","37","","","","","","","","founder's hoard,19. 1-26","","","ND75,hoard mainly in buckled metal in poor condition","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623116730","https://farm6.staticflickr.com/5821/21623116730_2abbc4ae38_m.jpg"
"46700","817","SWORD, hilt frag.","","WINCHESTER, City Museum, 19.11,on loan from Mrs. Browning,Ashley Glebe Farm,,King’s Somborne","HANTS,,Ashley,,Ashley Wood","Ashley Wood, United Kingdom","-2.2830050999999685","51.3989345","SU 33","None","None","None","194","37","","","","","","","","founder's hoard,19.1-26","","","hoard mainly of buckled metal in poor condition,ND75","JP OConnor","https://www.flickr.com/photos/115096994@N02/21623116730","https://farm6.staticflickr.com/5821/21623116730_2abbc4ae38_m.jpg"
"46701","433","Sword Hilt Frag.","","Winchester, City Museum, 19.5,On loan from Mrs. Browning, Ashley Glebe Farm, King's Somborne","Hants,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, UK","-1.439559499999973","51.0758983","SU 33","None","None","None","69","38","","","","","","","","Founder's hoard, 19.1-20","","","Hoard is mainly buckled metal in poor condition.,ND75","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21811168565","https://farm1.staticflickr.com/753/21811168565_2086402894_m.jpg"
"46701","580","Sword, hilt fragment","","Winchester, City Museum, 19.5,on loan from Mrs. Browning, Ashley Glebe Farm, King's Somborne.","Hants,Ashley,Ashley Wood,SU33","Ashley Wood, Stockbridge, Hampshire SO20, Royaume-Uni","-1.439559499999973","51.0758983","","None","None","None","69","38","","","","","","","","Founder's hoard, 19.1-20","","","ND75,hoard is mainly buckled metal in poor condition.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21811168565","https://farm1.staticflickr.com/753/21811168565_2086402894_m.jpg"
"46701","817","SWORD, hilf frag.","","WINCHESTER, City Museum, 19.5,on loan from Mrs. Browning,,Ashley Glebe Farm,,King’s Somborne","HANTS,,Ashley,,Ashley Wood","Ashley Wood, United Kingdom","-2.2830050999999685","51.3989345","SU 33","None","None","None","69","38","","","","","","","","Founder's hoard,19.1-20","","","hoard is mainly buckled metal in poor condition,ND 75","JP OConnor","https://www.flickr.com/photos/115096994@N02/21811168565","https://farm1.staticflickr.com/753/21811168565_2086402894_m.jpg"
"46702","433","Sword Frag.","","Winchester, City Museum, 19.4,On loan from Mrs. Browning, Ashley Glebe Farm, King's Somborne","Hants.,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, UK","-1.439559499999973","51.0758983","SU 33","None","None","None","164","23 (end of hilt)","","","","","","","","Founder's hoard 19.1-26","","","Hoard mainly of buckled metal in poor condition.,ND 75","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21799356522","https://farm1.staticflickr.com/683/21799356522_5114979b7a_m.jpg"
"46702","580","Sword fragment","","Winchester, City Museum, 19.5,on loan from Mrs. Browning, Ashley Glebe Farm, King's Somborne.","Hants,Ashley,Ashley Wood,SU33","Ashley Wood, Stockbridge, Hampshire SO20, Royaume-Uni","-1.439559499999973","51.0758983","","None","None","None","164","23 (end of hilt)","","","","","","","","founder's hoard, 19.1-26","","","ND75,hoard mainly of buckled metal in poor condition.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21799356522","https://farm1.staticflickr.com/683/21799356522_5114979b7a_m.jpg"
"46702","817","SWORD frag.","","WINCHESTER, City Museum, 19.5,on loan from Mrs. Browning,,Ashley Glebe Farm,,King’s Somborne","HANTS,,Ashley,,Ashley Wood","Ashley Wood, United Kingdom","-2.2830050999999685","51.3989345","SU 33","None","None","None","164","23","","","","","","Width shows ""23 (end of hilt)"".","","founder's hoard,19.1-26","","","hoard mainly buckled metal in poor condition,ND 75","JP OConnor","https://www.flickr.com/photos/115096994@N02/21799356522","https://farm1.staticflickr.com/683/21799356522_5114979b7a_m.jpg"
"46703","433","2 Sword Frags./1 shoulder piece/1 hilt frag.","","Winchester, City Museum, 19.5 (loan)","Hants.,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, UK","-1.439559499999973","51.0758983","","None","None","None","","","","","","Green/brown. Same light green corrosion.","","","","1-20","","","Seen by Burgess 22/9/67.,See new index.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21799357022","https://farm6.staticflickr.com/5724/21799357022_800365e07a_m.jpg"
"46703","580","2 Sword Fragments,1 shoulder piece, 1 hilt fragment","","Winchester, City Museum, 19.5 (loan)","Hants,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, Royaume-Uni","-1.439559499999973","51.0758983","","None","None","None","","","","","","Green / brown. Some light green corrosion.","","","","1-20","","","Seen by Burgess 22/9/67,See new index.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21799357022","https://farm6.staticflickr.com/5724/21799357022_800365e07a_m.jpg"
"46703","817","2 SWORD FRAGS","","WINCHESTER, City Museum, 19.5,(loan)","HANTS,,Ashley,,Ashley Wood","Ashley Wood, United Kingdom","-2.2830050999999685","51.3989345","","None","None","None","","","","","","Green|brown. Some light green corrosion.","","","","1-20","","","1 shoulder piece,1 hilt frag.,Seen by Burgess 22/9/67,See new index","JP OConnor","https://www.flickr.com/photos/115096994@N02/21799357022","https://farm6.staticflickr.com/5724/21799357022_800365e07a_m.jpg"
"46704","433","Sword Hilt Frag.","","Winchester, City Museum, 19/4,On loan from Mrs. Browning, Ashley Glebe Farm, King's Somborne","Hants.,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, UK","-1.439559499999973","51.0758983","SU 33","None","None","None","186","36 (end of hilt)","","","","","","","","Founder's hoard 19.1-20","","","Hoard mainly of buckled metal in poor condition.,ND 75","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21624270369","https://farm1.staticflickr.com/648/21624270369_0b4e6dc8d3_m.jpg"
"46704","580","Sword Hilt Fragment","","Winchester, City Museum, 19.4,on loan from Mrs. Browning, Ashley Glebe Farm, King's Somborne.","Hants,Ashley,Ashley Wood,SU33","Ashley Wood, Stockbridge, Hampshire SO20, Royaume-Uni","-1.439559499999973","51.0758983","","None","None","None","186","36 (end of hilt)","","","","","","","","founder's hoard, 19.1-20","","","ND75,hoard mainly of buckled metal in poor condition.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21624270369","https://farm1.staticflickr.com/648/21624270369_0b4e6dc8d3_m.jpg"
"46704","817","SWORD hilt frag.","","WINCHESTER, City Museum, 19.4,on loan from Mrs. Browning,,Ashley Glebe Farm,,King’s Somborne","HANTS,,Ashley,,Ashley Wood","Ashley Wood, United Kingdom","-2.2830050999999685","51.3989345","SU 33","None","None","None","186","36","","","","","","Width shows ""36 (end of hilt)"".","","founder's hoard,19.1-20","","","hoard mainly of buckled metal in poor condition,ND 75","JP OConnor","https://www.flickr.com/photos/115096994@N02/21624270369","https://farm1.staticflickr.com/648/21624270369_0b4e6dc8d3_m.jpg"
"46705","433","Sword Frag.","","Winchester, City Museum, 19.4 (loan)","Hants.,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, UK","-1.439559499999973","51.0758983","","None","None","None","","","","","","Green. 1 side mottled.","","","","1-20","","","See by Burgess 22/9/67,See new index.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623277518","https://farm6.staticflickr.com/5763/21623277518_f33582f184_m.jpg"
"46705","580","Sword Fragment","","Winchester, City Museum, 19.4 (loan )","Hants,Ashley,Ashley Wood","Ashley Wood, Stockbridge, Hampshire SO20, Royaume-Uni","-1.439559499999973","51.0758983","","None","None","None","","","","","","Green / side mottled.","","","","1-20","","","Seen by Burgess 22/9/67,See new index","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623277518","https://farm6.staticflickr.com/5763/21623277518_f33582f184_m.jpg"
"46705","817","SWORD FRAG.","","WINCHESTER, City Museum, 19.4,(loan)","HANTS,,Ashley,,Ashley Wood","Ashley Wood, United Kingdom","-2.2830050999999685","51.3989345","","None","None","None","","","","","","Green. 1 side mottled.","","","","1-20","","","Seen by Burgess 22/9/67,See new index","JP OConnor","https://www.flickr.com/photos/115096994@N02/21623277518","https://farm6.staticflickr.com/5763/21623277518_f33582f184_m.jpg"
"46706","433","Fragment of Leaf Shaped Sword (Two Cards)","","Winchester Museum,Dale Collection, No. 67","England,Hampshire,Andover,1 mile N.E. Rly. Stn.","Andover, Andover, Hampshire, UK","-1.4919233000000531","51.2111975","","None","None","None","198","blade 30; hilt 63, 25, 26","","208","","","","","","Part of a hoard of broken spearheads & sccards & this sword.","","Proc. Soc. Antiq. XXVI, 32, Dec. 1913","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623278878","https://farm6.staticflickr.com/5769/21623278878_ac6db72081_m.jpg"
"46706","580","Fragment of Leaf shaped Sword","","Winchester Museum,Dale Collection, No. 67.","England,Hampshire,Andover,1 mile N.E. of Rly. Stn.","Andover, Andover, Hampshire, Royaume-Uni","-1.4919233000000531","51.2111975","","None","None","None","198","blade 30,hilt 63; 25; 26","","208","","","","","","Part of a hoard of broken spearheads & scabbards & this sword.","","Proc. Soc. Antiq. XXVI, 32, Dec. 1913.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623278878","https://farm6.staticflickr.com/5769/21623278878_ac6db72081_m.jpg"
"46706","817","Fragment of,Leaf shaped sword.","","Winchester Museum,Dale Colln. No 67.","England.,Hampshire,Andover.,1 mile N.E. of Rly. Stn.","Andover, Andover, Hampshire, UK","-1.4919233000000531","51.2111975","","None","None","None","198","30","","208","","","","Width shows ""blade 30  hilt 63  25  26.""","","Part of a hoard of broken spearheads & scabbards & this sword.","","Proc. Soc. Antiq. XXVI. 32. Dec 1913","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21623278878","https://farm6.staticflickr.com/5769/21623278878_ac6db72081_m.jpg"
"46707","433","Fragment of Leaf-Shaped Sword/Two Cards","IIIb","Winchester Museum, 104.1-37,Dale Collection 67,104.36","England,Hampshire,Andover Junction Rly. Stn. (about 1 mile N.E. of) side of R. Anton","Andover, Andover, Hampshire, UK","-1.4919233000000531","51.2111975","","None","None","None","197","blade 28; hilt 66, 29, 26","","197","","","5, 8","","","A hoard of broken implements - L.S. Swords, spearheads, ferrules, & portions of scabbards.","3 Rivets (A, B, & C). Loose in holes.","Proc. Soc. Antiq.: XXVI, 32, Dec. 1913","Inacc. See new index.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21190067673","https://farm6.staticflickr.com/5629/21190067673_e3bfde240e_m.jpg"
"46707","580","Fragment of Leaf shaped Sword,Two cards","c,IIIb","Winchester Museum, 104.1-37,Dale Collection, 67,104.36","England,Hampshire,Andover junction Rly. Stn. (about 1 mile N.E. of),side of R. Anton","Andover, Andover, Hampshire, Royaume-Uni","-1.4919233000000531","51.2111975","","None","None","None","197","blade 28,hilt 66; 29; 26","","197","","","5; 8","","","A hoard of broken imps.; L. S. Swords, spearheads, ferrules & portions of scabbards.","3 Rivets (A, B & C) loose in holes.","Proc. Soc. Antiq. XXVI, 32, Dec. 1913","Inacc.,See new index","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21190067673","https://farm6.staticflickr.com/5629/21190067673_e3bfde240e_m.jpg"
"46707","817","Fragment of,Leaf shaped sword","c,IIIG","Winchester Museum. 104.1-37,Dale Colln 67.,104.36","England,Hampshire,Andover Junction Rly. Stn. (about 1 mile N.E. of),side of R. Anton","Andover, Andover, Hampshire, UK","-1.4919233000000531","51.2111975","","None","None","None","197","28","","197","","","8","Width shows ""blade 28.  hilt 66  29.  26."" Thickness shows ""5.  8.""","","A hoard of broken imps.—L.S. Swords, spearheads, ferrules & portions of scabbards","3 Rivets (A B&C) loose in holes.","Proc. Soc. Antiq. XXVI 32 Dec 1913","Two Cards.,Inacc,see new index","JP OConnor","https://www.flickr.com/photos/115096994@N02/21190067673","https://farm6.staticflickr.com/5629/21190067673_e3bfde240e_m.jpg"
