"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51401","677","Spearhead. V",".T","British Museum. 8 94 3 38 No 10., , Purchased 1894.","T, England., Kent, Allhallows, Hundred of Hoo, 1873","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","1873","78","blade 21 socket 21.","","32.17","rich brown green","","blade 11.5 socket 20","There does appear to be some information missing.","","Founder's Hoard 29-52 (BM reg. s) Allhallows I","","Arch. Cant. XI 124. & IX. 300 V.C.H. Kent I. 322. 334. R.F. Jessup 'Kent'. 107. 250","Irace. , , See associated card., , JW","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24494747656","https://farm2.staticflickr.com/1712/24494747656_49d4d52c21_m.jpg"
"51402","580","Spearhead V","T","British Museum,94. 8-3. 19.,purchased 1894","England,Kent,Allhallows, Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","1875","100","blade 28; socke t22","","48.1","","much encrusted","blade 11; socket 20","","","Founder's Hoard, Allhallows II","","Arch. Cant. XI, 123 & IX, 300.,V.C.H. Kent, I, 322, 334.,R.F. Jessup 'Kent', 107, 250.","AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225384630","https://farm2.staticflickr.com/1603/24225384630_6edeefedcf_m.jpg"
"51402","658","Spearhead V","T","British Museum, 94. 8-3. 19,Purchased 1894.","England,Kent,Hundred of Hoo,Allhallows, Little Coombe Farm,1875","Allhallows","0.6394549999999981","51.46831","c. TQ 81,77","None","None","1875","100","blade 28, socket 22","","48.1","","Much encrusted.","blade 11, socket 20","","","Founder's Hoard, Allhallows I.    AFI","","Arch. Cant. XI 123 & IX 300,, , V.C.H. Kent, I, 322. 334,, , R.F. Jessup, 'Kent'. 107, 250","Inacc. Inter[...]","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24225384630","https://farm2.staticflickr.com/1603/24225384630_6edeefedcf_m.jpg"
"51402","677","Spearhead. V","T","British Museum 8 94 3 19, , purchased 1894","c.TQ 81 77, England, Kent, Hundred of Hoo, Allhallows, Little Coombe Farm, 1875","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","1875","100","blade 28 socket 22","","48.1","","much encrusted","blade 11 socket 20","There does appear to be some information missing.","","AFI. Founder's Hoard, Allhallows I.","","Arch. Cant. XI 123 L IX. 300 V.C.H. Kent I. 322. 334. R.F. Jessup 'Kent' 107. 250.","Inace., , Internal section","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24225384630","https://farm2.staticflickr.com/1603/24225384630_6edeefedcf_m.jpg"
"51403","580","Spearhead V","T","British Museum,94. 8-3. 20.,purchased 1894","England,Kent,Allhallows, Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","1875","57","blade 26; socket 24","","29.9","remains of green patina","encrusted","socket 23","","","Founder's Hoard, Allhallows II","One rivet hole.","Arch. Cant. XI, 123 & IX, 300.,V.C.H. Kent, I, 322, 334.,R.F. Jessup 'Kent', 107, 250.","Inacc.,Blade section,AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153178089","https://farm2.staticflickr.com/1643/24153178089_1cc001ccdd_m.jpg"
"51403","658","Spearhead V","T","British Museum, 94. 8-3. 20,purchased 1894","England,Kent,Hundred of Hoo,Allhallows, Little Coombe Farm,1875.","","0.6394549999999981","51.46831","c. TQ 81,77","None","None","1875","57","blade 26, socket24","","29.9","Remains of green patina.","Encrusted.","socket 23","","","Founder's Hoard, Allhallows II,    AFI","One rivet hole.","Arch. Cant. XI 123 & IX 300,, , V.C.H. Kent, I. 322, 334,, , R.F. Jessup, 'Kent', 107, 250","Inacc,Blade section.","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24153178089","https://farm2.staticflickr.com/1643/24153178089_1cc001ccdd_m.jpg"
"51403","677","Spearhead. V","T","British Museum 8 94 3 20, , purchased 1894","c. TQ 81 77, England, Kent, Hundred of Hoo, Allhallows, Little Coombe Farm, 1875","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","1875","57","blade 26 socket 24.","","29.9","remains of green patina","encrusted","socket 23.","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also there does appear to be some information missing.","One rivet hole.","AFI. Founder's Hoard, Allhallows II.","","Arch. Cant XI 123 & IX. 300 V.C.H. Kent I. 322. 334. R.F. Jessup 'Kent' 107. 250.","Inace., , Blane section","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24153178089","https://farm2.staticflickr.com/1643/24153178089_1cc001ccdd_m.jpg"
"51404","226","Sword frag.","","British Museum, 94 8 3 23, purchd. 1894","England, Kent, Hundred of Hoo, Allhallows, Little Coombe Farm, 1875","Kent, UK","0.5217254000000366","51.2787075","c. T2 81 77","None","None","1875","52","29, 34","","33.15","remains of green","encrusted","6","","","Founder's Hoard, Allhallows II, AFI","","Arch. Cant. xi 123. LIX.800, V.C.H. Kent I. 322.334","inacc","Elaine Dale","https://www.flickr.com/photos/115096994@N02/24412653192","https://farm2.staticflickr.com/1614/24412653192_28b4b67c33_m.jpg"
"51404","580","Sword fragment","","British Museum,94. 8-3. 23.,purchased 1894","England,Kent,Allhallows, Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","1875","52","29; 34","","33.15","remains of green.","encrusted.","6","","","Founder's Hoard, Allhallows II","","Arch. Cant. XI, 123 & IX, 300.,V.C.H. Kent, I, 322, 334.","Inacc.,AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412653192","https://farm2.staticflickr.com/1614/24412653192_28b4b67c33_m.jpg"
"51404","658","Sword frag.","","British Museum, 94. 8-3. 23,Purchased 1894.","England,Kent,Hundred of Hoo,Allhallows, Little Coombe Farm,1875","Allhallows","0.6394549999999981","51.46831","c. TQ 81,77","None","None","1875","52","29, 34","","33.15","Remains of green patina.","Encrusted.","6","","","Founder's Hoard, Allhallows II.    AFI","","Arch. Cant. XI 123 & IX 300,, , V.C.H. Kenet, I. 322, 334","Inacc.","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24412653192","https://farm2.staticflickr.com/1614/24412653192_28b4b67c33_m.jpg"
"51405","580","Hilt of Sword","Card Done,IV","British Museum,94. 8-3. 26.,purchased 1894","England,Kent,Allhallows, Hundred of Hoo,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","1875","62","38; 19","","34.77","remains of green.","encrusted.","4; 7","","","Founder's Hoard.","","Arch. Cant. XI, 123 & IX, 300.,V.C.H. Kent, I, 322, 334","AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494746936","https://farm2.staticflickr.com/1611/24494746936_3407152b5b_m.jpg"
"51405","658","Hilt of Sword","Card Done IV","British Museum  94. 8-3. 26,purchased 1894","England,Kent,Allhallows,Hundred of Hoo,1875,","Allhallows","0.6394549999999981","51.46831","c. TQ 81,77","None","None","1875","62","38, 19","","34.77","Remains of green patina.","Encrusted.","4,  7","","","Founder's Hoard,    AFI","","Arch. Cant., XI, 123 & IX, 300,, , V.C.H. Kent, I, 322, 334","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24494746936","https://farm2.staticflickr.com/1611/24494746936_3407152b5b_m.jpg"
"51405","677","Hilt of Sword","Card Done IV","British Museum 8 94 3 26 , , purchased 1894","c. TQ. 81 77, England., Kent, Hundred of Hoo., Allhallows, 1875","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","1875","62","38 19","","34.77","remains of green patina","encrusted","4. 7.","There does appear to be some information missing.","","AFI. Founder's Hoard.","","Arch. Cant. XI 123. & IX 300. V.C.H. Kent I. 322. 334","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24494746936","https://farm2.staticflickr.com/1611/24494746936_3407152b5b_m.jpg"
"51406","226","Sword Hilt frag.","iva","British Museum, 94.8-3.26","Kent, Allhallows (Hoo), Little Coombe Farm","Kent, UK","0.5217254000000366","51.2787075","","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. ix (1877), 123ff, pl A26","See canceled card. JW","Elaine Dale","https://www.flickr.com/photos/115096994@N02/23894123823","https://farm2.staticflickr.com/1444/23894123823_4895ebd6aa_m.jpg"
"51406","580","Sword Hilt fragment","IVa","British Museum. 94. 8-3. 26","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff., pl. A 26","See connected card.,JW","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894123823","https://farm2.staticflickr.com/1444/23894123823_4895ebd6aa_m.jpg"
"51406","658","Sword Hilt frag.","?IVa","British Museum, 94. 8-3. 26","Kent,Allhallows (Hoo),Little Coombe Farm","","0.6394549999999981","51.46831","","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff, pl. A 26","See connected card. JW","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/23894123823","https://farm2.staticflickr.com/1444/23894123823_4895ebd6aa_m.jpg"
"51407","580","Sword Bblade fragments (2 joining - no. 39)","","Arch. Cant. XI (1877), 124 f., pl. C 11, 13.","Kent,Allhallows (Hoo),Home Wood Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 83 77","None","None","None","","","","","","","","","","Hoard, Allhallows I.","","","AFI.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894123703","https://farm2.staticflickr.com/1512/23894123703_c559a125d5_m.jpg"
"51407","658","Sword Blade frags.,(2 joining - no. 39)","","B.M. 94. 8-3. 39","Kent,Allhallows (Hoo),Home Wood Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c. TQ 83,77","None","None","None","","","","","","","","","","Hoard, Allhallows I.     AFI","","Arch. Cant. XI (187), 124 f., pl. C 11, 13","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/23894123703","https://farm2.staticflickr.com/1512/23894123703_c559a125d5_m.jpg"
"51407","677","SWORD BLADE frags. (2 joining - no.39)","","B.M. 94. 8-3. 39,","c TQ 83 77, Kent, Allhallows (Hoo), House Wood Farm","Kent, UK",,,"Kent, UK","None","None","None","","","","","","","","The map is not working. Also there appears to be some information missing.","","AFI. Hoard, Allhallows I.","","Arch. Cant. XI (1877), 124 f.i pl. C 11, 13.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23894123703","https://farm2.staticflickr.com/1512/23894123703_c559a125d5_m.jpg"
"51408","580","Sword fragment - perhaps [...] tongue","V","British Museum,94. 8-3. 40.,purchased 1894","England,Kent,Allhallows, Hundred of Hoo,1873","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 83 77","None","None","1873","101","34","","134.55","no patina","","10","","","Founder's Hoard.","With central rib.","Arch. Cant. XI, 124 & IX, 300.,V.C.H. Kent, I, 322, 334","AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153177719","https://farm2.staticflickr.com/1509/24153177719_3141f347fb_m.jpg"
"51408","658","Sword frags.,Perhaps c[...] torque","V","British Museum   94. 8-3. 40,Purchased 1894","England,Kent,Hundred of Hoo,Allhallows,1873","","0.6394549999999981","51.46831","c. TQ 83,77","None","None","1873","101","34","","134.55","No patina.","","10","","","Founder's Hoard.     AFI","With central rib.","Arch. Cant. XI 124 & IX 300,, , V.C.H. Kent, I., 322, 334","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24153177719","https://farm2.staticflickr.com/1509/24153177719_3141f347fb_m.jpg"
"51408","677","Sword fragt. Perhaps copies tongue","V","British Museum 8 94 3 40, , purchased 1894. , ,","c.TQ 83 77, England., Kent., Hundred of Hoo, Allhallows, 1873","Kent, UK",,,"Kent, UK","None","None","1873","101","34","","134.55","no patina","","10","The map is not working. Also there appears to be some information missing.","","AFI. Founder's Hoard.","With central rib.","Arch. Cant. XI 124 & IX. 300. V.C.H. Kent I. 322. 334","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24153177719","https://farm2.staticflickr.com/1509/24153177719_3141f347fb_m.jpg"
"51409","580","Sword fragment","","British Museum,94. 8-3. 41 No. 3.,purchased 1894","England,Kent,Allhallows, Hundred of Hoo,1873","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 83 77","None","None","1873","92","38","","108.22","green; mostly removed; mud adheres.","","7","","","Founder's Hoard","Plain surface","Arch. Cant. XI, 124 & IX, 300.,V.C.H. Kent, I, 322, 334","Inacc. (duplicated),AFI.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494746626","https://farm2.staticflickr.com/1470/24494746626_b384e5b10c_m.jpg"
"51409","658","Sword frag.","","British Museum, 94. 8-3. 41, No. 3,Purchased 1894","England,Kent,Hundred of Hoo,Allhallows,1873","Allhallows","0.6394549999999981","51.46831","c. TQ 83,77","None","None","1873","92","38","","108.22","Green, mostly removed, mud adheres.","","7","","","Founder's Hoard.    AFI","Plain surface.","Arch. Cant. XI 124 & IX 300,, , V.C.H. Kent, I, 322, 334, ,","Inacc. (Duplicate)","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24494746626","https://farm2.staticflickr.com/1470/24494746626_b384e5b10c_m.jpg"
"51409","677","Sword. fragt","","British Museum 8 94 3 41 No 3, , purchased 1894","c. TQ 83 77, England., Kent, Hundred of Hoo., Allhallows., 1873","Kent, UK",,,"Kent, UK","None","None","1873","92","38","","108.22","green. mostly removed. mud adheres.","","7","The map is not working. Also there appears to be some information missing.","","AFI. Founder's Hoard.","Plain surface.","Arch. Cant. XI 124 & IX 300 V.C.H. Kent I. 322. 334.","Inace. (duplicated)","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24494746626","https://farm2.staticflickr.com/1470/24494746626_b384e5b10c_m.jpg"
"51410","580","Sword Fragment","","British Museum,1894. 08-03. 41 No. 3","England,Kent,Allhallows, Hundred of Hoo,1873","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","","None","None","1873","92","38","","108.22","green patina mostly removed","Plain surface. Attached material: mud","7","","","Founder's Hoard","","","See associated (old) card.,JW,Old card(s): 1","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894123373","https://farm2.staticflickr.com/1447/23894123373_5647dbeb8d_m.jpg"
"51410","658","Sword frag.","","British Museum, 1894, 0803.41  No. 3","England,Kent,Hundred of Hoo,Allhallows,l1873","","0.6394549999999981","51.46831","","None","None","1873","92","38","","108.22","Green patina, mostly removed. Mud attached.","Plain surface.","7","","","Founder's Hoard","","","See associated (old) card. JW","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/23894123373","https://farm2.staticflickr.com/1447/23894123373_5647dbeb8d_m.jpg"
"51410","677","Sword Frag.","","British Museum 1894.0803.41 No.3","England, Kent, Hundred of Hoo, Allhallows, 1873","Kent, UK",,,"Kent, UK","None","None","1873","92","38","","108.22","green patina mostly removed.","Plain surface","7","The map is not working. Also there appears to be some information missing.","","Attached Material: Mud.","","","Founder's Hoard. See associated (old) card. JW. 1 old card.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23894123373","https://farm2.staticflickr.com/1447/23894123373_5647dbeb8d_m.jpg"
"51411","580","Fragments of Swords","Duplicates cards for 40 & 41","British Museum. 94. 8-3. (stat),Purchased at the Sale of Humphrey Wickham's Collection at Sotheby's through Messrs. Rollin & Fenardent.,Lot 6. 1894","England,Kent,Allhallows, Hundred of Hoo,Found in 1873 on Home Wood Farm.","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","","None","None","1873","","","","Weights: 39: 60; 42: 32; 47: 64; 50: 39; 51: 49; 52: 35; 53: 60","","","","","","29-52 Allhallows I,7 Socketed Celts, 6 Fragments Celts, 2 Gouges, 1 Lancehead, 9 Fragments Swords, 1 Knife","","Arch. Cant. XI, 124 & Pl. C. & IX, 300.,R.F. Jessup 'Kent', 107, 250.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892753524","https://farm2.staticflickr.com/1642/23892753524_0f68a9624b_m.jpg"
"51411","658","Fragments of Swords","Duplicate Cards for 40 & 41.","British Museum,94.8.3 (stat),, , Purchased at the sale of Humphrey Wickham's Collection at Sotheby's, through Messers. Rollin & Fenardent.,Lot 6, 1894.","England,Kent,Allhallows, Hundred of Hoo,Found in 1873 on Home Wood Farm.","Allhallows, Rochester, Medway","0.6394549999999981","51.46831","","None","None","1873","","","","39.6, 42, 32, 47, 64, 50, 39, 51, 49, 52, 35, 53, 60","","","","","","29-52 Allhallows I; 7 socketed celts, 6 fragments celts, 2 gouges, 1 lancehead, 9 fragments swords, 1 knife.","","V.C.H. Kent, I., 322, 334,, , Arch. Cant. XI, 124 & Pl. C, IX 300,, , R.F. Jessup, 'Kent', 107, 250","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/23892753524","https://farm2.staticflickr.com/1642/23892753524_0f68a9624b_m.jpg"
"51411","677","Fragments of Swords","Duplicates cards for 40 & 41. Cards","British Museum. 94. 8. 3. (stat), , Purchased at the Sale of Sothebys through Messt. Rollin & Fenardent. Lot 6. 1894.","England, Kent, Allhallows, Hundred of Hoo., Found in 1873 on House Wood Farm.","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","1873","","","","39.60 42 32"" 47 64"" 50 39"" 51 49"" 52 35"" 53 60""","","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","","29-52 Allhallows I. 7 Socketed Celts 6 Fragments "" 2 Gouges 1 Laucehead 9 Fragments Swords 1 Knife","","V.C.H. Kent. I. 322. 334. Arch. Cant. XI. 124 R.F. Jessup 'Kent' 107. 250. & PL.C. & IX 300.","These drawings are duplicates of those on cards recording 94 - 8 - 3 40 and 41. , , almost OK.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23892753524","https://farm2.staticflickr.com/1642/23892753524_0f68a9624b_m.jpg"
