"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50073","580","Sword","IVa","Newcastle-upon-Tyne,Black Gate Museum, No. 87.","England,Northumberland,Wooler, in Ewart Park.,1814","Wooler, Wooler, Northumberland NE71, Royaume-Uni","55.54684","-2.0122390000000223","","None","None","1814","578","43","","687","","","","","Bronze","","","Arch. Ael. Vol. I,Evans 285","This sword was found with a second which cannot now be traced. Second sword found May 1932.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23155526531","https://farm6.staticflickr.com/5703/23155526531_8be22f1e49_m.jpg"
"50074","433","Sword","IVa","Black Gate Museum, Newcastle-upon-Tyne,1932-20","England,Northumberland,Wooler,Evert Park,1814","Wooler, Wooler, Northumberland NE71, UK","55.54684","-2.0122390000000223","","None","None","1814","642","","","885","deep green glossy patina, of which traces remain in the hollows down to the beading of the blade.","bright golden brown, due to cleaning off","","","","Found with another of the same type.","","Arch. Aeliana, 1, I, 11 + Plate iv., fig. 3,Proc. Soc. Ant. Newcastle, 4, V, 254,Evans, 285","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725569638","https://farm6.staticflickr.com/5642/22725569638_2cc82137e2_m.jpg"
"50074","580","Sword","IVa","Black Gate Museum, Newcastle-upon-Tyne,1932-20","England,Northumberland,Wooler,Ewart Park,1814","Wooler, Wooler, Northumberland NE71, Royaume-Uni","55.54684","-2.0122390000000223","","None","None","None","642","","","885","deep green glossy patina, of which traces remain in the hollow down the beading of the blade.","bright golden brown, due to cleaning off.","","","","Found with another of the same type.","","Arch. Aeliana 1, I, 11 & Plate iv, fig. 3.,Proc. Soc. Ant. Newcastle, 4, V, 254.,Evans 285","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725569638","https://farm6.staticflickr.com/5642/22725569638_2cc82137e2_m.jpg"
"50074","677","Sword","IVa","Black Gate Museum, Newcastle upon Tyne, , 1932-20","England, Northamterland, Wooler, Eurart Park, 1814","England",,,"England","None","None","1814","612","","","895","dark green glossy patina, of which tomine mnmina in the holtmin down the beading of the blote","bright golden brown, the to streesing off","","Much of the handwriting is difficult to decipher (very blurry). I made my best possible judgement. Also some information appears to be missing.","","Found with asetten of the same type.","","Ash Aslimsa 1, I, N & Plate iv, fig. 3. Prere, Sim, Ast, Newcastle. 4, V, 254. Evans 285","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/22725569638","https://farm6.staticflickr.com/5642/22725569638_2cc82137e2_m.jpg"
"50075","433","Sword","IVb","Private Collection,Robert Blair, Esq., Harton Lodge, S. Shields,Newcastle-upon-Tyne, Blackgate Museum,Blair Collection No. 110","England,Northumberland,Newcastle,dredged from R. Tyne, between Kings Meadows + low level bridge c. 1870","Kings Meadows, Brunel Terrace, Newcastle upon Tyne, Tyne and Wear NE4 7RJ, UK","54.9639165","-1.6408989999999903","","None","None","1870","543","blade 32; hilt 38, 25","","454","Dark brown patina.","Slightly corroded in spots.","9","","Bronze","","Hilt broken at end.","Proc. Soc. Ant. N/C, Ser. 8, Vol. X, p. 224,cf. 4, I, 122","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22522734533","https://farm6.staticflickr.com/5703/22522734533_b7706f5df6_m.jpg"
"50075","580","Sword","c 1/3,IVb","Private Collection,Robert Blair Esq., Harton Lodge, S. Shields.,Newcastle-upon-Tyne, Blackgate Museum, Blair Collection, No. 110.","England,Northumberland,Newcastle,dredged from R. Tyne, between Kings Meadows & low-level bridge. c. 1870.","Kings Meadows, Brunel Terrace, Newcastle upon Tyne, Tyne and Wear NE4 7RJ, Royaume-Uni","54.9639165","-1.6408989999999903","","None","None","None","543","Blade 32,hilt 38; 25","","454","dark brown","slightly corroded in spots.","9","","","","Hilt broken at end.","Proc. Soc. Ant. N/C. Ser. 8, vol. X, p. 224. cf. 4, I, 122.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22522734533","https://farm6.staticflickr.com/5703/22522734533_b7706f5df6_m.jpg"
"50075","677","Sword.","C 1/3 , , IV G","Private Collection, , Pendant Blain Esq. starton lodge S. shitile, , Newcastle upon Tyne, Blashgate Museum. Mdnais Lauiv. No 111","England, Anthumberland, Newcastle, dradged from R. Tyne, between Kings Madness & for. Goal bridge, 1872","Newcastle, UK",,,"Newcastle, UK","None","None","1872","563","Blade 22 hilt 38 25","","254","dark brown patina","Slightly corroded in spots","9","Much of the handwriting is difficult to decipher (very blurry). I made my best possible judgement. The map is not working properly. Also some information appears to be missing.","Bronze. Hilt broken at end.","","","Proc. Soc. Hat. W/C. Ser.8 vd Ip 324. of. 4. I. 122.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/22522734533","https://farm6.staticflickr.com/5703/22522734533_b7706f5df6_m.jpg"
"50076","433","Sword","IV","Newcastle-upon-Tyne,Black Gate Museum, No. 88","England,Northumberland,in the R. Tyne at Newcastle","Newcastle upon Tyne, Tyne and Wear, UK","54.978252","-1.6177800000000389","","None","None","None","718","32","","680","","","","","Bronze","","","Pro. SOc. Ant. N/C New. Ser. Vol II p. 383 + Vol. III p. 408,Also appears to be Evans No. 344 where it was attributed to the late Canon Greenwell's Collection, to wh. it was at one time lent.,No they are different - Greenwell's is in the British Museum.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823775170","https://farm1.staticflickr.com/657/22823775170_f9a12ea0d6_m.jpg"
"50076","580","Sword","VI","Newcastle-upon-Tyne,Black Gate Museum, No. 88.","England,Northumberland,in the R. Tyne at Newcastle.","Newcastle upon Tyne, Tyne and Wear, Royaume-Uni","54.978252","-1.6177800000000389","","None","None","None","718","32","","680","","","","","Bronze.","","","Pro. Soc. Ant. N/C. New Ser. Vol. II, p. 333 & Vol. III p. 408.,Also appears to be Evans No. 344 where it was attributed to the late Canon Greenwell's Collection, to wh. it was at one time lent.,No: they are different. Greenwell's is on the British Museum.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823775170","https://farm1.staticflickr.com/657/22823775170_f9a12ea0d6_m.jpg"
"50076","677","Sword.","VI","Newcastle - up the - Tyne., , Black gate Museum No.88.","England, Northumberland, in the R. Tyne at Newcastle.","Newcastle upon Tyne, Tyne and Wear, UK","54.978252","-1.6177800000000388","Newcastle upon Tyne, Tyne and Wear, UK","None","None","None","718","32","","680","","","","The handwriting was difficult to decipher (very blurry). I made my best possible judgement. Also some information appears to be missing.","Bronze.","","","Prd, Soc Aut. N/C. New.Ser. Vol II fr 383 + Vol III fr. 408. Also appears to be Evans Re. 344 where it was attributed to the late Cauon Lgreenwell's collection, to wh. it was at one time lent. Me hug ne agant. Granetti & fe the British Museum & 2","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/22823775170","https://farm1.staticflickr.com/657/22823775170_f9a12ea0d6_m.jpg"
"50077","433","Sword","IVb","Newcastle-upon-Tyne,Black Gate, No. 111,From T. J. Bell Collection, South Shields","England,Northumberland,Dredged from R. Tyne,nr. S. Shields probably.","South Shields, Tyne and Wear, UK","54.999424","-1.427406000000019","","None","None","None","600","29","","","Dark Bronze","Smooth","8","","","","","Proc. Soc. Ant. N/C, ser. 4, Vol. IV, p. 104,cf. Proc. Soc. Ant. N/C ser. 2, Vol. V, p. 160","The hilt-plate is missing. ""The blade...is bent + scored as if by a dredger lined net"" (Determination of D. Cover)","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823774650","https://farm1.staticflickr.com/748/22823774650_35e53ce6f0_m.jpg"
"50077","580","Sword,Hallstatt","IVb","Newcastle-upon-Tyne,Black Gate, No. 111.,From T.J. Bell Collection, South Shields.","England,Northumberland,Dredged from R. Tyne,nr. S. Shields probably","South Shields, Tyne and Wear, Royaume-Uni","54.999424","-1.427406000000019","","None","None","None","600","29","","","Dark bronze.","Smooth","8","","","","","Proc. Soc. Ant. N/C. ser. 4, vol. IV, p. 104.,cf. Proc. Soc. Ant. N/C. ser. 2, vol. V, p. 160.","The hilt-plate is missing. ""The blade... is bent & scored as if by a dredger [...]."",([...] JD Cover)","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823774650","https://farm1.staticflickr.com/748/22823774650_35e53ce6f0_m.jpg"
"50077","677","Sword","IV b","Newcastle. upon. Tyne, , Black gate, no 111., , From T. J. Bill Collection, , South Shields","England, Northanladand, Dredged from R. Tyne, mr. S. Shields probably.","England",,,"England","None","None","None","600","29","","","Dark bronze.","Smooth","8.","Much of the handwriting is difficult to decipher (very blurry). I made my best possible judgement. The map is not working properly. Also some information appears to be missing.","","","","Proc Soc MS. N/C sec 64. vol IV p104., , of. Bdo- 2 IV 160.","The hilt-plate is smitting, ""The blades is bet & scored as if by a dridges Wrthamining JD Dover) basket,""","Michael George Adams","https://www.flickr.com/photos/115096994@N02/22823774650","https://farm1.staticflickr.com/748/22823774650_35e53ce6f0_m.jpg"
"50078","433","Leaf Shaped Sword (portion)","IVa","Sheffield Museum,T 93.464,Bateman Collection G 159","England,Yorkshire,near Bilton,1848,(whilst building a drain)","Bilton, Harrogate, Harrogate, North Yorkshire HG1, UK","54.0078823","-1.5367770000000291","","None","None","1848","210","39.5 hilt; 47 near rivets; 25 blade","","200","dark green patina","","8 (hilt 4.5)","","","found in a hoard. There are 7 socketed celts + some spear heads.","","British Archaeological Journal, Vol. V, p. 349","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725568098","https://farm1.staticflickr.com/721/22725568098_82b05a2862_m.jpg"
"50078","580","Leaf shaped Sword (portion)","IVa","Ssheffield Museum, T93.464,Bateman Collection, G159.","England,Yorkshire,near Bilton,1848. (whilst building a drain)","Angleterre, Royaume-Uni","52.3555177","-1.1743197000000691","","None","None","1848","210","hilt 39.5; near rivets 47; blade 25","","200","dark green","","8 (hilt 4.5)","","","found in a hoard. There were 7 socketed celts & some spear heads.","","British Archaeological Journal, Vol. V, p. 349","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725568098","https://farm1.staticflickr.com/721/22725568098_82b05a2862_m.jpg"
"50078","817","Leaf shaped Sword,(portion)","IVa","Sheffield Museum T 93.464,Bateman Collection G 159.","England,Yorkshire,near Bilton,(whilst building a drain)","Bilton, Hull, East Riding of Yorkshire HU11, UK","53.778894","-0.24391900000000533","","None","None","1848","210","25","","200","dark green","","8","Width shows ""39.5mm hilt. 47mm near rivets. 25mm blade"". Thickness shows ""8mm (hilt 4.5mm)"".","","found in a hoard. There were 7 socketed celts & some spear heads.","","British Archaeological Journal Vol V p.349","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22725568098","https://farm1.staticflickr.com/721/22725568098_82b05a2862_m.jpg"
"50079","433","Sword","IVa","Sheffield Museum,J.93.465,From C. W. Jessop","England,Yorkshire,Bilton,Found in cutting a drain.,1848","Bilton, Harrogate, Harrogate, North Yorkshire HG1, UK","54.0078823","-1.5367770000000291","","None","None","1848","201","hilt 41; 57; Blade 22","","156","Dark brown patina, green where chipped.","","7; 6","","","Found with 7 celts + some swords + spear-heads.","6 rivet holes. Broken. Hilt half only. Edges much chipped.","Sheffield Museum Catalogue,Brit. Arch. Journ, V.349","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23129968762","https://farm6.staticflickr.com/5791/23129968762_6cd0075dfc_m.jpg"
"50079","580","Sword","IVa","Sheffield Museum.,V.93.465.,From C.W. Jessop.","England,Yorkshire,Bilton,Found in cutting a drain.,1848.","Angleterre, Royaume-Uni","52.3555177","-1.1743197000000691","","None","None","1848","201","hilt 41; 57,blade 22","","156","Dark brown patina, green where chipped.","","7; 6","Georeferencing the site: same as previous card. At least 2 Biltons in Yorkshire (1 in the East Riding & 1 in North Yorkshire).","","Found with 7 celts & soms swords & spear-heads.","6 rivet holes. Broken. Hilt half only. edges much chipped.","Sheffield Museum Catalogue.,Brit. Arch. Journ. V.349.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23129968762","https://farm6.staticflickr.com/5791/23129968762_6cd0075dfc_m.jpg"
"50079","817","Sword.","IVa","Sheffield Museum.,J.93.465,From C.W. Jessop","England.,Yorkshire.,Bilton.,Found in cutting a drain.","Bilton, Hull, East Riding of Yorkshire HU11, UK","53.778894","-0.24391900000000533","","None","None","1848","201","22","","156","Dark brown patina, green where chipped.","","7","Width shows ""(hilt) 41mm, 57mm, (blade) 22mm;"". Thickness shows ""7mm, 6mm;"".","","Found with 7 celts & some swords & spear-heads.","6 rivet holes.,Broken.Hilt half only. edges much chipped.","Sheffield Museum Catalogue.,Brit. Arch. Journ. V.349.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23129968762","https://farm6.staticflickr.com/5791/23129968762_6cd0075dfc_m.jpg"
"50080","433","Leaf Shaped Sword","IVa","Hull Museum,Mortimer Collection, M40","England,Yorkshire,Harome,Wrifield (near),Between Malton + Driffield in the Wolds,1869-73","Malton, Malton, North Yorkshire YO17, UK","54.136836","-0.7978970000000345","","None","None","1873","533","hilt 53; blade 29, 45","","655","Green patina edges chipped.","","8","","Bronze","","Hilt broken off, otherwise in good condition. 2 Rivets remain, the other 2 holes are broken.","F. Elgec, Early Man in N.E. Yorks, Pl. XXV, Fig. 1","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521235014","https://farm6.staticflickr.com/5657/22521235014_b8a6c83076_m.jpg"
"50080","580","Leaf shaped Sword","IVa","Hull Museum,Mortimer Collection, M 40","England,Yorkshire,Harome,Driffield (near),between Malton & Driffield,in the Wolds,1869-73","Driffield, Driffield, Yorkshire de l'Est YO25, Royaume-Uni","54.005996","-0.443377000000055","","None","None","None","533","hilt 52,blade 29; 45","","655","green patina, edges chipped.","","8","","Bronze","","Hilt broken off, otherwise in good condition; 2 rivet remain; the other 2 holes are broken.","F. Elgec. Early Man in N.E. Yorks, Pl. XXV, Fig. 1.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521235014","https://farm6.staticflickr.com/5657/22521235014_b8a6c83076_m.jpg"
"50080","677","Leaf shaped sword","IVa","Hull Museum, , Mocturmea Collection M 40","England, Yorkshire Raroke,, Udforurd (upon), Inluinden Hatton & Diuffortd, in the Wulds, 1809 - 23,","England, UK","54.978252","-1.6177800000000388","England, UK","None","None","1809","523","hilt 82 blade 39 45","","655","green patina edges chipped.","","8","The handwriting was difficult to decipher (very blurry). I made my best possible judgement. Also some information appears to be missing.","Bronze. Hilt broken off, artirorimioi in good condition 2 rivets seiaarus, the other 2 holes are broken.","","","F. Elgec, Early Ken in N.E. Yorks. PL XXV. Fig 1.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/22521235014","https://farm6.staticflickr.com/5657/22521235014_b8a6c83076_m.jpg"
"50081","433","Sword","VI","Sheffield City Museum,Bateman Collection,J.93.436","England,Yorkshire,near Ebberston, March 1861","Ebberston, Scarborough, North Yorkshire YO13, UK","54.22991099999999","-0.6229640000000245","","None","3","1861","725","","","778","Green/Brown patina.","","","","","","","Catalogue of Bateman Antiquities (S.C.M. 1899), Pg. 65, illus.,Arch. Ass. Journal, Vol. XVII (1861), p. 321,Evans (1881) pp. 280, 285","Chape (J.93.468), human bones + other bronze objects (Cat. of Bateman Antiquities)","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22751666409","https://farm1.staticflickr.com/618/22751666409_d74c376edc_m.jpg"
