"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10280","433","Large Socketed Spearhead with Pierced Blade","K","Reading Museum 110:51,T.C.B. Collection","england,berkshire,bray,river thames,dredged from the thames above bray lock, september 1951.","bray, england","-7.023813e-01","51.50696","","None","9","1951","","","","","Cleaned, but inside of socket is still patinated green.","Pitted, but otherwise good.","","","Bronze","","Perfect condition except for slight damage to part of one edge.","","J. Wymer","Joellen mcGann","https://farm4.staticflickr.com/3874/14728631378_7f1bc0e53b_b.jpg","https://www.flickr.com/photos/MicroPasts/14728631378"
"10280","558","Large socketed spearhead with pierced blade","","Reading Museum 110:51, , T. C. B. Coll.","thames, berks., bray., dredged from the thames above bray lock","","-3.276575e+00","54.70235","","None","9","1951","","","","","Cleaned, but inside of socket is still patinated green.","Pitted, but otherwise good","","","Bronze","","Perfectt condition except for slight damage to part of one edge","","J. Wymer","Chris Moss","https://farm4.staticflickr.com/3874/14728631378_7f1bc0e53b_b.jpg","https://www.flickr.com/photos/MicroPasts/14728631378"
"10280",,"Large socketed spearhead with pierced blade","K","Reading Museum 110: 51, , T.C.B. Coll.","thames, berks., bray, dredged from the thames above bray lock, september 1951","bray england","-6.922189e-01","51.51064","Not given","None","9","1951","","","","","Cleaned, but inside of socket is still patinated green","Pitted, but otherwise good","","No dimensions or weight given on card.","Bronze","None","Perfect condition except for slight damage to part of one edge","None","None","Anon.","https://farm4.staticflickr.com/3874/14728631378_7f1bc0e53b_b.jpg","https://www.flickr.com/photos/MicroPasts/14728631378"
"10281","433","Part of Socketed Spearhead","M","Reading Museum 42:53,Donated by Chas. Prior and Son, gravel merchants.","england,berkshire,bray,monkey island,river thames,probably found in dredgings by j.c.b. from near maidenhead bridge, dumped at monkey island.","bray, england","-6.943990e-01","51.51014","","None","None","None","","","","","Green patina appears to have been partly removed by abrasion, probably workmen at pit.","Poor in patches. The edges are very battered and the upper part is bent.","","","Bronze.","","Half of blade and most of the socket missing. Breaks are ancient. Within the socket is a small part of the wooden shaft. The pin is missing.","","J. Wymer","Joellen mcGann","https://farm6.staticflickr.com/5568/14728667587_5d96a8101a_b.jpg","https://www.flickr.com/photos/MicroPasts/14728667587"
"10281","543","Part of socketed spearhead","M","Reading Museum 42:53, Donated by Chas. Prior and Son, gravel merchants","england, bray-on-thames, monkey island, probably found by jcb in dredgings from near maidenhead bridge, dumped at monkey island","monkey island, bray","-6.798875e-01","51.49690","","None","None","None","","","","","Green patina appears to have been partly removed by abrasion, probably by workmen at pit","Poor in patches. The edges are very battered and the upper part is bent.","","","Bronze","","Half of blade and most of the socket missing. Breaks are ancient. Within the socket is a small part of the wooden shaft. the pin is missing.","","","Jane Fellows","https://farm6.staticflickr.com/5568/14728667587_5d96a8101a_b.jpg","https://www.flickr.com/photos/MicroPasts/14728667587"
"10281","558","Part of socketed spearhead","M","Reading Museum 42:53, , Donated by Chas. Prior and Son, gravel merchants.","berks. thames, bray,, monkey island, probably found in dredgings by j.c.b. from near maidenhead bridge, dumped at monkey island.","","-3.276575e+00","54.70235","","None","None","None","","","","","Green patina appears to have been partly removed by abrasion, probably by workmen at the pit","Poor in patches. The edges are very battered and the upper part is bent.","","","","","Bronze. Half of blade and most of the socket missing. Breaks are ancient., , Within the socket is a small part of the wooden shaft. The pin is missing.","","J. Wymer","Chris Moss","https://farm6.staticflickr.com/5568/14728667587_5d96a8101a_b.jpg","https://www.flickr.com/photos/MicroPasts/14728667587"
"10282","433","Socketed Spearhead","G","Reading Museum 43:53","england,berkshire,bray,monkey island,river thames,probably from t.c.b. dredgings near maidenhead bridge, dumped at monkey island.","bray, england","-6.957723e-01","51.51020","","None","None","None","","","","","Brown in patches.","Good.","","","Bronze","","Looped with no rivet hole. Tip broken and bottom of socket damaged. Part of wooden shaft remains in the socket.","","J. Wymer","Joellen mcGann","https://farm6.staticflickr.com/5583/14892246796_4802950b14_b.jpg","https://www.flickr.com/photos/MicroPasts/14892246796"
"10282","543","Socketed Spearhead","G","Reading Museum 43:53","england, berkshire, bray-on-thames, monkey island, probably from jcb dredgings near maidenhead bridge, dumped at monkey island","maidenhead bridge","-7.015608e-01","51.52067","","None","None","None","","","","","Brown in patches","Good","","","Bronze","","Looped with no rivet hole. Tip broken and bottom of socket damaged. Part of wooden shaft remains in socket","","","Jane Fellows","https://farm6.staticflickr.com/5583/14892246796_4802950b14_b.jpg","https://www.flickr.com/photos/MicroPasts/14892246796"
"10282","558","Socketed spearhead","","Reading Museum 43:53","thames, berks., bray,, monkey island., probably from t.c.b. dredgings near maidenhead bridge, dumped at monkey island","","-3.276575e+00","54.70235","","None","None","None","","","","","Brown in patches.","Good.","","","","","Bronze. Looped with no rivet hole. Tip broken and bottom of socket damaged., , Part of wooden shaft remains in the socket.","","J. Wymer","Chris Moss","https://farm6.staticflickr.com/5583/14892246796_4802950b14_b.jpg","https://www.flickr.com/photos/MicroPasts/14892246796"
"10283","433","Large Socketed Spearhead with Pierced Blade","K","Reading Museum 170:53,T.C.B. Collection","england,berkshire,bray,dredged from the thames near oakley court, below bray","windsor road, bray","-6.990500e-01","51.51004","","None","None","None","","","","","Cleaned.","Rather pitted near the base but otherwise good.","","","Bronze","","In good condition except for part of blade missing and some damage to the hexegonal socket near the base.","","J. Wymer.","Joellen mcGann","https://farm6.staticflickr.com/5566/14728568070_5411c4e7bb_b.jpg","https://www.flickr.com/photos/MicroPasts/14728568070"
"10283","473","Large socketed spearhead with pierced blade.","K","Reading Museum 170:53, T.C.B. Collection.","thames, berks., bray. dredged from the thames near oakley court, below bray.","bray","-6.096429e+00","53.20452","","None","None","None","","","","","Cleaned.","Rather pitted near the base but otherwise good.","","","Bronze.","","In good condition except for part of blade missing and some damage to hexagonal socket near the base.","","","Dina Fathalla","https://farm6.staticflickr.com/5566/14728568070_5411c4e7bb_b.jpg","https://www.flickr.com/photos/MicroPasts/14728568070"
"10283","558","Large Socketed spearhead with pierced blade.","K","Reading Museum 170:53, , T.C.B. Collection.","thames, berks., bray., dredged from the thames near oakley court, below bray.","","-3.276575e+00","54.70235","","None","None","None","","","","","Cleaned","Rather pitted near the base but otherwise good","","","Bronze.","","In good condition except for part of blade missing and some damage to the hexagonal socket near the base.","","J. Wymer","Chris Moss","https://farm6.staticflickr.com/5566/14728568070_5411c4e7bb_b.jpg","https://www.flickr.com/photos/MicroPasts/14728568070"
"10284","473","Barbed and socketed spearhead","M","Reading Museum S252:45/1, Smith Collection","thames., berks., bray. from the river thames","bray","-6.095957e+00","53.20424","","None","None","1909","","","","","Slight","Very good","","","Bronze.","","Rivet is still in position with traces of wooden shaft behind it.","","","Dina Fathalla","https://farm4.staticflickr.com/3878/14728567930_7f17a83dbb_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567930"
"10284","541","Spearhead, barbed and socketed","M","Reading Museum S252:45/1, , Smith Collection","r. thames, berks., bray","","-3.276575e+00","54.70235","","None","None","1909","","","","","Slight","Very good","","Document signed by J. Wymer","Bronze","","Rivet is still in position with traces of wooden shaft behind it.","","","Tim Mudie","https://farm4.staticflickr.com/3878/14728567930_7f17a83dbb_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567930"
"10284","543","Barbed and socketed spearhead","M","Reading Museum, S252:45, Smith Collection","england, berkshire, bray-on-thames","the waterside inn bray","-6.996551e-01","51.50905","","None","None","1909","","","","","Slight","Very good","","","Bronze","","Rivet is still in position with traces of wooden shaft behind it.","","","Jane Fellows","https://farm4.staticflickr.com/3878/14728567930_7f17a83dbb_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567930"
"10284","558","Barbed and socketed spearhead","M","Reading Museum S252:45, , Smith Collection","berks. thames., bray, from the river thames in 1909","","-3.276575e+00","54.70235","","None","None","1909","","","","","Slight","Very good","","","Bronze.","","Rivet is still in position with traces of wooden shaft behind it.","","J. Wymer","Chris Moss","https://farm4.staticflickr.com/3878/14728567930_7f17a83dbb_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567930"
"10285","473","Barbed and socketed spearhead","M","Reading Museum S252:45/2, Smith Collection","thames, berks, bray, from the river thames","bray","-6.095012e+00","53.20321","","None","None","1909","","","","","Slight","Very good","","","Bronze.","","Rivet pin is loose and is drawn overleaf separately.","","","Dina Fathalla","https://farm4.staticflickr.com/3921/14728567890_2aa275bfe8_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567890"
"10285","541","Spearhead, barbed and socketed","M","Reading Museum S252:45/2, , Smith Collection","berks., bray, r. thames","","-3.276575e+00","54.70235","","None","None","1909","","","","","Slight","Very good","","Document signed by J. Wymer","Bronze","","Rivet pin is loose and is drawn overleaf separately.","","","Tim Mudie","https://farm4.staticflickr.com/3921/14728567890_2aa275bfe8_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567890"
"10285","558","Barbed and socketed spearhead","M","Reading Museum S252:45, , Smith Collection","berks thames, bray, from the river thames in 1909","","-3.276575e+00","54.70235","","None","None","1909","","","","","Slight","Very good","","","Bronze.","","Rivet pin is loose and is drawn overleaf separately.","","J. Wymer","Chris Moss","https://farm4.staticflickr.com/3921/14728567890_2aa275bfe8_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567890"
"10286","473","SPEARHEAD","","READING Museum, Smith Coll.","r. thames, berks, sonning","sonning","-9.159184e-01","51.47471","","None","None","None","132","24","","","","matt dark brown, blade edges nicked","","","","","","","","Dina Fathalla","https://farm6.staticflickr.com/5574/14892246456_749a1f5e9f_b.jpg","https://www.flickr.com/photos/MicroPasts/14892246456"
"10286","541","Spearhead","","Reading Museum, Smith Collection","r. thames, berks., sonning","","-3.276575e+00","54.70235","","None","None","None","132","24","","","","Matt dark brown, blade edges nicked","","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5574/14892246456_749a1f5e9f_b.jpg","https://www.flickr.com/photos/MicroPasts/14892246456"
"10286","558","SPEARHEAD","","READING Museum, Smith Coll.","r. thames, berks, sonning","","-3.276575e+00","54.70235","","None","None","None","132","24","","","","matt dark brown blade edges nicked","","","","","","","MJR","Chris Moss","https://farm6.staticflickr.com/5574/14892246456_749a1f5e9f_b.jpg","https://www.flickr.com/photos/MicroPasts/14892246456"
"10287","473","SPEARHEAD","","READING Museum, Smith Coll.","r. thames, berks, tilehurst","tilehurst","-1.028230e+00","51.47246","","None","None","None","141","30","","","","matt dark brown; mouth damaged","","Does MJR fit under 'Remarks'? Or is it just the signature of the card writer?","","","","","","Dina Fathalla","https://farm4.staticflickr.com/3864/14728567600_0bf06f3735_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567600"
"10287","541","Spearhead","","Reading Museum, Smith Collection","r. thames, berks, tilehurst","tilehurst","-1.037929e+00","51.45952","","None","None","None","141","30","","","","Matt dark brown; mouth damaged","","","","","","","","Tim Mudie","https://farm4.staticflickr.com/3864/14728567600_0bf06f3735_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567600"
"10287","558","SPEARHEAD","","READING Museum, Smith Coll.","r. thames, berks, tilehurst","","-3.276575e+00","54.70235","","None","None","None","141","30","","","","matt dark brown; mouth damaged","","","","","","","MJR","Chris Moss","https://farm4.staticflickr.com/3864/14728567600_0bf06f3735_b.jpg","https://www.flickr.com/photos/MicroPasts/14728567600"
