"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"14870","652","Ho [gs] Bac[ ] Knife","","The Priory Prittlewell (Southend on Sea), , 276/59","England, Essex, Leigh, Flemming Avenue, Prittle Brook, 29.1.26 (found by workmen)","Prittle Brook Greenway, Σάουθεντ-ον-Ση, Leigh-on-Sea, Σάουθεντ-ον-Σι SS9, Ηνωμένο Βασίλειο","0.657688300000018","51.5513548","C2","None","None","None","82","44.5","","81.5","browny green","smooth slight encrustment","6.5","","a piece of thin flat bronge is encrusted one at A","a bronge founders hoard","","","","Maria Christakou","https://farm4.staticflickr.com/3926/15176817906_608861e34a_b.jpg","https://www.flickr.com/photos/MicroPasts/15176817906"
"14871","433","Fragment of Hog Back Knife","","The Priory, Prittlewell, (Southend on Sea),276/81","England,Essex,Leigh,Flemming Avenue,Prittle Brook,29.1.26,(Found by workmen.)","53 Flemming Avenue, Southend-on-Sea, Leigh-on-Sea, Southend-on-Sea SS9, UK","0.6492676306884277","51.55083017907859","","26","1","1926","44","42","","18","Thin green","Smooth. Encrusted on other side.","3","Width: 41.5mm,Weight: 17.71 gms","","A bronze founder's hoard.","","","From one end of a hog back knife, with sharp upper edge which would be sheathed in the slotted wooden handle.","Joellen mcGann","https://farm4.staticflickr.com/3864/15199834565_9de49dc91a_b.jpg","https://www.flickr.com/photos/MicroPasts/15199834565"
"14871","610","Fragment of Hog back Knife.","","The Priory, Prittlewell (Southend on Sea)    276/81.","England., Essex, Leigh, Fleming Avenue, Prittle Brook, 29.1.26 (found by workman)","",,,"","None","None","None","44","41,5","","17,71","Thin green.","Smooth. encrusted on other side.","3","","","A bronze founder's hoard.","","","From one end of a ""hogback"" knife, with shaft (...) edge which would be (...) in the (...) wooden handle.","Heidi Lund","https://farm4.staticflickr.com/3864/15199834565_9de49dc91a_b.jpg","https://www.flickr.com/photos/MicroPasts/15199834565"
"14872","64","Fragment of Hogback Knife","NC","The Priory, Prittlewell (Southend on Sea).,276/116","England,Essex,Leigh,Fleming Avenue,Prittle Brook,29.1.26 (found by workmen)","Prittle Brook, Southend-on-Sea, Southend-on-Sea, UK","0.6845605999999407","51.5524539","","None","None","None","40","48","","54.93","thin brownish green, bronze shows","","75","","","A bronze founder's hoard","Half this specimen is missing, it is broken along edge where the metal is encrusted on the back*. This piece of metal is pierced with a hole & one edge is bent all along, as if part had been broken off.,*(dotted lines)","","","Hugh Fiske","https://farm4.staticflickr.com/3840/15013271258_dabd241742_b.jpg","https://www.flickr.com/photos/MicroPasts/15013271258"
"14872","433","Fragment of Hogback Knife","NC","The Priory, Prittlewell, (Southend on Sea),276/116","England,Essex,Leigh,Fleming Avenue,Prittle Brook,29.1.26,(Found by workmen)","57 Flemming Avenue, Southend-on-Sea, Leigh-on-Sea, Southend-on-Sea SS9, UK","0.6491388846557129","51.550936921447565","","26","1","1926","40","48","","55","Thin brownish green. Bronze shows.","Smooth","8","Thickness: 7.5mm,Weight: 54.93 gms","","A bronze founder's hoard.","Half this specimen is missing, it is broken along edges where the metal is encrusted on the back*. This pieces of metal is pierced with a hole and one edge is bent all along, as if part had been broken off.,* (dotted lines)","","","Joellen mcGann","https://farm4.staticflickr.com/3840/15013271258_dabd241742_b.jpg","https://www.flickr.com/photos/MicroPasts/15013271258"
"14872","580","Fragment of Hog Back, Knife","NC","The Priory. Prittlewell (Southend-on-Sea)., 276/116.","England, Essex, Leigh, Fleming Avenue, Prittle Brook, 29. 1. 26. (found by workmen)","Leigh-on-Sea, Southend-on-Sea, Royaume-Uni","0.6535069000000249","51.5423959","","29","1","1926","40","48","","54.93","thin brownish green. bronze shows.","smooth","7.5","","","A bronze founder's hoard.","Half this specimen is missing, it is broken along edge where the metal is encrusted on the back *. This piece of metal is pierced with a hole + one edge is bent all along, as if part had been broken off., * (dotted lines)","","","Denis Antoine","https://farm4.staticflickr.com/3840/15013271258_dabd241742_b.jpg","https://www.flickr.com/photos/MicroPasts/15013271258"
"14873","433","Fragment of Sickle-Knobbed","","Private Collection,C.H. Grinling, Esq.,17 Rectory Place, Woolwich, SE19,1920,Obtained from Mr. Joseph Fels, the owner of Basildon Farm.","England,Essex,Billericay,Basildon Farm,1909","Billericay, Essex, UK","0.4183970000000272","51.627903","","None","None","1909","53","33","","27","Dull green patina various shades.","Smooth. Some encrustment and traces of light earth.","4","Width: 33 (widest),Thickness: 4 (thickest),Weight: 27.32 gms","","Part of a hoard of 9 socketed celts, a spear head, 2 gouges, portion of a knife, etc. and a socketed celt, and an equal weight of rough ore, now in the Museum of the Royal Academy of LIterature, History and Antiquities. Steckholm.","","","","Joellen mcGann","https://farm6.staticflickr.com/5567/15199461702_a5ca1f9d03_b.jpg","https://www.flickr.com/photos/MicroPasts/15199461702"
"14873","580","Fragment of Sickle-Knobbed","","Private collection, C.H. Grinling Esq., 17 Rectory Place. Woolwich SE18.,1920, Obtained from Mr Joseph Fels. The owner of Basildon Farm.","England, Essex, Billericay, Basildon Farm, 1909","Billericay, Essex, Royaume-Uni","0.4183970000000272","51.627903","","None","None","1909","53","33","","27.32","dull green. various shades.","smooth. some encrustment + traces of light earth.","4","","","Part of a hoard of 9. 5 celts. a spear head. 2 gouges. portion of a knife etc. + a socketed celt. now in the Museum of the Royal Academy of Literature. History + Antiquities. Stockholm + an equal weuight of rough ore.","","","","Denis Antoine","https://farm6.staticflickr.com/5567/15199461702_a5ca1f9d03_b.jpg","https://www.flickr.com/photos/MicroPasts/15199461702"
"14874","433","Sickle (2 pieces)","","Colchester Museum,Deposited by W. C. Wells, Esq. 1911,(2362.11)","England,Essex,Grays Thurrock","Grays, UK","0.32301510000002054","51.4784037","","None","None","None","69","32","","36","A. Thin dark green and polished on this side on the other side a very thin emerald green encrustment (more like a patina) and traces of light earth. B. Dark green and polished with a very slight emerald green encrustment. The back is a little rougher through an emerald green surface encrustment with traces of light earth.","Smooth","4","Length: 68.5mm; 86mm,Width: 31.5mm; 26mm; 31mm; 39.5mm,Thickness: 4mm; 8mm,Weight: end piece 36.31 gms; handle piece: 70 gms","","One of a Bronze Founder's Hoard.","","Sir. C. Fox. Arch Cambriensis, Dec. 1941, p. 140, No. 4m, and Pl II,Antiq. Journ. 1922, pp. 105-8, Fig. 3.","","Joellen mcGann","https://farm6.staticflickr.com/5571/15196800671_ef03cc8bbc_b.jpg","https://www.flickr.com/photos/MicroPasts/15196800671"
"14874","580","Knobbed Sickle (2 pieces)","","Colchester Museum., Deposited by W.C. Wells Esq. 1911., (2362. 11)","England, Essex, Grays Thurrock","Grays, Royaume-Uni","0.32301510000002054","51.4784037","","None","None","None","68.5, 86","31.5, 26, 31, 39.5","","end piece 36.31, handle piece 70","A. Thin dark green + polished on this side, on the other side a very thin emerald green encrustment (more like a patina) + traces of light earth., B. Dark green + polished with a very slight emerald green encrustment. The back is a little rougher through an emerald green., Surface encrustment. with traces of light earth.","smooth","4, 8","","","One of a bronze Founder's hoard.","","Sir. C. Fox. Arch. Cambrensis. Dec. 1941. p. 140. No. 4. + PL. II, Antiq. Journ. 1922. pp. 105-8, Fig. 3.","","Denis Antoine","https://farm6.staticflickr.com/5571/15196800671_ef03cc8bbc_b.jpg","https://www.flickr.com/photos/MicroPasts/15196800671"
"14875","433","Sickel Knobbed","","Private Collection,1924,H. Mothersole Esq.,Warren House, Roxwell Road, Chelmsford,See Fox 1941, ""Present whereabouts unknown""","England,Essex,Little Baddow","Little Baddow, Chelmsford, Essex, UK","0.5742410000000291","51.745216","","None","None","None","92","33","","56","Mottled patina, shades of green and a little black.","Smooth. Very slight green encrustment.","10","Width: 32.5m; 26mm,Thickness: 10mm; 3.25mm,Weight: 56.2 gms","","Found at Little Baddow - Rough Metal (2 pieces), Sickle, 7 Socketed Celts, and a Palstave.","","Trans. Essex Field Club, Vol. II, p. 31,Essex Naturalist, Vol. XVI, p. 246.,Sir. C. Fox, Arch. Cambriensis, Dec. 1941, p. 140, No.9, and Pl. II","","Joellen mcGann","https://farm4.staticflickr.com/3864/15013044849_edd9441d96_b.jpg","https://www.flickr.com/photos/MicroPasts/15013044849"
"14875","580","Sickle knobbed","","Private collection, 1924, (H. Mothersale Esq., Warren House. Roxwell Road., Chelmsford), See Fox. 1941 ""Present whereabouts unknown)","England, Essex, Little Baddow","Little Baddow, Chelmsford, Essex, Royaume-Uni","0.5742410000000291","51.745216","","None","None","None","92","32.5, 26","","56.2","mottled, shades of green + a little black.","smooth. very slight green encrustment.","10, 3.25","","","found at Little Baddow. Rough metal (2 pieces). Sickle. 7 socketed celts + a palstave.","","Trans. Essex Field Club. vol. II p. 31., Essex Naturalist vol XVI p. 246., Sir. C. Fox. Arch. Cambriensis. Dec. 1941. p. 140. No. 9. + PL. II.","","Denis Antoine","https://farm4.staticflickr.com/3864/15013044849_edd9441d96_b.jpg","https://www.flickr.com/photos/MicroPasts/15013044849"
"14876","433","Two Fragments of Sickles (one) Knobbed","","The Priory, Prittlewell (Southend on Sea),276/96 and 276/106","England,Essex,Leigh,Fleming Avenue,Prittle Brook,29.1.26,Found by workmen","Flemming Avenue, Southend-on-Sea, Leigh-on-Sea, Southend-on-Sea SS9, UK","0.6491817999999512","51.551524","","29","1","1926","44","32","","12","A) Dark green; b) Thin light green, with bronze showing.","A) Smooth. Earth encrusted. B) Smooth. Encrusted (lighter than the patina in colour)","5","Length: A 44mm; B 22mm,Width: A) 32mm; B) 32mm,Thickness: A) 4.5mm; B) 2mm; 11.5mm,Weight: A) 12.4 gms; B) 21.26 gms","","A founder's hoard.","","Sir. C. Fox, Arch Bambriensis, Dec. 1941., p. 140, Nos. 6,7, and (7) Pl. II,Antiq. Journ, 1926, p. 309","","Joellen mcGann","https://farm4.staticflickr.com/3881/15013271938_084fb3ca70_b.jpg","https://www.flickr.com/photos/MicroPasts/15013271938"
"14876","734","Two fragments of Sickles (one) knobbed.","RED DOT","The Priory.  Prittlewell (Southend on Sea), , , , 276/96      276/106","England, Essex, Leigh, Fleming Avenue, Prittle Brook, 29.1.26 (found by workmen)","Prittle Brook",,,"","26","1","1926","A 44;    B 22","A  32;   B  32","","12.4        21.26","A  dark green;  B. thin light green, with bronze showing","A  smooth. earth encrusted.   B   smooth encrusted (lighter than the patina in colour)","4.5     2   11.5","In the title, the words "" (one) knobbed."" have been added in in a different ink., , , , All references to publications have been written in a different, darker ink., , , , Detailed, hand-drawn and labelled, 4-part illustration.","","A founders hoard.","","SittC. Fox. Arch. Cambrensis. Dec. 1941. p. 140 Nos. 6,7,  a(7) PI. II., , , , Antiq. Journ. 1926. p. 309.","","Marilyn Kohn","https://farm4.staticflickr.com/3881/15013271938_084fb3ca70_b.jpg","https://www.flickr.com/photos/MicroPasts/15013271938"
"14877","433","Tang of Sickle","","Colchester Museum,180.96,Purchased by the Colchester Corporation, 1896,(Trans. Essex Arch. Soc., N.S. VI.173)","England,Essex,Southchurch","Southchurch, Southend-on-Sea, Southend-on-Sea, Southend-on-Sea SS1, UK","0.7440239999999676","51.538996","","None","None","None","99","25","","60","Lightish green, with a thin coating of encrustment of a darker shade.","Fairly smooth.","6","Width: 25mm; 20.5mm,Thickness: 6mm; 2.5mm,Weight: 60.24 gms","Bronze","One of a Bronze Founder's Hoard of 62 pieces, composed of fragments of the following: 24 socketed celts; 6 swords; 4 spearheads; 2 Knife sockets; 1 sword chape; 1 Tang of sickle; also 15 Lumps of Metal; 7 Fragments of undecisive shapes. 1 socketed gouge, and 1 gouge socket.","This has been varnished. 2 lots of rough metal adhere to septum. Reddish gravel shows nearly all over.","Trans. Essex Arch. Soc. N.S., vi. 173 and N.S. XVI, p. 266,Sir. C. Fox, Arch Cambriensis, Dec. 1941, p. 144, No. 10, (Pl. II),Proc. Soc. Antiq., 2nd S., XVI, p. 98","","Joellen mcGann","https://farm4.staticflickr.com/3871/15199453242_693412f1c6_b.jpg","https://www.flickr.com/photos/MicroPasts/15199453242"
"14877","734","Tang of sickle","RED DOT, , below to right of dot 180.96","180 . 96, , Colchester Museum, , purchased by the Colchester Corporation 1896., , (trans. Essex Arch. Soc. N.S. VI. 173).","England, Essex, Southchurch","",,,"","None","None","None","99","25 [followed by indecipherable supserscript]  20. 5  [followed by indecipherable supserscript]","","60.24","lightish green. with athin coating of encrustment of a darkerk shade","fairly smooth.","6  [followed by indecipherable supserscript]   2.5   [followed by indecipherable supserscript]","2-part, very detailed. hand-drawn illustration with extensive labelling and dimensions., , , , The publication references have been inserted in a different ink and handwriting., , , , No date of find.  But date of purchase:  1896 .","Bronze","One of a Bronze Founder's Hoard of 62 Pieces.  composed of fragments of the following.  24 Socketed Celts. 6 swords. 4 spearheads. 2 knife sockets. 1 sword chape [?]. 1 Tang of Sickle.  also 15 lumps of Metal.  7 Fragments of undecisive shapes. 1 Socketed gouge & gouge socket.","This has been varnished., , 2 lots of rough metal adhere to septum.  Reddish gravel shows nearly all over.","Trans. Essex Arch. Soc. N.S. vi. 173 and N.S. XVI p266., , Sir C. Fox. Arch. Cambriensis Dec. 1941. p. 144. No. 10 (PL II)., , , ,","","Marilyn Kohn","https://farm4.staticflickr.com/3871/15199453242_693412f1c6_b.jpg","https://www.flickr.com/photos/MicroPasts/15199453242"
"14878","433","Socket Fragment of Chisel or Gouge","","Colchester Museum,Presented to Essex Arch. Soc. by Mr. W. H. King (1889.94 Pric Cat.)","England,Essex,Leigh","Leigh-on-Sea, Southend-on-Sea, UK","0.6535069000000249","51.5423959","","None","None","None","","","","8","","","","Weight: 8.4 gms","","4 sock. axes, Lump of metal, Sock. Axe frag, Spearhead Frag","","","","Joellen mcGann","https://farm4.staticflickr.com/3835/15013156490_33db0373a8_b.jpg","https://www.flickr.com/photos/MicroPasts/15013156490"
"14878","734","Socketed Fragment. of Chisel or Gouge.","RED DOT","Colchester Museum, ,    Presented to Essex Arch. Soc. by Mr. W. H. King (1889-94 Price Cat.), , , , FOLLOWING TEXT HAS BEEN LINED THROUGH:, , (Stick-on label:  ""Royal Arch. Inst. 62""), ,","England., Essex., Leigh.","",,,"","None","None","None","","","","8.4","","","","NO ILLUSTRATION.","","4 Sock. Axes.  Lump of Metal.  Sock. Axe frag.  Spearhead Frag.","","","","Marilyn Kohn","https://farm4.staticflickr.com/3835/15013156490_33db0373a8_b.jpg","https://www.flickr.com/photos/MicroPasts/15013156490"
