"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"3529",,"Palstave","Dorchester Museum, , 266, , Hall Collection","Hall Collection","exact locality unknown","","54.70235","-3.276575e+00","","None","None","None","158","21","40","","Tinny patina, covered with green oxidisation.","","30","""thickness 30mm, 8mm;""","","","One loop; butt chipped., ,","","","Anon.","http://farm8.staticflickr.com/7242/13305558814_6ddb383079_b.jpg","http://www.flickr.com/photos/MicroPasts/13305558814"
"3530","243","PALSTAVE","","DORCHESTER MUSEUM 1902.1.5","dorset, dewlish, dewlish hill","dewlish hill","50.78273","-2.317105e+00","SY 77, 98","None","None","None","158","","","","","","","3 cross section drawings of palstave on reverse., , , , Palstave is looped, trident decoration just below stop ridge on at least one side., , , , Drawing appears to show casting line down the middle of palstave.","","1b. HOARD","","","PI, CI, SI, AFI, DF(S/C)","Jeff Okazaki","http://farm8.staticflickr.com/7120/13305196065_369596e1e6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305196065"
"3530","433","Palstave","","Dorchester Museum,1902.1.5","england,dorset,dewlish,dewlish hill","dewlish, england","50.78134","-2.317792e+00","SY 77 98","None","None","None","158","","","","","","","","","1b Hoard","","","PI, CI, SI, AFI, DF (S/C)","Joellen mcGann","http://farm8.staticflickr.com/7120/13305196065_369596e1e6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305196065"
"3531","64","Palstave","","Dorchester Museum.,, , 267 (7),, , Hall Collection.","exact locality unknown.","","54.70235","-3.276575e+00","","None","None","None","150","","","","Brown patina, worn off part of one face where the surface is much pitted.","","","","","","Butt and edge chipped.","","","Hugh Fiske","http://farm3.staticflickr.com/2827/13305343433_da5153e3c2_b.jpg","http://www.flickr.com/photos/MicroPasts/13305343433"
"3531","116","Palstave","","Dorchester Museum, 267 (7), Hall Collection","exact locality unknown","","54.70235","-3.276575e+00","","None","None","None","150","21","51","","Brown patina, worn off part of one face where the surface is much pitted","Butt and edge chipped","31","","","","","","","Michael","http://farm3.staticflickr.com/2827/13305343433_da5153e3c2_b.jpg","http://www.flickr.com/photos/MicroPasts/13305343433"
"3531","243","Palstave","","Dorchester Museum.,267 (7),Hall Collection.","exact locality unknown.","","52.35206","-2.462218e-02","","None","None","None","150","","51","","Brown patina, worn off part of one face where the surface is much pitted.","","","No accuracy on geolocation.,1 side profile drawing of palstave on reverse.,Strong midrib running down most of face of blade, slightly wider near stop.,Palstave is looped, loop is intact but very narrow, not raised much from surface.","","","Butt and edge chipped.","","","Jeff Okazaki","http://farm3.staticflickr.com/2827/13305343433_da5153e3c2_b.jpg","http://www.flickr.com/photos/MicroPasts/13305343433"
"3532","243","PALSTAVE","","DORCHESTER MUSEUM 1902.1.4","dorset, dewlish, dewlish hill","dewlish","50.78438","-2.314101e+00","SY 77 98","None","None","None","151","","51","","","","","3 cross section drawings of palstave on reverse, Palstave is looped, loop is intact, Long, wedge-shaped midrib below stop running down face of blade to edge bevel., Surface pock marked, 3 slight ribs on septum above stop.","","1b. HOARD","","","PI, CI, SI, AFI, DF(C/S)","Jeff Okazaki","http://farm3.staticflickr.com/2805/13305195715_01a0e2a792_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195715"
"3532","433","Palstave","","Dorchester Museum 1902.1.4","england,dorset,dewlish,dewlish hill","dewlish","50.78134","-2.317792e+00","SY 77 98","None","None","None","151","","","","","","","","","1b Hoard","","","PI, CI, SI, AFI, DF(C/S)","Joellen mcGann","http://farm3.staticflickr.com/2805/13305195715_01a0e2a792_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195715"
"3533","243","Palstave","","Dorchester Museum,268. (2) [H],Hall Collection.","exact locality unknown","","52.24456","6.326845e-02","","None","None","None","150","","40","","Tinny patina covered with green oxidisation and encrustation.","","","No accuracy on geolocation.,1 side profile drawing of palstave on reverse.,Loop is intact.,Fairly strong midrib running down face of blade to edge bevel, near stop rib splits in two forming a ""Y"" shape.,Flanges appear to end before butt.","","","One loop; butt broken","","","Jeff Okazaki","http://farm4.staticflickr.com/3761/13305557904_241e6914c0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305557904"
"3533","408","Palstave","","Dorchester Museum 268 (2) (H), , Hall Collection","exact locality unknown","","54.70235","-3.276575e+00","","None","None","None","150","22","40","","Tinny patina covered with green oxidation and incrustation","","37","","","","One loop, butt broken.","","","David Dawson","http://farm4.staticflickr.com/3761/13305557904_241e6914c0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305557904"
"3534","181","PALSTAVE","","DORCHESTER MUSEUM 1902.1.3","dorset,dewlish,dewlish hill","dewlish hill, dorset","50.78134","-2.317792e+00","SY 77,98","None","None","None","150","","","","","","","","","16 HOARD","","","PI CI SI AFI,DF (S/C)","Cheryl Ellsworth","http://farm8.staticflickr.com/7453/13305195285_a1cce63a83_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195285"
"3534","243","PALSTAVE","","DORCHECSTER MUSEUM 1902.1.3","dorset,dewlish,dewlish hill","dewlish, dorset","50.78134","-2.317792e+00","SY 77 98","None","None","None","150","","39","","","","","7b. GROUP is crossed out in Associations.,3 cross section drawings of palstave on reverse.,Palstave is looped, loop is intact but quite encrusted with only small hole remaining. Loop seems relatively wide especially at front.,Ornamentation below stop, two small oval indentations and larger possible rib?,Appears to be avulsion on blade face on one side, just above edge.,Casting marks visible.,Butt damaged.,Flanges and stop ridge combined to form quite circular socket.","","1b. HOARD","","","PI,CI,SI,AFI,DF (S/c)","Jeff Okazaki","http://farm8.staticflickr.com/7453/13305195285_a1cce63a83_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195285"
"3535","161","Palstave","","Dorchester Museum,264. (4) (H).,Hall Collection.","exact locality unknown","","54.70235","-3.276575e+00","","None","None","None","148","","","","Lead colour with green stains.","","","","","","","","","Jared Obermeyer","http://farm4.staticflickr.com/3679/13305195095_bbacc1e7aa_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195095"
"3535","181","Palstave","","Dorchester Museum,264. (4)(H).,Hall Collection.","exact locality unknown","","54.70235","-3.276575e+00","","None","None","None","148","23","49","","Lead colour with green stains.","","","","","","","","","Cheryl Ellsworth","http://farm4.staticflickr.com/3679/13305195095_bbacc1e7aa_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195095"
"3535","243","Palstave","","Dorchester Museum, 264. (4)(M), Hall Collection","exact locality unknown","","52.13680","-3.761847e-01","","None","None","None","148","","49","","","","","Georeference is not accurate, , , , Very little info on card., , , , 2 cross section drawings of palstave on reverse.","","","Lead colour with green stains.","","","Jeff Okazaki","http://farm4.staticflickr.com/3679/13305195095_bbacc1e7aa_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195095"
"3535","415","Palstrave","","Dorchester Museum, 264. (4) (M)., Hall Collection.","exact locality unknown.","","54.70235","-3.276575e+00","","None","None","None","148","23","","","","","49","","","","Lead colour with green stains.","","","Bianca Cabrera","http://farm4.staticflickr.com/3679/13305195095_bbacc1e7aa_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195095"
"3535","433","Palstave","","Dorchester Museum,264 (4)(H),Hall Collection","exact locality unknown","","54.70235","-3.276575e+00","","None","None","None","148","23","49","","","","29","Width: butt 23mm; edge 49mm,Thickness: 29mm; 5mm","","","Lead colour with green stains.","","","Joellen mcGann","http://farm4.staticflickr.com/3679/13305195095_bbacc1e7aa_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195095"
"3536","243","PALSTAVE","","DORCHESTER MUSEUM 1902.1.2","dorset, dewlish, dewlish hill","dewlish hill","50.78297","-2.317234e+00","SY 77 98","None","None","None","148","","","","","","","3 cross section drawings of palstave on reverse.,, , V-shaped ribs extending from point just below stop ridge down face.,, , Casting marks appear to be visible","","1b. HOARD","","","PI, CI, SI, AFI, DF(S/C)","Jeff Okazaki","http://farm3.staticflickr.com/2805/13305194865_7aaebab621_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194865"
"3536","433","Palstave","","Dorchester Museum 1902.1.2","england,dorset,dewlish,dewlish hill","dewlish","50.78134","-2.317792e+00","SY 77 98","None","None","None","148","","","","","","","","","1b. Hoard","","","PI, CI, SI, AFI, DF(S/C)","Joellen mcGann","http://farm3.staticflickr.com/2805/13305194865_7aaebab621_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194865"
"3537","243","PALSTAVE","","DORCHESTER MUSEUM 1884.9.22","dorset, dorchester, eglesham meadown","dorchester, dorset","50.72115","-2.435209e+00","c. SY 69 90","None","None","None","144","","54","","","","","3 cross section drawings of palstave on reverse, Palstave is looped, loop is intact and rather thick, Trident ornamentation or shield with midrib below stop, midrib extends all the way to edge bevel and merges with bevel.  Possibly two wide depressions on either side of midrib., Edge appears to have been flared, but now mostly worn down at corners, Surface very pock marked, Casting marks appear to be visible on loop side., Slight borehole? on one side of septum near butt.","","1B. HOARD / 7b. GROUP","","","PI, AFI, CI, SI","Jeff Okazaki","http://farm3.staticflickr.com/2830/13305194765_d9079429d0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194765"
"3537","433","Palstave","","Dorchester Museum, 1884.9.22","england,dorset,dorchester,eglesham meadow","dorchester, dorset","50.71637","-2.439072e+00","","None","None","None","","","","","","","","","","1b Hoard; 7b Group","","","PI, AFI, CI, SI","Joellen mcGann","http://farm3.staticflickr.com/2830/13305194765_d9079429d0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194765"
"3538","211","Palstave -- looped","I2J, Dorchester Museum., 8., Cunnington Collection.","","england., dorset., dorchester,, egelsham meadow (below colliton walk).","high west street, dorchester, england","50.71604","-2.439624e+00","","22","9","1834","144","23","54","","Dark","much pitted and corroded","32","More specific measurements: ""width (butt) 23mm, (edge) 54mm; thickness 32mm, 7mm;"", , For some reason, two maps appeared on my web page, and lower one covered the geolocation & accuracy data entry boxes.  Geolocation data (based on Colliston Street/Park): -2.44359 50.71586, , Accurate within 10km, , (N.B., But how can one estimate accuracy without a distance scale?)","","Found with another palstave, No. 7 & two bronze bracelets (56 & 57)","One loop.","References","","Shalom Leaf","http://farm8.staticflickr.com/7415/13305341723_72e81642f7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305341723"
"3538","243","Palstave - looped.","[Red Dot],I2J,c","Dorchester Museum. 8.,Cunnington Collection. 1884.9.22","england,dorset,dorchester,eglesham meadow (below colliton walk)","dorchester, dorset","50.71582","-2.441089e+00","","None","None","None","144","","54","","Dark patina","surface much pitted and corroded.","","Geolocation taken from - http://www.pastscape.org.uk/hob.aspx?hob_id=453452,2 cross section drawings of palstave on reverse.,Loop is intact.,Shield indentation below stop, Midrib connected to stop running from top portion of shield overtop of bottom portion of shield and then merges with edge bevel.,Either drawing is incorrect, or very peculiar flare to flanges about 15-20mm above stop.  Drawing shows flanges continuing above stop then widening abruptly about 1/4 up septum before tapering back to butt.,Edge crescent shaped and tips quite flared.","","Found with another palstave, No. 7, & two bronze bracelets (56 & 57)","one loop.","","[Check Mark]","Jeff Okazaki","http://farm8.staticflickr.com/7415/13305341723_72e81642f7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305341723"
"3539","64","PALSTAVE","I1L","BM.,, , 92 9-1 312","dorset,, durweston","durweston","50.87747","-2.203721e+00","ST 85 08","None","None","None","","","","","","","","No dimensions or surface description given","","","Looped","","C1","Hugh Fiske","http://farm8.staticflickr.com/7375/13305194285_32dd5355b9_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194285"
"3539","243","PALSTAVE","I2L","BM. 92 9-1 312","dorset,durweston","durweston","50.87988","-2.203206e+00","ST 85 08","None","None","None","","","","","","","","Very little info on card, no drawing.","","","Looped","","CI","Jeff Okazaki","http://farm8.staticflickr.com/7375/13305194285_32dd5355b9_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194285"
"3540","243","Palstave","[Red Dot],I1C","Dorchester Museum. 1884. 9. 2,10,Cunnington Collection.","england..,dorset.,fontmell magna.,fontmell down.","fontmell down","50.95954","-2.178873e+00","","None","None","None","162","","63","","Dark green and black patina, with golden bronze showing through.","","","2 cross-section drawings of palstave on reverse.,Long midrib connected to stop running about 3/4 of the way to edge bevel.,Stop somewhat pronounced, angle of stop is flared slightly backwards toward butt.,Flanges rounded, wider in middle, extend to and taper at butt.,Edge is crescent shaped.,Butt chipped and damaged.","","Found with another palstave, No. 9.,7a. AREA FIND","Butt chipped.","","PI,AFI,CI,SI,DF(c)","Jeff Okazaki","http://farm8.staticflickr.com/7387/13305194215_1cfcd61916_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194215"
"3540","409","Palstave","I 1 C","Dorchester Museum., , 10., , Cunnington Collection.","england., dorset., fontmell magna., fontmell down.","dorset, england","50.75000","-2.333333e+00","ST 87 17","2","9","1884","162","21","63","","","","","Patina found in Description section.","","Found with another palstave, No. 9; 7a. AREA FIND","Butt chipped., , Dark green and black patina, with golden bronze showing through.","","PI, AFI, CI, SI, DF(C)","Drew Pearson","http://farm8.staticflickr.com/7387/13305194215_1cfcd61916_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194215"
