"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"27184","734","Ring","RED DOT  followed by the notation in pencil:, , , ,    B, , , , (formerly followed by C, which has been struck through and replaced by B)","Taunton Castle Museum, ,   purch.d 1902             Stradling  Coll.n.","England, Somerset, Edington, Edington Burtle, in a Turbary,","Edington Burtte",,,"","None","None","None","","23 x 24","","4","","","1 mm approx.","Detailed, hand-drawn illustration with dimensions.","","Part of a hoard.","","Evans B. Imp.l, , Proc. Som A & N. HS.  XLVIII part 1. p74, & part v p93.","","Marilyn Kohn","https://farm8.staticflickr.com/7561/15912632176_c76e232c36_b.jpg","https://www.flickr.com/photos/MicroPasts/15912632176"
"27185","658","Ring","B","Taunton Castle Museum,purch'd 1902, Stradling Coll'n.","England,Somerset,Edington,Edington Burtle,in a Turbary","Edington, Bridgwater, Somerset TA7, UK","-2.877798999999982","51.152576","","None","None","None","","22","","Weight of this  & Nos. 2 & 1: 32","","","Thickness of 2 strands: 4","","","Part of a hoard.","","Proc. Soc. A. & N.H.S. part V, p, 93 & XLVIII part I, p. 84,, , Evans, B'. Implt's.","This was found with bracelet measuring 64 x 58 mm, & twisted ring - diameter 23, they were,linked together.","Susan Magyarody","https://farm9.staticflickr.com/8635/15912632876_aa7c33d90e_b.jpg","https://www.flickr.com/photos/MicroPasts/15912632876"
"27185","734","Ring.","RED DOT followed by notation in pencil:, , , ,      B    (3)    [3 is actually circled], , , , formerly read C, which has been struck through and replaced by B","Taunton Castle Museum., ,    purch.d 1902    Stradling Coll.n","England, Somerset, Edington, Edington Burtle, in a Turbary","",,,"","None","None","None","","22","","of this & Nos. 2 & 1 - 32 gms","","","of 2 strands - 4","Beautiful, 2-part, hand-drawn illustration displaying twisted metal-work.  With dimensions., , , , Info under COLLECTIONS, SITE, PUBLICATIONS & ASSOCIATIONS in 2 different inks.","","This was found with bracelet measuring 64 x 58 & twisted ring - diameter 23, they were linked together.  Part of a hoard.","","Proc. Som A & N. H. S. v. p93 & XLVIII part 1. p84., , Evans' B imp.s","","Marilyn Kohn","https://farm9.staticflickr.com/8635/15912632876_aa7c33d90e_b.jpg","https://www.flickr.com/photos/MicroPasts/15912632876"
"27186","658","Bronze,Casting Jet","","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park, Stogursey, Farringdon Hill, Bridgewater,Somerset","-2.877798999999982","51.152576","","None","None","None","","40 x 44","","67","","","16","","","Part of a hoard.,Besides those drawn, there are 7 other jets, weighing together 663 grams.","","Evans, Bronze Impl't;, p. 450","","Susan Magyarody","https://farm9.staticflickr.com/8566/15752390409_b5c3466aed_b.jpg","https://www.flickr.com/photos/MicroPasts/15752390409"
"27186","734","Bronze Casting Jet","RED DOT","Taunton Castle Museum, ,                                                                         (1), ,                                                       (this numeral is , ,                                                         actually circled)","England, Somerset, Stogursey, Wick Park","Stagursey",,,"","None","None","None","","40 x 44","","67","","","16","5-part, complex, hand-drawn illustration with dimensions., , , , Title originally read ""Waste Bronze.""  Waste has been struck through and replaced (in different handwriting and ink) with Casting Jet).","","Part of hoard.Besides those drawn. there are 7 other jets.  weighing together 663 gms.","","Evans Bronze Impl.  p450.","","Marilyn Kohn","https://farm9.staticflickr.com/8566/15752390409_b5c3466aed_b.jpg","https://www.flickr.com/photos/MicroPasts/15752390409"
"27187","658","Casting Jet,Bronze","","Taunton Castle Museum   92","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, UK","-3.1380839999999353","51.17957999999999","","None","None","None","","42 x 38","","68.5","","","13, 15","","","Part of a hoard.","","","","Susan Magyarody","https://farm8.staticflickr.com/7473/15316177564_123b9cf0f2_b.jpg","https://www.flickr.com/photos/MicroPasts/15316177564"
"27187","734","Casting Jet.  Bronze.","RED DOT.","Taunton Castle Museum                                     92","England, Somerset, Stogursey, Wick Park,","Stogursey",,,"","None","None","None","","42 x 38","","68.5","","","13.  15","5-part, complex, hand-drawn illustration, including cross-section.  With dimensions., , , , Title originally read ""Waste Bronze.""  Waste has been struck through and replaced by ""Casting Jet."" in different handwriting and ink.","","Part of a hoard.","","","","Marilyn Kohn","https://farm8.staticflickr.com/7473/15316177564_123b9cf0f2_b.jpg","https://www.flickr.com/photos/MicroPasts/15316177564"
"27188","543","Casting Jet Bronze","a red dot","Taunton Castle Museum, 92","England,Somerset,Stogursey,Wick Park","Wick Park Covert, Bridgwater, Somerset TA5, UK","-3.1157149000000572","51.1874397","","None","None","None","","51,47","","90","","","19","","","Part of hoard","","","","Jane Fellows","https://farm8.staticflickr.com/7467/15937778842_5e473ccf4b_b.jpg","https://www.flickr.com/photos/MicroPasts/15937778842"
"27188","658","Casting Jet, Bronze","","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park Cottage, Stogursey, Farringdon Hill, Bridgwater, Somerset TA5 1TJ, UK","-3.122739000000024","51.1892186","","None","None","None","","51 x 47","","90","","","19","","","Part of hoard.","","","","Susan Magyarody","https://farm8.staticflickr.com/7467/15937778842_5e473ccf4b_b.jpg","https://www.flickr.com/photos/MicroPasts/15937778842"
"27189","543","Casting Jet Bronze","","Taunton Castle Museum, 9","England,Somerset,Stogursey,Wick Park","Wick Park Covert, Bridgwater, Somerset TA5, UK","-3.1157149000000572","51.1874397","","None","None","None","","45,40","","61.5","","","14","","","Part of hoard. Besides those drawn there are 7 other jets, weighing together 663 grams","","Evans' Bronze Impl. p. 450","","Jane Fellows","https://farm8.staticflickr.com/7525/15752686407_ea98e4117e_b.jpg","https://www.flickr.com/photos/MicroPasts/15752686407"
"27189","658","Casting Jet, Bronze","","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park Cottage, Stogursey, Farringdon Hill, Bridgwater, Somerset TA5 1TJ, UK","-3.122739000000024","51.1892186","","None","None","None","","45 x 40","","61.5","","","14","","","Part of hoard,Besides those drawn, there are 7 other jets, weighing together 663 grams.","","Evans, Bronze Impl'ts, p. 450","","Susan Magyarody","https://farm8.staticflickr.com/7525/15752686407_ea98e4117e_b.jpg","https://www.flickr.com/photos/MicroPasts/15752686407"
"27190","543","Bronze Casting Jet","a red dot","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park Covert, Bridgwater, Somerset TA5, UK","-3.1157149000000572","51.1874397","","None","None","None","","50,43","","59.5","","","19","","","Part of hoard. Besides those drawn there are 7 other jets, weighing together 663 grams","","Evans' Bronze Impl. p. 450","","Jane Fellows","https://farm8.staticflickr.com/7512/15937780162_1e3c6a8138_b.jpg","https://www.flickr.com/photos/MicroPasts/15937780162"
"27190","658","Casting Jet, Bronze","","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park Cottage, Stogursey, Farringdon Hill, Bridgwater, Somerset TA5 1TJ, UK","-3.122739000000024","51.1892186","","None","None","None","","50 x 43","","59.5","","","19","","","Part of hoard.,Besides those drawn, there are 7 other jets, weighing together 663 grams.","","Evans, Bronze Impl'ts, p. 450","","Susan Magyarody","https://farm8.staticflickr.com/7512/15937780162_1e3c6a8138_b.jpg","https://www.flickr.com/photos/MicroPasts/15937780162"
"27191","543","Casting Jet","a red dot","Taunton Castle Museum",", England,Somerset,Stogursey,Wick Park,","Wick Park Covert, Bridgwater, Somerset TA5, UK","-3.1157149000000572","51.1874397","","None","None","None","","","","","","","","on drawing it says ""[...] of molten metal, evidently from bottom of a mould""","","Large hoard","","","","Jane Fellows","https://farm9.staticflickr.com/8679/15937780412_8724a8462a_b.jpg","https://www.flickr.com/photos/MicroPasts/15937780412"
"27191","658","CASTING JET","","TAUNTON, Castle Museum","SOMERSET,Stogursey,Wick Park","Wick Park Cottage, Stogursey, Farringdon Hill, Bridgwater, Somerset TA5 1TJ, UK","-3.122739000000024","51.1892186","","None","None","None","","","","","","","","","","Large hoard.","","","","Susan Magyarody","https://farm9.staticflickr.com/8679/15937780412_8724a8462a_b.jpg","https://www.flickr.com/photos/MicroPasts/15937780412"
"27192","543","Casting jet","a red dot","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park Covert, Bridgwater, Somerset TA5, UK","-3.1157149000000572","51.1874397","","None","None","None","","","","","","","","","","Large hoard","","","","Jane Fellows","https://farm8.staticflickr.com/7523/15937780672_5638fd79ce_b.jpg","https://www.flickr.com/photos/MicroPasts/15937780672"
"27192","658","CASTING JET","","TAUNTON Castle Museum","SOMERSET,Stogursey,Wick Park","Wick Park Cottage, Stogursey, Farringdon Hill, Bridgwater, Somerset TA5 1TJ, UK","-3.122739000000024","51.1892186","","None","None","None","","","","","","","","","","Large hoard.","","","","Susan Magyarody","https://farm8.staticflickr.com/7523/15937780672_5638fd79ce_b.jpg","https://www.flickr.com/photos/MicroPasts/15937780672"
"27193","543","3 Casting Jets","a red dot","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park Covert, Bridgwater, Somerset TA5, UK","-3.1157149000000572","51.1874397","","None","None","None","","","","","","","","","","From large hoard","","","","Jane Fellows","https://farm9.staticflickr.com/8640/15936472841_9324cc1b78_b.jpg","https://www.flickr.com/photos/MicroPasts/15936472841"
"27193","658","3 CASTING JETS","","TAUNTON Castle Museum","SOMERSET,Stogursey,Wick Park","Wick Park Cottage, Stogursey, Farringdon Hill, Bridgwater, Somerset TA5 1TJ, UK","-3.122739000000024","51.1892186","","None","None","None","","","","","","","","","","From large hoard.","","","","Susan Magyarody","https://farm9.staticflickr.com/8640/15936472841_9324cc1b78_b.jpg","https://www.flickr.com/photos/MicroPasts/15936472841"
"27194","543","3 Casting Jets","a red dot","Taunton Castle Museum","England,Somerset,Stogursey,Wick Park","Wick Park Covert, Bridgwater, Somerset TA5, UK","-3.1157149000000572","51.1874397","","None","None","None","","","","","","","","","","Large hoard","","","","Jane Fellows","https://farm8.staticflickr.com/7543/15937781272_24fac5edbc_b.jpg","https://www.flickr.com/photos/MicroPasts/15937781272"
"27194","658","3 CASTING JETS","","TAUNTON Castle Museum","SOMERSET,Stogursey,Wick Park","Wick Park Cottage, Stogursey, Farringdon Hill, Bridgwater, Somerset TA5 1TJ, UK","-3.122739000000024","51.1892186","","None","None","None","","","","","","","","","","Large hoard.","","","","Susan Magyarody","https://farm8.staticflickr.com/7543/15937781272_24fac5edbc_b.jpg","https://www.flickr.com/photos/MicroPasts/15937781272"
"27195","543","The Monkswood Cone","a red dot,26","Pump Rooms, Bath","England,Somerset[,Batheaston or ST. Catherine,in digging pipeline from Monkswood Reservoir 1894","St. Catherine's, Batheaston, Somerset BA1 8HA, UK","-2.3212160000000495","51.430779","","None","None","1894","13","27","","3","see ref. to Cones. P.P.S. 1959, p. 150","","","","Bronze","","Cone of sheet or thin cast bronze, somewhat irregularly inclined; damaged at edge and round apex hole, which may originally have had a square outline","Proc. Bath Nat. Hist. &  Antiq. F.C. viii, 147-158,Inventaria Archaeologica 7th Set. G.B.42.","","Jane Fellows","https://farm8.staticflickr.com/7511/15912638166_9e834c5bef_b.jpg","https://www.flickr.com/photos/MicroPasts/15912638166"
"27195","658","The Monkswood Cone","","Pump Room, Bath","England,Somerset,Batheaston or St. Catherine,In diggin pipe-lines from Monkswood Reservoir,1894.","Batheaston, Bath and North East Somerset, UK","-2.3172018000000207","51.4097282","","None","None","1894","13","27","","3","","","","","","","Cone of sheet or thin cast,bronze, somewhat irregularly,inclined; damaged,at edge and round apex,hole, which may originally,have had a square,outline.","Proc. Bath Nat. Hist. & Antiq. F.C. viii, 147-158,, , Invertaria Archaeologica 7th Set. G.B. 42, ,","see ref. to Cones. P.P.S. 1959, p. 150.","Susan Magyarody","https://farm8.staticflickr.com/7511/15912638166_9e834c5bef_b.jpg","https://www.flickr.com/photos/MicroPasts/15912638166"
"27196","543","Bracelet","a red dot,frag.","Taunton Castle Museum,pres'd by Board of Guardians","England,Somerset,Taunton,Union Workhouse,July 1877,at depth of 3 feet (900 mm) approx in red clay stained a dark colour and unprtected","Taunton, Taunton, Somerset, UK","-3.106849000000011","51.015344","","None","7","1877","","71,62","","28.5","","","6","","","Part of a hoard","(made from a broken torc)","","Made from a torc class c or d (see P.P.S. 1959, M.A. Smith)","Jane Fellows","https://farm8.staticflickr.com/7558/15751152480_2f962a787b_b.jpg","https://www.flickr.com/photos/MicroPasts/15751152480"
"27196","658","Bracelet","Frag.","Taunton Castle Museum,pres'd by Board of Guardians.","England,Somerset,Taunton,Union Workhouse,Feb. 1877, at depth of 3 feet approx. in red clay stained a dark colour & unprotected.","Taunton, Taunton, Somerset, UK","-3.106849000000011","51.015344","","None","None","None","","71 x 62","","28.5","","","6","Description noted in pencil.","","Part of a hoard.","(made from a broken torc. clan C or D,(see PPS 1959, M.A. S[...])","","Made from a torc","Susan Magyarody","https://farm8.staticflickr.com/7558/15751152480_2f962a787b_b.jpg","https://www.flickr.com/photos/MicroPasts/15751152480"
"27197","543","Bracelt","a red dot,frag.","Ashmolean Museum, Oxford.,Evans Coll’n 1927-2598","England,Somerset,Ilminster,Winterhay Green,found in draining allotment","Winterhay Green, Ilminster, Ilminster, Somerset TA19, UK","-2.9225699999999506","50.92993999999999","","None","None","None","","conjectured diameter min. 70,conjectured diameter max. 77","","53.67","Dark brown-green where surface still exists","very badly corrode, but small area shows perfect section of band","13,9","","Bronze","Found with palstaves Nos. 2596 ([…] for description of find) & 2597 & gold ?torc","Plain band, in section oval flattened on inside","Evans, Anc. Br. Imps., pp. 90, 384","","Jane Fellows","https://farm9.staticflickr.com/8628/15750996028_af901f62ba_b.jpg","https://www.flickr.com/photos/MicroPasts/15750996028"
"27197","658","Bracelet","Frag.","Ashmolean Museum, Oxford,Evans Coll. 1927-2598.","England,Somerset,Ilminster,Winterhay Green,Found in draining allotment.","Winterhay Green, Ilminster, Ilminster, Somerset TA19, UK","-2.9225699999999506","50.92993999999999","","None","None","None","","Conjectured diameter: 70 x 77","","53.67","Dark brown-green patina where surface still exists.","very badly corroded, but small area shows perfect section of  b[...].","13 x 9","","Bronze","Found with palstaves Nos. 2596 (ex. for description of find) & 2597 & gold ?torc.","Plain band, in section oval flattened on inside.","Evans, Anc. Br. Implt's. pp. 90, 384.","","Susan Magyarody","https://farm9.staticflickr.com/8628/15750996028_af901f62ba_b.jpg","https://www.flickr.com/photos/MicroPasts/15750996028"
"27198","543","Armlet","a red dot,V,frag","Taunton Castle Museum,purch’d 1902,Stradling Coll’n","England,Somerset,Edington,Burtle,in a Turbury","Edington Road, Burtle, Bridgwater, Somerset TA7 8NX, UK","-2.8696012999999994","51.1699742","","None","None","None","","41,37","","6.5","","","6,3","","","Part of a hoard","About half of this is missing","Evans' B. Imps.,Proc. Soc. A. & N. H. S.  XLVIII, part i, p. 84 & part v p. 93","","Jane Fellows","https://farm8.staticflickr.com/7482/15938436715_4049103de5_b.jpg","https://www.flickr.com/photos/MicroPasts/15938436715"
"27198","658","Armlet","Frag.","Taunton Castle Museum,purch'd 1902, Stradling Coll'n.","England,Somerset,Edington,Edington Burtle[;;]in a Turbary.","Edington Road, Burtle, Bridgwater, Somerset TA7 8NX, UK","-2.871546599999988","51.1761542","","None","None","None","","41 x 37","","6.5","","","6 x 3","","","Part of a hoard.","About half of this is missing.","Evans' B. Impl'ts.,, , Proc. Son. A. & N.H.S. XLVIII, p. 84 & part V, p. 93","","Susan Magyarody","https://farm8.staticflickr.com/7482/15938436715_4049103de5_b.jpg","https://www.flickr.com/photos/MicroPasts/15938436715"
"27199","543","Bracelet","a red dot,N","Taunton Castle Museum, 1,purch’d 1902,Stradling Coll’n","England,Somerset,Edington,Burtle,In a Tunbury","Edington Road, Burtle, Bridgwater, Somerset TA7 8NX, UK","-2.8696012999999994","51.1699742","","None","None","None","","58,64","","of this & nos. 2 & 3 combined 32","","","6,5.5","Note that the Weight does not apply to this item alone","","Found with rings nos. 2 & 3 - and were linked together. Part of a hoard","","Proc. Soc. A. & N. H. S.  V, p. 933 & XLVIII part 1 p. 84,Evans' B. Imps.","","Jane Fellows","https://farm8.staticflickr.com/7491/15751154220_2a0645e942_b.jpg","https://www.flickr.com/photos/MicroPasts/15751154220"
